accuracy,id,lat,lng,speed,time,type,state,stepCount
4.854000,0,35.987396,126.710957,0.010969,1699781527193,START,AUTOMOBILE,0
6.865000,0,35.987395,126.710959,0.019583,1699781528351,NORMAL,AUTOMOBILE,0
3.808000,0,35.987328,126.711315,0.202851,1699781538082,NORMAL,AUTOMOBILE,0
3.845000,0,35.987314,126.711327,0.057816,1699781547078,NORMAL,AUTOMOBILE,0
3.845000,0,35.987312,126.711329,0.005340,1699781556046,NORMAL,AUTOMOBILE,0
3.834000,0,35.987312,126.711329,0.006720,1699781565052,NORMAL,AUTOMOBILE,0
3.856000,0,35.987312,126.711329,0.005637,1699781574125,NORMAL,AUTOMOBILE,0
3.845000,0,35.987311,126.711329,0.000899,1699781583064,NORMAL,AUTOMOBILE,0
3.856000,0,35.987311,126.711328,0.003223,1699781592061,NORMAL,AUTOMOBILE,0
3.826000,0,35.987310,126.711328,0.002942,1699781601054,NORMAL,AUTOMOBILE,0
3.845000,0,35.987310,126.711328,0.009443,1699781610071,NORMAL,AUTOMOBILE,0
3.845000,0,35.987297,126.711357,2.199127,1699781619070,NORMAL,AUTOMOBILE,0
3.856000,0,35.987440,126.711975,10.749520,1699781628062,NORMAL,AUTOMOBILE,0
3.845000,0,35.988351,126.712591,11.898492,1699781637067,NORMAL,AUTOMOBILE,0
3.845000,0,35.988902,126.712957,4.970681,1699781646073,NORMAL,AUTOMOBILE,0
10.107000,0,35.989027,126.713057,0.172623,1699781657073,NORMAL,AUTOMOBILE,0
3.900000,0,35.989024,126.713050,0.035214,1699781667071,NORMAL,AUTOMOBILE,0
3.900000,0,35.989024,126.713048,0.022578,1699781677073,NORMAL,AUTOMOBILE,0
3.900000,0,35.989025,126.713047,0.023583,1699781687111,NORMAL,AUTOMOBILE,0
3.900000,0,35.989025,126.713046,0.009130,1699781697073,NORMAL,AUTOMOBILE,0
3.900000,0,35.989230,126.713220,6.665920,1699781707090,NORMAL,AUTOMOBILE,0
3.900000,0,35.989832,126.712633,12.749888,1699781717055,NORMAL,AUTOMOBILE,0
3.900000,0,35.990440,126.711435,11.679833,1699781727073,NORMAL,AUTOMOBILE,0
3.863000,0,35.991204,126.709938,17.200764,1699781737059,NORMAL,AUTOMOBILE,0
3.900000,0,35.991863,126.708663,14.299864,1699781747053,NORMAL,AUTOMOBILE,0
3.900000,0,35.992828,126.707251,17.340015,1699781757091,NORMAL,AUTOMOBILE,0
3.900000,0,35.994268,126.706614,21.669922,1699781767069,NORMAL,AUTOMOBILE,0
3.900000,0,35.996098,126.706701,24.048237,1699781777059,NORMAL,AUTOMOBILE,0
3.900000,0,35.998618,126.707064,30.539909,1699781787051,NORMAL,AUTOMOBILE,0
3.900000,0,36.001961,126.707640,33.220070,1699781798075,NORMAL,AUTOMOBILE,0
3.900000,0,36.004922,126.708077,30.620007,1699781808063,NORMAL,AUTOMOBILE,0
7.923000,0,36.007783,126.708408,31.129955,1699781818074,NORMAL,AUTOMOBILE,0
9.935000,0,36.010796,126.708531,34.959984,1699781828062,NORMAL,AUTOMOBILE,0
9.935000,0,36.013874,126.708652,34.139820,1699781838060,NORMAL,AUTOMOBILE,0
9.935000,0,36.016702,126.708805,31.379900,1699781848096,NORMAL,AUTOMOBILE,0
3.900000,0,36.019287,126.709961,31.499723,1699781858051,NORMAL,AUTOMOBILE,0
3.900000,0,36.021855,126.711580,31.630020,1699781868067,NORMAL,AUTOMOBILE,0
3.900000,0,36.024716,126.712199,32.909985,1699781878072,NORMAL,AUTOMOBILE,0
3.900000,0,36.027827,126.711890,36.079998,1699781888056,NORMAL,AUTOMOBILE,0
3.900000,0,36.030893,126.711517,31.560156,1699781898078,NORMAL,AUTOMOBILE,0
3.900000,0,36.033852,126.710872,34.950005,1699781908035,NORMAL,AUTOMOBILE,0
3.863000,0,36.036466,126.709754,26.210279,1699781918071,NORMAL,AUTOMOBILE,0
3.900000,0,36.038769,126.708863,26.829977,1699781928065,NORMAL,AUTOMOBILE,0
3.900000,0,36.041276,126.708478,27.111559,1699781938064,NORMAL,AUTOMOBILE,0
3.863000,0,36.043583,126.708583,27.179932,1699781948098,NORMAL,AUTOMOBILE,0
3.863000,0,36.046212,126.708707,29.719690,1699781958048,NORMAL,AUTOMOBILE,0
3.900000,0,36.048894,126.708384,30.829927,1699781968084,NORMAL,AUTOMOBILE,0
3.900000,0,36.051623,126.707886,31.369642,1699781978046,NORMAL,AUTOMOBILE,0
3.900000,0,36.054556,126.707946,31.910732,1699781988060,NORMAL,AUTOMOBILE,0
3.900000,0,36.057313,126.708557,32.139961,1699781998082,NORMAL,AUTOMOBILE,0
3.900000,0,36.060128,126.709228,32.239975,1699782008058,NORMAL,AUTOMOBILE,0
3.900000,0,36.063004,126.709136,33.539967,1699782018074,NORMAL,AUTOMOBILE,0
3.900000,0,36.065587,126.708594,26.480152,1699782028067,NORMAL,AUTOMOBILE,0
3.900000,0,36.068042,126.707675,31.539774,1699782038098,NORMAL,AUTOMOBILE,0
3.900000,0,36.069950,126.705193,31.999834,1699782048070,NORMAL,AUTOMOBILE,0
3.900000,0,36.071087,126.701850,31.980242,1699782058058,NORMAL,AUTOMOBILE,0
3.900000,0,36.072253,126.698447,33.530003,1699782068075,NORMAL,AUTOMOBILE,0
3.900000,0,36.073306,126.695133,30.449978,1699782078068,NORMAL,AUTOMOBILE,0
3.900000,0,36.073709,126.691305,38.669865,1699782088074,NORMAL,AUTOMOBILE,0
3.900000,0,36.073866,126.687427,31.719963,1699782098051,NORMAL,AUTOMOBILE,0
3.900000,0,36.075292,126.684242,33.139977,1699782108066,NORMAL,AUTOMOBILE,0
3.900000,0,36.077842,126.682839,26.250576,1699782118074,NORMAL,AUTOMOBILE,0
3.900000,0,36.080541,126.682749,31.259506,1699782128051,NORMAL,AUTOMOBILE,0
3.900000,0,36.082766,126.682720,18.791334,1699782138075,NORMAL,AUTOMOBILE,0
5.911000,0,36.083561,126.682700,1.030388,1699782148051,NORMAL,AUTOMOBILE,0
9.935000,0,36.083560,126.682701,0.053113,1699782158072,NORMAL,AUTOMOBILE,0
9.935000,0,36.083560,126.682700,0.003788,1699782168062,NORMAL,AUTOMOBILE,0
9.935000,0,36.083560,126.682700,0.000154,1699782178047,NORMAL,AUTOMOBILE,0
9.935000,0,36.083774,126.682690,9.156753,1699782188066,NORMAL,AUTOMOBILE,0
9.935000,0,36.085701,126.682671,22.981113,1699782198077,NORMAL,AUTOMOBILE,0
9.938000,0,36.087395,126.682695,14.179938,1699782208074,NORMAL,AUTOMOBILE,0
5.913000,0,36.088347,126.682710,4.700055,1699782218065,NORMAL,AUTOMOBILE,0
3.900000,0,36.088515,126.682977,0.801463,1699782228081,NORMAL,AUTOMOBILE,0
3.900000,0,36.088506,126.683003,0.020817,1699782238042,NORMAL,AUTOMOBILE,0
3.900000,0,36.088505,126.683004,0.042485,1699782248059,NORMAL,AUTOMOBILE,0
3.900000,0,36.088502,126.683001,0.002616,1699782258076,NORMAL,STATION,0
13.567000,0,36.088499,126.682908,3.057087,1699782268039,NORMAL,STATION,0
3.863000,0,36.088496,126.683030,0.176019,1699782278077,NORMAL,STATION,0
3.863000,0,36.088480,126.683026,0.115437,1699782288067,NORMAL,STATION,0
3.900000,0,36.088472,126.683022,0.052392,1699782298069,NORMAL,STATION,0
3.900000,0,36.088473,126.683022,0.002051,1699782308052,NORMAL,STATION,0
3.900000,0,36.088500,126.682993,0.531712,1699782318032,NORMAL,STATION,0
3.863000,0,36.088487,126.682999,0.147506,1699782328068,NORMAL,STATION,0
3.900000,0,36.088485,126.682998,0.006889,1699782338088,NORMAL,STATION,0
3.900000,0,36.088485,126.682998,0.003506,1699782348060,NORMAL,STATION,0
3.863000,0,36.088484,126.682998,0.001632,1699782358062,NORMAL,STATION,0
3.863000,0,36.088484,126.682998,0.003440,1699782368076,NORMAL,STATION,0
3.900000,0,36.088484,126.682999,0.008315,1699782378059,NORMAL,STATION,0
3.900000,0,36.088484,126.682999,0.002130,1699782388084,NORMAL,STATION,0
3.900000,0,36.088483,126.682999,0.002596,1699782398072,NORMAL,STATION,0
3.900000,0,36.088483,126.682998,0.005453,1699782408072,NORMAL,STATION,0
3.900000,0,36.088482,126.682998,0.002668,1699782418081,NORMAL,STATION,0
3.900000,0,36.088485,126.683007,0.089151,1699782428105,NORMAL,STATION,0
3.845000,0,36.088486,126.683000,0.051569,1699782438049,END,STATION,0
