accuracy,id,lat,lng,speed,time,type,state,stepCount
4.536000,0,37.444946,127.178462,6.503170,1698191195127,START,AUTOMOBILE,0
3.977000,0,37.444954,127.179012,4.799571,1698191204010,NORMAL,AUTOMOBILE,0
7.588000,0,37.444571,127.179324,3.225738,1698191213037,NORMAL,AUTOMOBILE,0
7.797000,0,37.444122,127.179347,3.438120,1698191223028,NORMAL,AUTOMOBILE,0
6.078000,0,37.443824,127.179341,2.469622,1698191232023,NORMAL,AUTOMOBILE,0
6.424000,0,37.443805,127.179443,1.194791,1698191241024,NORMAL,AUTOMOBILE,0
6.630000,0,37.443856,127.179768,4.185194,1698191250029,NORMAL,AUTOMOBILE,0
10.502000,0,37.443869,127.180294,4.905969,1698191259029,NORMAL,AUTOMOBILE,0
9.936000,0,37.443858,127.180815,3.936933,1698191268028,NORMAL,AUTOMOBILE,0
9.935000,0,37.443812,127.181265,3.143487,1698191277029,NORMAL,AUTOMOBILE,0
9.935000,0,37.443395,127.181248,5.642581,1698191286022,NORMAL,AUTOMOBILE,0
9.935000,0,37.442944,127.181273,4.242561,1698191295029,NORMAL,AUTOMOBILE,0
3.826000,0,37.442779,127.181200,1.265469,1698191304025,NORMAL,AUTOMOBILE,0
3.863000,0,37.442793,127.180982,4.104311,1698191314031,NORMAL,AUTOMOBILE,0
3.900000,0,37.442801,127.180111,7.647038,1698191324014,NORMAL,AUTOMOBILE,0
5.633000,0,37.442835,127.179423,4.599267,1698191333022,NORMAL,AUTOMOBILE,0
3.965000,0,37.443035,127.179211,5.345236,1698191343017,NORMAL,AUTOMOBILE,0
4.494000,0,37.443776,127.179313,10.682295,1698191353023,NORMAL,AUTOMOBILE,0
4.027000,0,37.444802,127.179184,11.485233,1698191363037,NORMAL,AUTOMOBILE,0
3.863000,0,37.445703,127.178552,12.323199,1698191373015,NORMAL,AUTOMOBILE,0
5.856000,0,37.451976,127.174026,19.859257,1698191421979,NORMAL,AUTOMOBILE,0
3.900000,0,37.453339,127.173015,17.658419,1698191431031,NORMAL,AUTOMOBILE,0
3.863000,0,37.454743,127.172230,17.354885,1698191441035,NORMAL,AUTOMOBILE,0
3.863000,0,37.456298,127.172835,18.818010,1698191451044,NORMAL,AUTOMOBILE,0
3.863000,0,37.457739,127.172818,15.573401,1698191461041,NORMAL,AUTOMOBILE,0
3.826000,0,37.458941,127.172029,13.608981,1698191471071,NORMAL,AUTOMOBILE,0
3.826000,0,37.460177,127.172275,14.074066,1698191481034,NORMAL,AUTOMOBILE,0
3.900000,0,37.461287,127.172572,12.234559,1698191491029,NORMAL,AUTOMOBILE,0
3.900000,0,37.462225,127.172394,10.868600,1698191501017,NORMAL,AUTOMOBILE,0
3.863000,0,37.462866,127.171901,6.298593,1698191511034,NORMAL,AUTOMOBILE,0
3.904000,0,37.463187,127.171463,4.759737,1698191521048,NORMAL,AUTOMOBILE,0
3.900000,0,37.463317,127.171274,0.671133,1698191531029,NORMAL,AUTOMOBILE,0
3.863000,0,37.463413,127.171143,1.193465,1698191541015,NORMAL,AUTOMOBILE,0
3.863000,0,37.463408,127.171129,0.153316,1698191551047,NORMAL,AUTOMOBILE,0
3.863000,0,37.463406,127.171120,0.005189,1698191561026,NORMAL,STATION,0
3.900000,0,37.463405,127.171118,0.208586,1698191571047,NORMAL,STATION,0
3.826000,0,37.463563,127.170747,6.979421,1698191581054,NORMAL,STATION,0
3.900000,0,37.463813,127.169788,8.576176,1698191591040,NORMAL,AUTOMOBILE,0
3.832000,0,37.463758,127.169008,7.272475,1698191601064,NORMAL,AUTOMOBILE,0
3.900000,0,37.463722,127.167889,10.070458,1698191611035,NORMAL,AUTOMOBILE,0
3.871000,0,37.463891,127.166998,9.370094,1698191621027,NORMAL,AUTOMOBILE,0
3.873000,0,37.463454,127.165964,11.326193,1698191631061,NORMAL,AUTOMOBILE,0
4.194000,0,37.462996,127.164923,10.429549,1698191641038,NORMAL,AUTOMOBILE,0
5.749000,0,37.463036,127.162682,10.957047,1698191661025,NORMAL,AUTOMOBILE,0
3.832000,0,37.463231,127.161278,14.849061,1698191671033,NORMAL,AUTOMOBILE,0
3.866000,0,37.463224,127.159212,19.539843,1698191681046,NORMAL,AUTOMOBILE,0
3.871000,0,37.462855,127.157126,17.239704,1698191691036,NORMAL,AUTOMOBILE,0
3.830000,0,37.462582,127.156235,2.301376,1698191701044,NORMAL,AUTOMOBILE,0
3.900000,0,37.462572,127.156196,0.010092,1698191711049,NORMAL,AUTOMOBILE,0
3.900000,0,37.462520,127.156000,3.512993,1698191721055,NORMAL,AUTOMOBILE,0
3.864000,0,37.462388,127.155485,5.780802,1698191731047,NORMAL,AUTOMOBILE,0
9.939000,0,37.462218,127.154644,9.789770,1698191741035,NORMAL,AUTOMOBILE,0
10.023000,0,37.462009,127.153398,12.108453,1698191751046,NORMAL,AUTOMOBILE,0
