accuracy,id,lat,lng,speed,time,type,state,stepCount
13.844000,0,37.644947,128.683305,0.382458,1699523983468,START,WALK,0
14.771000,0,37.645045,128.683198,0.058530,1699524013579,NORMAL,WALK,25
9.348000,0,37.644906,128.683161,0.933005,1699524026724,NORMAL,WALK,0
18.434000,0,37.645037,128.683153,2.171160,1699524037712,NORMAL,STATION,0
14.668000,0,37.645042,128.683193,0.111000,1699524061421,NORMAL,STATION,0
19.914000,0,37.645010,128.683168,0.000941,1699524061428,NORMAL,STATION,0
14.093000,0,37.645003,128.683218,0.078594,1699524075593,NORMAL,WALK,23
15.304000,0,37.644974,128.683307,0.115408,1699524084988,NORMAL,WALK,9
17.992001,0,37.644944,128.683384,0.243903,1699524094387,NORMAL,WALK,10
17.347000,0,37.644910,128.683363,0.022600,1699524103670,NORMAL,WALK,9
14.249000,0,37.644927,128.683333,0.275600,1699524113743,NORMAL,STATION,0
18.162001,0,37.644957,128.683362,1.957334,1699524128218,NORMAL,STATION,0
13.445000,0,37.644927,128.683256,1.238895,1699524136671,NORMAL,WALK,8
12.211000,0,37.644853,128.683110,1.394574,1699524146051,NORMAL,WALK,16
15.965000,0,37.644803,128.683060,0.207403,1699524155492,NORMAL,WALK,16
14.934000,0,37.644772,128.683062,0.199347,1699524165545,NORMAL,WALK,0
11.295000,0,37.644733,128.683124,0.047083,1699524174728,NORMAL,WALK,0
9.773000,0,37.644718,128.683121,0.006498,1699524187227,NORMAL,WALK,1
8.557000,0,37.644714,128.683124,0.069290,1699524197276,NORMAL,WALK,0
9.665000,0,37.644732,128.683134,0.001454,1699524207387,NORMAL,WALK,0
9.179000,0,37.644736,128.683149,0.000888,1699524216672,NORMAL,WALK,0
9.425000,0,37.644730,128.683144,0.092143,1699524226363,NORMAL,WALK,0
13.014000,0,37.644742,128.683124,0.150191,1699524235313,NORMAL,WALK,3
17.864000,0,37.644816,128.683168,0.530473,1699524244677,NORMAL,WALK,17
12.942000,0,37.644974,128.683366,0.953678,1699524264433,NORMAL,WALK,24
16.981001,0,37.644944,128.683301,0.429823,1699524286900,NORMAL,STATION,0
11.493000,0,37.645057,128.683223,1.432180,1699524296916,NORMAL,WALK,14
19.520000,0,37.645072,128.683219,0.453289,1699524304160,NORMAL,WALK,14
