accuracy,id,lat,lng,speed,time,type,state,stepCount
11.292000,0,37.443922,127.174102,0.928934,1700027820161,START,WALK,0
12.153000,0,37.443903,127.174204,0.599462,1700027825381,NORMAL,WALK,10
17.849001,0,37.443900,127.174313,0.549670,1700027834348,NORMAL,WALK,16
13.792000,0,37.443912,127.174339,0.271194,1700027843713,NORMAL,WALK,7
11.358000,0,37.443958,127.174323,0.150768,1700027853327,NORMAL,WALK,16
12.083000,0,37.443984,127.174351,0.351625,1700027862314,NORMAL,WALK,8
15.813000,0,37.444011,127.174423,0.537056,1700027871876,NORMAL,WALK,20
16.671000,0,37.443985,127.174582,0.636194,1700027881714,NORMAL,WALK,21
18.055000,0,37.443930,127.174752,0.657813,1700027891557,NORMAL,WALK,21
14.279000,0,37.443900,127.174833,0.457638,1700027900469,NORMAL,WALK,19
19.194000,0,37.443887,127.174950,0.714342,1700027910343,NORMAL,WALK,21
16.614000,0,37.444052,127.175176,0.884350,1700027919496,NORMAL,WALK,19
16.934999,0,37.444141,127.175347,1.024898,1700027928082,NORMAL,WALK,20
17.687000,0,37.444159,127.175485,0.766708,1700027937186,NORMAL,WALK,18
19.405001,0,37.444183,127.175563,0.469178,1700027946912,NORMAL,WALK,19
17.792000,0,37.444239,127.175586,0.471092,1700027955855,NORMAL,WALK,18
17.368000,0,37.444271,127.175682,0.708296,1700027964762,NORMAL,WALK,18
15.949000,0,37.444284,127.175819,0.863494,1700027974043,NORMAL,WALK,18
16.007000,0,37.444314,127.176038,0.988978,1700027983780,NORMAL,WALK,19
15.612000,0,37.444340,127.176220,1.067640,1700027992822,NORMAL,WALK,18
15.981000,0,37.444362,127.176370,0.968187,1700028002035,NORMAL,WALK,18
16.451000,0,37.444354,127.176503,0.858510,1700028011563,NORMAL,WALK,18
14.910000,0,37.444355,127.176578,0.928409,1700028020576,NORMAL,WALK,17
14.931000,0,37.444347,127.176670,0.828607,1700028030596,NORMAL,WALK,19
16.775999,0,37.444359,127.176781,0.836236,1700028039001,NORMAL,WALK,16
19.118999,0,37.444389,127.176925,1.067624,1700028052058,NORMAL,WALK,13
14.227000,0,37.444461,127.176899,0.008546,1700028060992,NORMAL,WALK,3
14.390000,0,37.444480,127.176980,0.095838,1700028071082,NORMAL,WALK,20
17.976000,0,37.444493,127.177076,0.245692,1700028080692,NORMAL,WALK,19
17.372000,0,37.444528,127.177831,0.438575,1700028136734,NORMAL,WALK,83
19.011999,0,37.444592,127.178038,0.854015,1700028145965,NORMAL,WALK,18
17.669001,0,37.444775,127.178765,0.660384,1700028219806,NORMAL,WALK,143
15.789000,0,37.444782,127.178815,0.422253,1700028228833,NORMAL,WALK,7
13.774000,0,37.444743,127.178963,0.697764,1700028241023,NORMAL,WALK,24
16.136999,0,37.444696,127.179129,1.020886,1700028247752,NORMAL,WALK,13
17.031000,0,37.444639,127.179248,1.055692,1700028261106,NORMAL,WALK,25
18.341000,0,37.444560,127.179294,0.751450,1700028266598,NORMAL,WALK,10
18.740000,0,37.444465,127.179304,0.883552,1700028275890,NORMAL,WALK,17
19.716999,0,37.444202,127.179135,0.785988,1700028304093,NORMAL,WALK,51
17.750999,0,37.444129,127.179110,0.809116,1700028313450,NORMAL,WALK,17
17.177000,0,37.444096,127.178991,0.666076,1700028332641,NORMAL,WALK,18
19.884001,0,37.444073,127.178821,0.812267,1700028342772,NORMAL,WALK,18
16.759001,0,37.443995,127.178698,0.870225,1700028353075,NORMAL,WALK,2
19.631001,0,37.443782,127.178743,1.272510,1700028373062,NORMAL,WALK,34
17.639999,0,37.443638,127.178865,0.414268,1700028393065,NORMAL,WALK,20
11.316000,0,37.443520,127.178476,1.160105,1700028483748,NORMAL,STATION,0
12.109000,0,37.443448,127.178522,0.137759,1700028557065,NORMAL,WALK,28
12.389000,0,37.443440,127.178518,0.094596,1700028567316,NORMAL,WALK,0
13.775000,0,37.443426,127.178484,0.029951,1700028581820,NORMAL,WALK,14
17.021999,0,37.443418,127.178473,0.015408,1700028586290,NORMAL,WALK,2
