accuracy,id,lat,lng,speed,time,type,state,stepCount
7.772000,0,37.659511,126.666389,0.000000,1700997477828,START,WALK,0
4.755000,0,37.659453,126.666353,0.688089,1700997487793,NORMAL,WALK,1
8.101000,0,37.659452,126.666351,0.109071,1700997497777,NORMAL,WALK,0
8.734000,0,37.659453,126.666349,0.014994,1700997506600,NORMAL,WALK,5
10.834000,0,37.659448,126.666344,0.042712,1700997517552,NORMAL,WALK,4
10.448000,0,37.659451,126.666345,0.010301,1700997526356,NORMAL,WALK,0
8.454000,0,37.659448,126.666335,0.036640,1700997537801,NORMAL,WALK,0
6.290000,0,37.659439,126.666337,0.092733,1700997547787,NORMAL,WALK,0
14.374000,0,37.659448,126.666290,0.001980,1700997557776,NORMAL,WALK,11
10.778000,0,37.659442,126.666289,0.001795,1700997567799,NORMAL,WALK,3
11.767000,0,37.659443,126.666283,0.000098,1700997577811,NORMAL,STATION,0
6.638000,0,37.659432,126.666328,0.206589,1700997587788,NORMAL,STATION,0
9.076000,0,37.659432,126.666334,0.070525,1700997597815,NORMAL,STATION,0
5.714000,0,37.659430,126.666331,0.028580,1700997607788,NORMAL,STATION,0
8.770000,0,37.659430,126.666332,0.004982,1700997617809,NORMAL,STATION,0
9.405000,0,37.659430,126.666331,0.010280,1700997627779,NORMAL,STATION,0
9.136000,0,37.659424,126.666325,0.077799,1700997643783,NORMAL,STATION,0
6.664000,0,37.659421,126.666324,0.035560,1700997654797,NORMAL,STATION,0
8.273000,0,37.659420,126.666323,0.022009,1700997663795,NORMAL,STATION,0
9.123000,0,37.659414,126.666360,2.731138,1700997675764,NORMAL,AUTOMOBILE,0
6.041000,0,37.659329,126.666695,1.733344,1700997686782,NORMAL,AUTOMOBILE,0
3.863000,0,37.658817,126.666958,9.620052,1700997695821,NORMAL,AUTOMOBILE,0
3.900000,0,37.658226,126.667311,2.869066,1700997705827,NORMAL,AUTOMOBILE,0
3.863000,0,37.658221,126.667319,0.127508,1700997715813,NORMAL,AUTOMOBILE,0
3.900000,0,37.658224,126.667316,0.014151,1700997725815,NORMAL,STATION,0
3.900000,0,37.658224,126.667314,0.017053,1700997735815,NORMAL,STATION,0
3.863000,0,37.658224,126.667313,0.008791,1700997745825,NORMAL,STATION,0
9.935000,0,37.658222,126.667314,0.327556,1700997755807,NORMAL,STATION,0
9.935000,0,37.657524,126.667682,13.943190,1700997765812,NORMAL,AUTOMOBILE,0
9.961000,0,37.656120,126.668440,17.869499,1700997775788,NORMAL,AUTOMOBILE,0
9.961000,0,37.654729,126.669612,20.178013,1700997785805,NORMAL,AUTOMOBILE,0
11.178000,0,37.647250,126.677434,23.569571,1700997833783,NORMAL,AUTOMOBILE,0
8.907000,0,37.645506,126.679184,24.716282,1700997844057,NORMAL,AUTOMOBILE,0
7.664000,0,37.643046,126.682029,22.590000,1700997860566,NORMAL,AUTOMOBILE,0
3.935000,0,37.642126,126.684232,18.852448,1700997870809,NORMAL,AUTOMOBILE,0
3.950000,0,37.642643,126.686489,22.688343,1700997880816,NORMAL,AUTOMOBILE,0
3.900000,0,37.642783,126.689375,27.328524,1700997890804,NORMAL,AUTOMOBILE,0
3.900000,0,37.642933,126.692710,30.727552,1700997900814,NORMAL,AUTOMOBILE,0
3.887000,0,37.643083,126.696197,30.539999,1700997910810,NORMAL,AUTOMOBILE,0
5.915000,0,37.643246,126.699618,29.701891,1700997920793,NORMAL,AUTOMOBILE,0
