accuracy,id,lat,lng,speed,time,type,state,stepCount
16.056999,0,37.270477,127.412777,0.575887,1700019959138,START,WALK,0
13.655000,0,37.270398,127.412473,1.145626,1700019961067,NORMAL,WALK,4
15.537000,0,37.270361,127.412379,0.524582,1700019970071,NORMAL,WALK,17
14.943000,0,37.269869,127.412141,0.808220,1700019991548,NORMAL,WALK,26
13.495000,0,37.269878,127.412134,0.002924,1700020001067,NORMAL,WALK,0
12.885000,0,37.269880,127.412162,0.002720,1700020009787,NORMAL,WALK,0
12.059000,0,37.269896,127.412193,0.028820,1700020021068,NORMAL,WALK,11
13.898000,0,37.269888,127.412192,0.074871,1700020031072,NORMAL,WALK,0
14.569000,0,37.269891,127.412195,0.001232,1700020041064,NORMAL,WALK,0
11.693000,0,37.269890,127.412201,0.001382,1700020051064,NORMAL,WALK,0
10.754000,0,37.269890,127.412203,0.003088,1700020059707,NORMAL,WALK,0
12.935000,0,37.269893,127.412210,0.005659,1700020070710,NORMAL,WALK,0
12.175000,0,37.269886,127.412223,0.001951,1700020081058,NORMAL,WALK,0
11.428000,0,37.269888,127.412237,0.002592,1700020090233,NORMAL,WALK,5
9.499000,0,37.269885,127.412238,0.001406,1700020099951,NORMAL,WALK,6
9.786000,0,37.269884,127.412242,0.002816,1700020108782,NORMAL,WALK,1
11.020000,0,37.269881,127.412247,0.000651,1700020117873,NORMAL,WALK,0
13.420000,0,37.269887,127.412253,0.000039,1700020131073,NORMAL,STATION,0
12.797000,0,37.269898,127.412248,0.004310,1700020141059,NORMAL,STATION,0
9.539000,0,37.269907,127.412254,0.014098,1700020161057,NORMAL,STATION,0
7.462000,0,37.269905,127.412255,0.022148,1700020171057,NORMAL,STATION,0
13.369000,0,37.269904,127.412256,0.000147,1700020180795,NORMAL,STATION,0
9.308000,0,37.269902,127.412253,0.003738,1700020190967,NORMAL,STATION,0
16.514999,0,37.269913,127.412264,0.242953,1700020200479,NORMAL,STATION,0
14.082000,0,37.269917,127.412253,0.580920,1700020212094,NORMAL,STATION,0
10.740000,0,37.269951,127.412297,0.278138,1700020222079,NORMAL,STATION,0
13.276000,0,37.269970,127.412302,0.029719,1700020232205,NORMAL,STATION,0
10.432000,0,37.269997,127.412308,0.088676,1700020252110,NORMAL,AUTOMOBILE,0
9.553000,0,37.270016,127.412305,0.187870,1700020262090,NORMAL,STATION,0
12.347000,0,37.269995,127.412312,0.241227,1700020272101,NORMAL,STATION,0
9.619000,0,37.269983,127.412315,0.147175,1700020282088,NORMAL,STATION,0
8.955000,0,37.269986,127.412314,0.005843,1700020291058,NORMAL,STATION,0
9.107000,0,37.269984,127.412314,0.040001,1700020301071,NORMAL,STATION,0
13.749000,0,37.269991,127.412303,0.004555,1700020312096,NORMAL,STATION,0
15.095000,0,37.269993,127.412299,0.005060,1700020322092,NORMAL,STATION,0
8.027000,0,37.269976,127.412314,0.063962,1700020331063,NORMAL,STATION,0
12.465000,0,37.269986,127.412308,0.031772,1700020342087,NORMAL,STATION,0
14.917000,0,37.269996,127.412301,0.005428,1700020352087,NORMAL,STATION,0
14.814000,0,37.270001,127.412293,0.074075,1700020361081,NORMAL,STATION,0
16.771999,0,37.270006,127.412285,0.000104,1700020370795,NORMAL,AUTOMOBILE,0
13.892000,0,37.270028,127.412280,0.000310,1700020382089,NORMAL,AUTOMOBILE,0
13.143000,0,37.270044,127.412280,0.008784,1700020391553,NORMAL,AUTOMOBILE,0
12.995000,0,37.270058,127.412282,0.005326,1700020402090,NORMAL,AUTOMOBILE,0
14.253000,0,37.270065,127.412281,0.007024,1700020412074,NORMAL,AUTOMOBILE,0
16.681000,0,37.270070,127.412286,0.002134,1700020421842,NORMAL,AUTOMOBILE,0
14.080000,0,37.270070,127.412286,0.022819,1700020432762,NORMAL,AUTOMOBILE,0
15.254000,0,37.270075,127.412289,0.000082,1700020442102,NORMAL,STATION,0
12.190000,0,37.270070,127.412287,0.018667,1700020452100,NORMAL,STATION,0
13.492000,0,37.270079,127.412291,0.000355,1700020461898,NORMAL,WALK,0
11.092000,0,37.270079,127.412277,0.005641,1700020471065,NORMAL,WALK,2
9.858000,0,37.270072,127.412266,0.000148,1700020481071,NORMAL,STATION,0
9.549000,0,37.270053,127.412271,0.000131,1700020490149,NORMAL,STATION,0
10.503000,0,37.270045,127.412257,0.001177,1700020499340,NORMAL,STATION,0
9.577000,0,37.270040,127.412259,0.074062,1700020507994,NORMAL,STATION,0
11.778000,0,37.270032,127.412258,0.000344,1700020521059,NORMAL,STATION,0
11.660000,0,37.270013,127.412266,0.000661,1700020530243,NORMAL,STATION,0
10.803000,0,37.270017,127.412259,0.081489,1700020539530,NORMAL,WALK,0
14.724000,0,37.270020,127.412237,0.098490,1700020551061,NORMAL,WALK,0
16.129000,0,37.270017,127.412235,0.004445,1700020560199,NORMAL,WALK,0
9.154000,0,37.269983,127.412254,0.127740,1700020572081,NORMAL,STATION,0
7.855000,0,37.269955,127.412273,0.204394,1700020581056,NORMAL,STATION,0
12.303000,0,37.269848,127.412312,0.048032,1700020593145,NORMAL,STATION,0
9.242000,0,37.269863,127.412318,0.001963,1700020611204,NORMAL,STATION,0
11.336000,0,37.269854,127.412325,0.004425,1700020623230,NORMAL,STATION,0
10.120000,0,37.269859,127.412325,0.002389,1700020633202,NORMAL,STATION,0
9.586000,0,37.269858,127.412319,0.011254,1700020643281,NORMAL,STATION,0
9.872000,0,37.269847,127.412313,0.024851,1700020653358,NORMAL,STATION,0
10.005000,0,37.269848,127.412298,0.127028,1700020667065,NORMAL,STATION,0
10.949000,0,37.269845,127.412290,0.004906,1700020676580,NORMAL,STATION,0
11.885000,0,37.269858,127.412296,0.025683,1700020687050,NORMAL,WALK,8
11.901000,0,37.269862,127.412296,0.006936,1700020697054,NORMAL,WALK,0
10.658000,0,37.269844,127.412293,0.179122,1700020707046,NORMAL,STATION,0
9.332000,0,37.269841,127.412290,0.059210,1700020717070,NORMAL,STATION,0
8.019000,0,37.269842,127.412286,0.035050,1700020727053,NORMAL,STATION,0
5.033000,0,37.269843,127.412279,0.055921,1700020736074,NORMAL,STATION,0
3.889000,0,37.269847,127.412275,0.034169,1700020745053,NORMAL,STATION,0
3.808000,0,37.269847,127.412275,0.002069,1700020754056,NORMAL,STATION,0
3.812000,0,37.269847,127.412255,0.075970,1700020763061,NORMAL,AUTOMOBILE,0
3.845000,0,37.269940,127.412134,2.068886,1700020772058,NORMAL,AUTOMOBILE,0
3.845000,0,37.270126,127.412115,1.923766,1700020781060,NORMAL,AUTOMOBILE,0
3.856000,0,37.270211,127.412058,0.701307,1700020790049,NORMAL,AUTOMOBILE,0
3.834000,0,37.270182,127.411876,2.844000,1700020799082,NORMAL,AUTOMOBILE,0
3.856000,0,37.269942,127.411413,6.133821,1700020808071,NORMAL,AUTOMOBILE,0
3.845000,0,37.269766,127.410961,3.432631,1700020817070,NORMAL,AUTOMOBILE,0
3.845000,0,37.269669,127.410462,5.443396,1700020826076,NORMAL,AUTOMOBILE,0
3.834000,0,37.269570,127.409954,4.751495,1700020835063,NORMAL,AUTOMOBILE,0
3.845000,0,37.269468,127.409591,2.704906,1700020844066,NORMAL,AUTOMOBILE,0
3.834000,0,37.269390,127.409363,4.237367,1700020853066,NORMAL,AUTOMOBILE,0
3.856000,0,37.269230,127.408868,4.850337,1700020862081,NORMAL,AUTOMOBILE,0
3.834000,0,37.269202,127.408338,5.188182,1700020871080,NORMAL,AUTOMOBILE,0
3.856000,0,37.269279,127.407933,2.973790,1700020880051,NORMAL,AUTOMOBILE,0
4.094000,0,37.269203,127.407580,4.543775,1700020889074,NORMAL,AUTOMOBILE,0
3.874000,0,37.268879,127.407104,6.070742,1700020898085,NORMAL,AUTOMOBILE,0
6.188000,0,37.268523,127.406786,5.309418,1700020907060,NORMAL,AUTOMOBILE,0
3.900000,0,37.268052,127.406349,6.127580,1700020917111,NORMAL,AUTOMOBILE,0
3.845000,0,37.267606,127.406067,6.173269,1700020926073,NORMAL,AUTOMOBILE,0
3.834000,0,37.267132,127.405580,7.743261,1700020935068,NORMAL,AUTOMOBILE,0
3.856000,0,37.267006,127.404937,6.255978,1700020944082,NORMAL,AUTOMOBILE,0
3.845000,0,37.267558,127.404413,8.107328,1700020953083,NORMAL,AUTOMOBILE,0
3.845000,0,37.267876,127.403724,8.250001,1700020962078,NORMAL,AUTOMOBILE,0
3.845000,0,37.268148,127.402971,8.265323,1700020971089,NORMAL,AUTOMOBILE,0
3.845000,0,37.268622,127.402472,5.306919,1700020980069,NORMAL,AUTOMOBILE,0
3.834000,0,37.268731,127.402240,1.724005,1700020989072,NORMAL,AUTOMOBILE,0
3.856000,0,37.268868,127.402250,1.598891,1700020998053,NORMAL,AUTOMOBILE,0
3.834000,0,37.269004,127.402329,2.564772,1700021007152,NORMAL,AUTOMOBILE,0
3.845000,0,37.269476,127.402576,6.182747,1700021017087,NORMAL,AUTOMOBILE,0
3.845000,0,37.270243,127.402653,10.734865,1700021026079,NORMAL,AUTOMOBILE,0
3.845000,0,37.271155,127.402186,13.275274,1700021035086,NORMAL,AUTOMOBILE,0
3.845000,0,37.272103,127.401421,14.090717,1700021044068,NORMAL,AUTOMOBILE,0
3.834000,0,37.272761,127.400886,4.562298,1700021053074,NORMAL,AUTOMOBILE,0
3.856000,0,37.272809,127.400831,0.096551,1700021062071,NORMAL,AUTOMOBILE,0
3.845000,0,37.273005,127.400641,6.679628,1700021071079,NORMAL,AUTOMOBILE,0
3.856000,0,37.273593,127.399891,12.347807,1700021080080,NORMAL,AUTOMOBILE,0
3.834000,0,37.274538,127.398933,16.665562,1700021089070,NORMAL,AUTOMOBILE,0
3.845000,0,37.275914,127.398821,16.381063,1700021098073,NORMAL,AUTOMOBILE,0
3.845000,0,37.276641,127.399154,3.019397,1700021107092,NORMAL,AUTOMOBILE,0
3.845000,0,37.276737,127.399183,1.771060,1700021116066,NORMAL,AUTOMOBILE,0
3.845000,0,37.277070,127.399268,6.024622,1700021125089,NORMAL,AUTOMOBILE,0
3.845000,0,37.277899,127.399405,12.471248,1700021134067,NORMAL,AUTOMOBILE,0
3.834000,0,37.278999,127.399402,13.743195,1700021143166,NORMAL,AUTOMOBILE,0
3.845000,0,37.280367,127.399114,16.813927,1700021153083,NORMAL,AUTOMOBILE,0
3.845000,0,37.281847,127.398816,18.243650,1700021162071,NORMAL,AUTOMOBILE,0
3.834000,0,37.283027,127.398401,14.794531,1700021171074,NORMAL,AUTOMOBILE,0
3.856000,0,37.284171,127.397519,18.701136,1700021180070,NORMAL,AUTOMOBILE,0
3.845000,0,37.285595,127.396449,21.318796,1700021189083,NORMAL,AUTOMOBILE,0
3.856000,0,37.287093,127.395323,20.182581,1700021198086,NORMAL,AUTOMOBILE,0
3.834000,0,37.288558,127.394837,19.596863,1700021207071,NORMAL,AUTOMOBILE,0
3.845000,0,37.290288,127.395218,22.654196,1700021216076,NORMAL,AUTOMOBILE,0
3.845000,0,37.292042,127.395665,20.867319,1700021225087,NORMAL,AUTOMOBILE,0
3.845000,0,37.293594,127.396060,18.258989,1700021234058,NORMAL,AUTOMOBILE,0
3.834000,0,37.294959,127.396405,16.140720,1700021243077,NORMAL,AUTOMOBILE,0
3.845000,0,37.295991,127.397061,15.977997,1700021252077,NORMAL,AUTOMOBILE,0
3.834000,0,37.296530,127.398550,16.152744,1700021261089,NORMAL,AUTOMOBILE,0
3.856000,0,37.297095,127.400203,18.859001,1700021270193,NORMAL,AUTOMOBILE,0
3.845000,0,37.297870,127.401634,9.151918,1700021280078,NORMAL,AUTOMOBILE,0
3.845000,0,37.297982,127.401883,0.496158,1700021289073,NORMAL,AUTOMOBILE,0
3.845000,0,37.297990,127.401897,0.054161,1700021298059,NORMAL,STATION,0
3.834000,0,37.297988,127.401898,0.028743,1700021307056,NORMAL,STATION,0
3.856000,0,37.297988,127.401899,0.004684,1700021316062,NORMAL,STATION,0
3.845000,0,37.298047,127.402095,5.291042,1700021325077,NORMAL,AUTOMOBILE,0
3.834000,0,37.298235,127.402960,12.119823,1700021334082,NORMAL,AUTOMOBILE,0
3.846000,0,37.298654,127.404269,15.359539,1700021343093,NORMAL,AUTOMOBILE,0
3.846000,0,37.299350,127.405490,12.871601,1700021352090,NORMAL,AUTOMOBILE,0
3.858000,0,37.299693,127.406384,5.202788,1700021361130,NORMAL,AUTOMOBILE,0
3.836000,0,37.299728,127.406483,0.003643,1700021371069,NORMAL,AUTOMOBILE,0
3.847000,0,37.299728,127.406483,0.000003,1700021380087,NORMAL,STATION,0
3.858000,0,37.299745,127.406540,1.040459,1700021389073,NORMAL,STATION,0
3.839000,0,37.299784,127.406657,3.149929,1700021398071,NORMAL,AUTOMOBILE,0
3.860000,0,37.299992,127.407246,8.326242,1700021407089,NORMAL,AUTOMOBILE,0
3.848000,0,37.300289,127.407803,4.799993,1700021416103,NORMAL,AUTOMOBILE,0
3.848000,0,37.300840,127.407513,9.110051,1700021425090,NORMAL,AUTOMOBILE,0
3.836000,0,37.301307,127.407246,5.339858,1700021434080,NORMAL,AUTOMOBILE,0
3.856000,0,37.301887,127.406893,9.979431,1700021443090,NORMAL,AUTOMOBILE,0
3.849000,0,37.302841,127.406295,16.179436,1700021452072,NORMAL,AUTOMOBILE,0
3.848000,0,37.304001,127.405350,19.079781,1700021461070,NORMAL,AUTOMOBILE,0
3.847000,0,37.305168,127.404222,17.570137,1700021470072,NORMAL,AUTOMOBILE,0
3.850000,0,37.306278,127.403205,15.910037,1700021479072,NORMAL,AUTOMOBILE,0
3.842000,0,37.307375,127.402636,14.488004,1700021488077,NORMAL,AUTOMOBILE,0
3.854000,0,37.308509,127.402174,14.909550,1700021497077,NORMAL,AUTOMOBILE,0
3.847000,0,37.309807,127.401655,18.728495,1700021506092,NORMAL,AUTOMOBILE,0
3.846000,0,37.311249,127.400713,21.419889,1700021515075,NORMAL,AUTOMOBILE,0
3.856000,0,37.312579,127.399205,21.528021,1700021524104,NORMAL,AUTOMOBILE,0
3.861000,0,37.313594,127.397671,20.549679,1700021533089,NORMAL,AUTOMOBILE,0
3.848000,0,37.314842,127.396421,18.840128,1700021542093,NORMAL,AUTOMOBILE,0
