accuracy,id,lat,lng,speed,time,type,state,stepCount
14.492000,0,37.669010,127.108826,22.010000,1701208353554,START,AUTOMOBILE,0
5.430000,0,37.667522,127.110813,23.248392,1701208364532,NORMAL,AUTOMOBILE,0
6.282000,0,37.665737,127.112626,26.940001,1701208374543,NORMAL,AUTOMOBILE,0
4.095000,0,37.663610,127.114148,27.963093,1701208384855,NORMAL,AUTOMOBILE,0
3.826000,0,37.661319,127.115742,29.105049,1701208394536,NORMAL,AUTOMOBILE,0
3.863000,0,37.659060,127.117289,29.049950,1701208404539,NORMAL,AUTOMOBILE,0
3.863000,0,37.656787,127.118837,27.860014,1701208414565,NORMAL,AUTOMOBILE,0
3.900000,0,37.654667,127.120306,25.820084,1701208424518,NORMAL,AUTOMOBILE,0
3.900000,0,37.652754,127.121617,22.690035,1701208434534,NORMAL,AUTOMOBILE,0
3.900000,0,37.650969,127.122871,24.079847,1701208444525,NORMAL,AUTOMOBILE,0
3.863000,0,37.649084,127.124411,25.340029,1701208454540,NORMAL,AUTOMOBILE,0
3.845000,0,37.647020,127.126647,27.359873,1701208466471,NORMAL,AUTOMOBILE,0
3.863000,0,37.645064,127.128928,28.579998,1701208476527,NORMAL,AUTOMOBILE,0
3.863000,0,37.643084,127.130965,28.600647,1701208486541,NORMAL,AUTOMOBILE,0
3.863000,0,37.640876,127.132441,27.050001,1701208496554,NORMAL,AUTOMOBILE,0
3.900000,0,37.638531,127.133398,28.086750,1701208506524,NORMAL,AUTOMOBILE,0
3.863000,0,37.636104,127.133864,26.765486,1701208516546,NORMAL,AUTOMOBILE,0
3.863000,0,37.633803,127.134365,24.850012,1701208526547,NORMAL,AUTOMOBILE,0
6.334000,0,37.632009,127.135516,25.252264,1701208535538,NORMAL,AUTOMOBILE,0
3.845000,0,37.630288,127.136897,22.161530,1701208545473,NORMAL,AUTOMOBILE,0
3.834000,0,37.628651,127.138053,22.849913,1701208554556,NORMAL,AUTOMOBILE,0
3.826000,0,37.626652,127.138925,23.150116,1701208564536,NORMAL,AUTOMOBILE,0
3.826000,0,37.624829,127.139359,22.340103,1701208573534,NORMAL,AUTOMOBILE,0
3.863000,0,37.622929,127.139778,20.290064,1701208583530,NORMAL,AUTOMOBILE,0
3.900000,0,37.621068,127.140204,22.549940,1701208593557,NORMAL,AUTOMOBILE,0
3.834000,0,37.619148,127.140665,24.480024,1701208602554,NORMAL,AUTOMOBILE,0
3.834000,0,37.616999,127.141214,22.620037,1701208612547,NORMAL,AUTOMOBILE,0
3.845000,0,37.615129,127.141685,21.129969,1701208622549,NORMAL,AUTOMOBILE,0
3.826000,0,37.613210,127.142134,22.140118,1701208632529,NORMAL,AUTOMOBILE,0
3.834000,0,37.611364,127.142850,25.368639,1701208641552,NORMAL,AUTOMOBILE,0
3.845000,0,37.609404,127.144175,24.809883,1701208651568,NORMAL,AUTOMOBILE,0
3.826000,0,37.607659,127.146057,25.274164,1701208661550,NORMAL,AUTOMOBILE,0
3.826000,0,37.606240,127.147778,22.769981,1701208670545,NORMAL,AUTOMOBILE,0
3.845000,0,37.604879,127.149433,22.840092,1701208679546,NORMAL,AUTOMOBILE,0
3.845000,0,37.603536,127.151067,20.080002,1701208689546,NORMAL,AUTOMOBILE,0
3.845000,0,37.602274,127.152565,19.430004,1701208699532,NORMAL,AUTOMOBILE,0
3.812000,0,37.601080,127.153734,17.809994,1701208708665,NORMAL,AUTOMOBILE,0
3.834000,0,37.599765,127.154753,15.260110,1701208718541,NORMAL,AUTOMOBILE,0
3.845000,0,37.598803,127.155356,12.090106,1701208727551,NORMAL,AUTOMOBILE,0
3.856000,0,37.597796,127.155857,13.069924,1701208738878,NORMAL,AUTOMOBILE,0
3.863000,0,37.597069,127.156148,3.130100,1701208746554,NORMAL,AUTOMOBILE,0
6.121000,0,37.596830,127.156233,5.462350,1701208755558,NORMAL,AUTOMOBILE,0
3.845000,0,37.595855,127.156465,14.119296,1701208765538,NORMAL,AUTOMOBILE,0
3.856000,0,37.594487,127.156681,19.109962,1701208774546,NORMAL,AUTOMOBILE,0
3.845000,0,37.593234,127.156735,6.540310,1701208784539,NORMAL,AUTOMOBILE,0
3.826000,0,37.592767,127.156707,7.503542,1701208793546,NORMAL,AUTOMOBILE,0
3.845000,0,37.591646,127.156625,15.779902,1701208803544,NORMAL,AUTOMOBILE,0
3.845000,0,37.590229,127.156440,15.260255,1701208812541,NORMAL,AUTOMOBILE,0
3.856000,0,37.588925,127.156314,14.580043,1701208822538,NORMAL,AUTOMOBILE,0
