accuracy,id,lat,lng,speed,time,type,state,stepCount
3.900000,0,37.288377,127.101103,13.785739,1699031158413,START,AUTOMOBILE,0
3.900000,0,37.288942,127.099567,14.008415,1699031168316,NORMAL,AUTOMOBILE,0
4.115000,0,37.288842,127.098190,11.112892,1699031178299,NORMAL,AUTOMOBILE,0
4.772000,0,37.289541,127.097368,11.421687,1699031190630,NORMAL,AUTOMOBILE,0
6.375000,0,37.290825,127.097606,16.217804,1699031198293,NORMAL,AUTOMOBILE,0
4.203000,0,37.291853,127.098418,11.537964,1699031208301,NORMAL,AUTOMOBILE,0
3.951000,0,37.292765,127.099319,12.914536,1699031218294,NORMAL,AUTOMOBILE,0
3.900000,0,37.293705,127.100232,12.409196,1699031228291,NORMAL,AUTOMOBILE,0
9.935000,0,37.294790,127.101057,14.406775,1699031238294,NORMAL,AUTOMOBILE,0
9.935000,0,37.295574,127.102187,10.861869,1699031248303,NORMAL,AUTOMOBILE,0
9.935000,0,37.296221,127.103160,10.545706,1699031258294,NORMAL,AUTOMOBILE,0
9.935000,0,37.297174,127.103301,11.432677,1699031268299,NORMAL,AUTOMOBILE,0
9.935000,0,37.298174,127.103328,11.402734,1699031278280,NORMAL,AUTOMOBILE,0
5.911000,0,37.299052,127.103189,9.274625,1699031288303,NORMAL,AUTOMOBILE,0
3.900000,0,37.299851,127.103278,7.488500,1699031298290,NORMAL,AUTOMOBILE,0
3.900000,0,37.300773,127.103289,10.279974,1699031308302,NORMAL,AUTOMOBILE,0
3.900000,0,37.301759,127.103279,9.791265,1699031318301,NORMAL,AUTOMOBILE,0
3.900000,0,37.302549,127.103260,9.858272,1699031328307,NORMAL,AUTOMOBILE,0
3.900000,0,37.303775,127.103319,14.405759,1699031339401,NORMAL,AUTOMOBILE,0
3.900000,0,37.304866,127.103322,12.709106,1699031348299,NORMAL,AUTOMOBILE,0
3.900000,0,37.305978,127.103333,11.026315,1699031358298,NORMAL,AUTOMOBILE,0
3.900000,0,37.306388,127.103002,6.630836,1699031368330,NORMAL,AUTOMOBILE,0
3.900000,0,37.306892,127.102579,12.430254,1699031378299,NORMAL,AUTOMOBILE,0
3.900000,0,37.309241,127.102546,39.487534,1699031388301,NORMAL,AUTOMOBILE,0
3.900000,0,37.312957,127.102556,33.989861,1699031398298,NORMAL,AUTOMOBILE,0
3.900000,0,37.315177,127.102556,17.889280,1699031408302,NORMAL,AUTOMOBILE,0
3.900000,0,37.316116,127.102552,5.583815,1699031418305,NORMAL,AUTOMOBILE,0
3.900000,0,37.316549,127.102550,13.016908,1699031428315,NORMAL,AUTOMOBILE,0
3.900000,0,37.318952,127.102547,35.784973,1699031438302,NORMAL,AUTOMOBILE,0
3.863000,0,37.321627,127.102532,26.360065,1699031448289,NORMAL,AUTOMOBILE,0
3.900000,0,37.323585,127.102953,23.677547,1699031458287,NORMAL,AUTOMOBILE,0
3.900000,0,37.326301,127.102982,35.602974,1699031468303,NORMAL,AUTOMOBILE,0
3.900000,0,37.330020,127.102954,44.714577,1699031478293,NORMAL,AUTOMOBILE,0
3.900000,0,37.333630,127.102912,39.517033,1699031488286,NORMAL,AUTOMOBILE,0
3.900000,0,37.336636,127.102881,30.288025,1699031498298,NORMAL,AUTOMOBILE,0
3.900000,0,37.339514,127.102880,34.162491,1699031508298,NORMAL,AUTOMOBILE,0
5.911000,0,37.342476,127.102528,32.571968,1699031518291,NORMAL,AUTOMOBILE,0
3.900000,0,37.344864,127.101765,23.639658,1699031528304,NORMAL,AUTOMOBILE,0
3.900000,0,37.346825,127.101776,23.509518,1699031538302,NORMAL,AUTOMOBILE,0
3.900000,0,37.348940,127.101785,23.104820,1699031548310,NORMAL,AUTOMOBILE,0
3.900000,0,37.351631,127.101838,34.672085,1699031558307,NORMAL,AUTOMOBILE,0
3.900000,0,37.354630,127.101849,27.583496,1699031568287,NORMAL,AUTOMOBILE,0
3.900000,0,37.356362,127.101819,13.538179,1699031578289,NORMAL,AUTOMOBILE,0
3.900000,0,37.357151,127.101853,5.072280,1699031588310,NORMAL,AUTOMOBILE,0
3.900000,0,37.357252,127.101874,0.232178,1699031598308,NORMAL,AUTOMOBILE,0
3.900000,0,37.357259,127.101874,0.047213,1699031608312,NORMAL,AUTOMOBILE,0
3.900000,0,37.357259,127.101875,0.009626,1699031618296,NORMAL,AUTOMOBILE,0
3.900000,0,37.357260,127.101876,0.010547,1699031632030,NORMAL,AUTOMOBILE,0
6.330000,0,37.357264,127.101877,0.446680,1699031638302,NORMAL,AUTOMOBILE,0
9.935000,0,37.358243,127.101891,19.309359,1699031648307,NORMAL,AUTOMOBILE,0
9.935000,0,37.361338,127.101829,44.483589,1699031658290,NORMAL,AUTOMOBILE,0
9.935000,0,37.365436,127.101704,40.374073,1699031668288,NORMAL,AUTOMOBILE,0
9.935000,0,37.368526,127.101735,28.850317,1699031678284,NORMAL,AUTOMOBILE,0
9.935000,0,37.371063,127.101840,25.430586,1699031688300,NORMAL,AUTOMOBILE,0
3.900000,0,37.373318,127.101852,22.373579,1699031698284,NORMAL,AUTOMOBILE,0
3.900000,0,37.374470,127.101886,4.570853,1699031708296,NORMAL,AUTOMOBILE,0
3.900000,0,37.374528,127.101892,0.216272,1699031718310,NORMAL,AUTOMOBILE,0
4.127000,0,37.374532,127.101909,0.039497,1699031728303,NORMAL,AUTOMOBILE,0
