accuracy,id,lat,lng,speed,time,type,state,stepCount
14.564000,0,37.660586,127.028382,1.024618,1698874942151,START,WALK,0
14.193000,0,37.660681,127.028695,0.256749,1698874976653,NORMAL,WALK,61
14.036000,0,37.660797,127.028738,0.720121,1698874985781,NORMAL,WALK,18
13.547000,0,37.660857,127.028832,0.142586,1698874994871,NORMAL,WALK,17
11.416000,0,37.660950,127.028868,0.237566,1698875004147,NORMAL,WALK,16
13.822000,0,37.660990,127.028852,0.245600,1698875013128,NORMAL,WALK,21
3.931000,0,37.661291,127.029697,4.998353,1698875255861,NORMAL,WALK,24
3.834000,0,37.661512,127.030286,6.373546,1698875264884,NORMAL,WALK,9
3.856000,0,37.661786,127.030871,5.982085,1698875274867,NORMAL,WALK,10
3.845000,0,37.662080,127.031088,1.515236,1698875283869,NORMAL,WALK,0
3.856000,0,37.662092,127.031279,6.305577,1698875292869,NORMAL,AUTOMOBILE,0
3.845000,0,37.662245,127.032714,14.769548,1698875302874,NORMAL,AUTOMOBILE,0
3.845000,0,37.662373,127.033970,10.842452,1698875311876,NORMAL,AUTOMOBILE,0
3.845000,0,37.662511,127.034985,9.652441,1698875321866,NORMAL,WALK,0
3.845000,0,37.662746,127.036559,13.311420,1698875330871,NORMAL,WALK,0
3.834000,0,37.662831,127.038533,15.919630,1698875339867,NORMAL,WALK,12
3.856000,0,37.662809,127.040084,15.337720,1698875348873,NORMAL,WALK,1
3.856000,0,37.662786,127.040567,2.242933,1698875358879,NORMAL,WALK,0
3.845000,0,37.662803,127.040521,0.102807,1698875368869,NORMAL,AUTOMOBILE,0
3.845000,0,37.662802,127.040519,0.008048,1698875377876,NORMAL,STATION,0
3.834000,0,37.662779,127.040981,8.782653,1698875387869,NORMAL,STATION,0
3.856000,0,37.662758,127.042261,10.525969,1698875396875,NORMAL,AUTOMOBILE,0
3.845000,0,37.662755,127.043121,6.083766,1698875406863,NORMAL,WALK,0
3.834000,0,37.662750,127.043615,4.818944,1698875415872,NORMAL,WALK,0
3.856000,0,37.662733,127.044254,7.115400,1698875424892,NORMAL,WALK,0
3.911000,0,37.662724,127.045169,7.971573,1698875434876,NORMAL,WALK,0
3.834000,0,37.662705,127.045820,6.973382,1698875443880,NORMAL,WALK,0
3.834000,0,37.662651,127.046235,3.319345,1698875453877,NORMAL,WALK,0
3.826000,0,37.662633,127.046400,0.922595,1698875463869,NORMAL,AUTOMOBILE,0
3.834000,0,37.662629,127.046450,0.280746,1698875472876,NORMAL,AUTOMOBILE,0
3.834000,0,37.662630,127.046523,0.650935,1698875481880,NORMAL,AUTOMOBILE,0
3.856000,0,37.662216,127.046594,8.258074,1698875490884,NORMAL,AUTOMOBILE,0
3.856000,0,37.661507,127.046953,7.787912,1698875500876,NORMAL,AUTOMOBILE,0
