accuracy,id,lat,lng,speed,time,type,state,stepCount
3.845000,0,37.806412,128.905719,6.431048,1698390532808,START,AUTOMOBILE,0
3.845000,0,37.806818,128.905181,5.762738,1698390542260,NORMAL,AUTOMOBILE,0
3.856000,0,37.807187,128.904754,6.802985,1698390551270,NORMAL,AUTOMOBILE,0
3.845000,0,37.807642,128.904140,7.885005,1698390561258,NORMAL,AUTOMOBILE,0
3.845000,0,37.808146,128.903487,7.617130,1698390571264,NORMAL,AUTOMOBILE,0
3.845000,0,37.808592,128.902874,6.701737,1698390581256,NORMAL,AUTOMOBILE,0
3.856000,0,37.809099,128.902259,7.668732,1698390591273,NORMAL,AUTOMOBILE,0
3.845000,0,37.809392,128.901805,3.540380,1698390601257,NORMAL,AUTOMOBILE,0
3.845000,0,37.809082,128.901148,9.321752,1698390610269,NORMAL,AUTOMOBILE,0
3.856000,0,37.808354,128.900390,12.706962,1698390619269,NORMAL,AUTOMOBILE,0
3.851000,0,37.807230,128.899686,13.410007,1698390629262,NORMAL,AUTOMOBILE,0
3.851000,0,37.806644,128.898464,11.160315,1698390639264,NORMAL,AUTOMOBILE,0
3.858000,0,37.806367,128.897694,1.251336,1698390649254,NORMAL,AUTOMOBILE,0
3.831000,0,37.805708,128.895703,16.422400,1698390659252,NORMAL,AUTOMOBILE,0
3.848000,0,37.805551,128.893693,16.189901,1698390668256,NORMAL,AUTOMOBILE,0
3.854000,0,37.806128,128.892140,15.405919,1698390677258,NORMAL,AUTOMOBILE,0
3.847000,0,37.806457,128.890887,6.180050,1698390687259,NORMAL,AUTOMOBILE,0
3.852000,0,37.806079,128.888526,22.275290,1698390697244,NORMAL,AUTOMOBILE,0
3.850000,0,37.805488,128.885932,30.640322,1698390706272,NORMAL,AUTOMOBILE,0
3.851000,0,37.805395,128.884526,11.954409,1698390715262,NORMAL,AUTOMOBILE,0
4.119000,0,37.805220,128.883890,0.006028,1698390744264,NORMAL,STATION,0
3.834000,0,37.805092,128.883482,7.989018,1698390754261,NORMAL,AUTOMOBILE,0
3.849000,0,37.804891,128.882499,12.900309,1698390763261,NORMAL,AUTOMOBILE,0
3.843000,0,37.804850,128.880913,16.648676,1698390772277,NORMAL,AUTOMOBILE,0
11.988000,0,37.804285,128.878963,18.716942,1698390782261,NORMAL,AUTOMOBILE,0
3.850000,0,37.803288,128.877529,17.080288,1698390791257,NORMAL,AUTOMOBILE,0
3.864000,0,37.802930,128.875611,16.542177,1698390801366,NORMAL,AUTOMOBILE,0
3.852000,0,37.802733,128.873806,16.900925,1698390811254,NORMAL,AUTOMOBILE,0
3.848000,0,37.802689,128.872106,17.299862,1698390820262,NORMAL,AUTOMOBILE,0
3.862000,0,37.803225,128.870381,17.800186,1698390829268,NORMAL,AUTOMOBILE,0
3.859000,0,37.803394,128.868420,17.529957,1698390839252,NORMAL,AUTOMOBILE,0
3.837000,0,37.802743,128.866735,19.679762,1698390848276,NORMAL,AUTOMOBILE,0
3.839000,0,37.801266,128.865213,21.670008,1698390858291,NORMAL,AUTOMOBILE,0
3.860000,0,37.800005,128.863894,19.460014,1698390867292,NORMAL,AUTOMOBILE,0
3.868000,0,37.799014,128.862248,13.965599,1698390877279,NORMAL,AUTOMOBILE,0
3.882000,0,37.798959,128.861426,6.139025,1698390887264,NORMAL,AUTOMOBILE,0
4.183000,0,37.799660,128.861703,11.431771,1698390897276,NORMAL,AUTOMOBILE,0
3.858000,0,37.800633,128.862102,12.409249,1698390907271,NORMAL,AUTOMOBILE,0
3.849000,0,37.801786,128.862247,15.503565,1698390916272,NORMAL,AUTOMOBILE,0
3.855000,0,37.803173,128.861776,15.710717,1698390926261,NORMAL,AUTOMOBILE,0
3.848000,0,37.804185,128.861145,14.189880,1698390935275,NORMAL,AUTOMOBILE,0
3.836000,0,37.805411,128.860462,18.949659,1698390944269,NORMAL,AUTOMOBILE,0
3.830000,0,37.807114,128.859458,20.600189,1698390954251,NORMAL,AUTOMOBILE,0
3.847000,0,37.808827,128.858452,21.779907,1698390964254,NORMAL,AUTOMOBILE,0
3.857000,0,37.810400,128.857532,21.479244,1698390973254,NORMAL,AUTOMOBILE,0
3.842000,0,37.812024,128.856566,22.459986,1698390982266,NORMAL,AUTOMOBILE,0
3.847000,0,37.813744,128.855558,18.730181,1698390992268,NORMAL,AUTOMOBILE,0
3.847000,0,37.815151,128.854553,17.779959,1698391002263,NORMAL,AUTOMOBILE,0
3.846000,0,37.816442,128.853416,16.350266,1698391012265,NORMAL,AUTOMOBILE,0
3.857000,0,37.817512,128.852480,16.349957,1698391021268,NORMAL,AUTOMOBILE,0
3.857000,0,37.818978,128.851917,18.119785,1698391031251,NORMAL,AUTOMOBILE,0
3.836000,0,37.820567,128.851975,21.049944,1698391040260,NORMAL,AUTOMOBILE,0
3.850000,0,37.822421,128.851535,18.980453,1698391050264,NORMAL,AUTOMOBILE,0
3.846000,0,37.823627,128.850740,15.520065,1698391059276,NORMAL,AUTOMOBILE,0
3.846000,0,37.824859,128.850000,14.450061,1698391069262,NORMAL,AUTOMOBILE,0
3.847000,0,37.825950,128.849505,11.530053,1698391079249,NORMAL,AUTOMOBILE,0
3.836000,0,37.826911,128.849175,14.229742,1698391088259,NORMAL,AUTOMOBILE,0
3.846000,0,37.828160,128.848872,16.839930,1698391097257,NORMAL,AUTOMOBILE,0
3.847000,0,37.829493,128.848582,15.820122,1698391106269,NORMAL,AUTOMOBILE,0
3.857000,0,37.830766,128.848285,15.490110,1698391115267,NORMAL,AUTOMOBILE,0
3.858000,0,37.832045,128.847805,14.769952,1698391125268,NORMAL,AUTOMOBILE,0
3.858000,0,37.833250,128.847108,14.640070,1698391135258,NORMAL,AUTOMOBILE,0
3.837000,0,37.834170,128.846377,13.089698,1698391144259,NORMAL,AUTOMOBILE,0
3.846000,0,37.835212,128.845514,14.659973,1698391154260,NORMAL,AUTOMOBILE,0
3.846000,0,37.836171,128.844715,13.230096,1698391163257,NORMAL,AUTOMOBILE,0
3.847000,0,37.837200,128.843865,14.279904,1698391173253,NORMAL,AUTOMOBILE,0
3.859000,0,37.838226,128.843148,13.242418,1698391182255,NORMAL,AUTOMOBILE,0
3.862000,0,37.839078,128.842799,10.769241,1698391191382,NORMAL,AUTOMOBILE,0
3.853000,0,37.839840,128.843313,10.109229,1698391201257,NORMAL,AUTOMOBILE,0
3.835000,0,37.839317,128.843998,10.839760,1698391210275,NORMAL,AUTOMOBILE,0
3.848000,0,37.838348,128.843527,12.949644,1698391220262,NORMAL,AUTOMOBILE,0
3.844000,0,37.837776,128.842216,14.959637,1698391230279,NORMAL,AUTOMOBILE,0
3.836000,0,37.837179,128.840520,16.970001,1698391240269,NORMAL,AUTOMOBILE,0
3.846000,0,37.836592,128.838823,15.890016,1698391250257,NORMAL,AUTOMOBILE,0
3.851000,0,37.836263,128.837337,15.609922,1698391259256,NORMAL,AUTOMOBILE,0
3.857000,0,37.836212,128.835512,15.870091,1698391269259,NORMAL,AUTOMOBILE,0
3.837000,0,37.836284,128.833884,16.179964,1698391278267,NORMAL,AUTOMOBILE,0
3.848000,0,37.836374,128.832090,15.340079,1698391288236,NORMAL,AUTOMOBILE,0
3.857000,0,37.836455,128.830486,15.819985,1698391297253,NORMAL,AUTOMOBILE,0
3.836000,0,37.836537,128.828746,18.649883,1698391306259,NORMAL,AUTOMOBILE,0
3.857000,0,37.836615,128.826832,18.140001,1698391315258,NORMAL,AUTOMOBILE,0
3.847000,0,37.836573,128.824823,16.921736,1698391325256,NORMAL,AUTOMOBILE,0
3.863000,0,37.836445,128.823260,13.806467,1698391334251,NORMAL,AUTOMOBILE,0
