accuracy,id,lat,lng,speed,time,type,state,stepCount
8.650000,0,37.444138,127.175392,1.355868,1701241323230,START,WALK,0
8.699000,0,37.444260,127.175298,0.712837,1701241333213,NORMAL,WALK,18
7.061000,0,37.444353,127.175512,1.008553,1701241343231,NORMAL,WALK,19
6.694000,0,37.444395,127.175668,1.093956,1701241352532,NORMAL,WALK,18
7.296000,0,37.444379,127.175813,1.051241,1701241363281,NORMAL,WALK,20
7.602000,0,37.444339,127.175916,0.927196,1701241373321,NORMAL,WALK,19
9.285000,0,37.444398,127.176094,0.974495,1701241382533,NORMAL,WALK,17
10.252000,0,37.444406,127.176208,0.965565,1701241393354,NORMAL,WALK,21
14.442000,0,37.444542,127.176302,0.854665,1701241403547,NORMAL,WALK,19
14.368000,0,37.444524,127.176493,0.976390,1701241413522,NORMAL,WALK,19
5.611000,0,37.444499,127.176640,1.062052,1701241423424,NORMAL,WALK,18
6.089000,0,37.444488,127.176770,1.004700,1701241433447,NORMAL,WALK,19
6.001000,0,37.444488,127.176892,1.003579,1701241442542,NORMAL,WALK,17
7.181000,0,37.444562,127.177041,1.130453,1701241453539,NORMAL,WALK,21
5.690000,0,37.444632,127.177166,0.901610,1701241465560,NORMAL,WALK,23
13.885000,0,37.444497,127.177347,0.915593,1701241473524,NORMAL,WALK,16
12.286000,0,37.444417,127.177540,0.932819,1701241483542,NORMAL,WALK,19
10.773000,0,37.444526,127.177618,0.846522,1701241493553,NORMAL,WALK,19
14.575000,0,37.444647,127.177697,0.947396,1701241503530,NORMAL,WALK,19
12.825000,0,37.444758,127.177774,1.039297,1701241513595,NORMAL,WALK,19
9.361000,0,37.444775,127.178035,1.028525,1701241523590,NORMAL,WALK,19
9.947000,0,37.444809,127.178178,0.973777,1701241533532,NORMAL,WALK,19
9.320000,0,37.444796,127.178375,0.934661,1701241545736,NORMAL,WALK,24
6.391000,0,37.444785,127.178502,0.855057,1701241555771,NORMAL,WALK,19
6.378000,0,37.444770,127.178572,0.686202,1701241565759,NORMAL,WALK,18
9.714000,0,37.444870,127.178792,0.911986,1701241575848,NORMAL,WALK,18
10.176000,0,37.444847,127.178902,0.749173,1701241585954,NORMAL,WALK,19
10.958000,0,37.444900,127.178916,0.565955,1701241595801,NORMAL,WALK,17
9.563000,0,37.444864,127.179005,0.541672,1701241606010,NORMAL,WALK,9
8.724000,0,37.444813,127.179096,0.512608,1701241613544,NORMAL,WALK,0
9.608000,0,37.444772,127.179159,0.509363,1701241625933,NORMAL,WALK,18
7.729000,0,37.444713,127.179212,0.521402,1701241635949,NORMAL,WALK,18
19.844999,0,37.444642,127.179313,0.930793,1701241654520,NORMAL,WALK,2
13.172000,0,37.444568,127.179331,0.632616,1701241673547,NORMAL,WALK,14
12.718000,0,37.444575,127.179393,0.386683,1701241693552,NORMAL,WALK,0
13.153000,0,37.444605,127.179382,0.318740,1701241703564,NORMAL,STATION,0
12.354000,0,37.444613,127.179377,0.102673,1701241713531,NORMAL,STATION,0
15.951000,0,37.444588,127.179374,0.527586,1701241725375,NORMAL,WALK,14
13.574000,0,37.444634,127.179409,0.145341,1701241735389,NORMAL,WALK,18
17.782000,0,37.444621,127.179370,0.126650,1701241745412,NORMAL,WALK,17
16.735001,0,37.444595,127.178964,0.463278,1701241765387,NORMAL,WALK,36
11.817000,0,37.444584,127.178986,0.368678,1701241775456,NORMAL,WALK,19
14.562000,0,37.444440,127.179195,0.515035,1701241785451,NORMAL,WALK,18
18.533001,0,37.444456,127.178917,0.750129,1701241795485,NORMAL,WALK,20
15.882000,0,37.444397,127.178808,0.547311,1701241805542,NORMAL,WALK,19
18.502001,0,37.444044,127.178914,1.187660,1701241815562,NORMAL,WALK,18
13.780000,0,37.443821,127.178894,1.308848,1701241825521,NORMAL,WALK,19
14.200000,0,37.443568,127.178521,0.756037,1701241865625,NORMAL,STATION,0
19.027000,0,37.443548,127.178428,0.735055,1701241875734,NORMAL,STATION,0
13.737000,0,37.443512,127.178762,3.789064,1701241885612,NORMAL,WALK,18
13.599000,0,37.443462,127.178947,2.355208,1701241895771,NORMAL,WALK,16
13.286000,0,37.443481,127.178949,1.203990,1701241905837,NORMAL,WALK,1
13.500000,0,37.443504,127.178906,0.170829,1701241915791,NORMAL,STATION,0
14.546000,0,37.443485,127.178958,0.194713,1701241925693,NORMAL,STATION,0
13.511000,0,37.443489,127.178951,0.054423,1701241935759,NORMAL,STATION,0
12.408000,0,37.443462,127.178909,0.284553,1701241949519,NORMAL,WALK,21
8.314000,0,37.443512,127.178882,0.323403,1701241959534,NORMAL,WALK,0
14.801000,0,37.443459,127.178897,0.466676,1701241969515,NORMAL,WALK,0
13.750000,0,37.443447,127.178907,0.179618,1701241979539,NORMAL,WALK,0
14.342000,0,37.443449,127.178900,0.029335,1701241989535,NORMAL,WALK,0
13.380000,0,37.443454,127.178902,0.039487,1701241999535,NORMAL,WALK,0
6.678000,0,37.443468,127.178889,0.070601,1701242009520,NORMAL,WALK,0
10.421000,0,37.443462,127.178892,0.054369,1701242021530,NORMAL,WALK,0
16.283001,0,37.443449,127.178902,0.125689,1701242034548,NORMAL,WALK,0
12.888000,0,37.443449,127.178911,0.139646,1701242049633,NORMAL,WALK,2
10.405000,0,37.443460,127.178899,0.194442,1701242056513,NORMAL,WALK,9
10.300000,0,37.443468,127.178938,0.271152,1701242067515,NORMAL,WALK,12
11.157000,0,37.443456,127.178913,0.149686,1701242077529,NORMAL,WALK,7
11.953000,0,37.443469,127.178944,0.092120,1701242087541,NORMAL,WALK,0
9.457000,0,37.443462,127.178909,1.020909,1701242097556,NORMAL,STATION,0
6.527000,0,37.443462,127.178909,0.037009,1701242107545,NORMAL,STATION,0
12.783000,0,37.443479,127.178962,0.367151,1701242118532,NORMAL,STATION,0
11.388000,0,37.443466,127.178934,0.280656,1701242127532,NORMAL,STATION,0
10.037000,0,37.443473,127.178949,0.729366,1701242144012,NORMAL,STATION,0
14.096000,0,37.443473,127.178957,0.053030,1701242148546,NORMAL,STATION,0
9.154000,0,37.443464,127.178914,0.217617,1701242158522,NORMAL,STATION,0
10.310000,0,37.443465,127.178893,0.210353,1701242169789,NORMAL,WALK,5
10.207000,0,37.443472,127.178900,0.073987,1701242186247,NORMAL,STATION,0
16.959000,0,37.443468,127.178862,0.512453,1701242196346,NORMAL,STATION,0
11.089000,0,37.443501,127.178881,0.529141,1701242206272,NORMAL,STATION,0
14.065000,0,37.443518,127.178849,0.159940,1701242216269,NORMAL,STATION,0
17.350000,0,37.443544,127.178774,0.258756,1701242236458,NORMAL,STATION,0
12.048000,0,37.443494,127.178866,1.594891,1701242246410,NORMAL,STATION,0
12.841000,0,37.443538,127.178881,0.504323,1701242256287,NORMAL,WALK,11
12.091000,0,37.443579,127.178873,0.442217,1701242266624,NORMAL,WALK,0
14.581000,0,37.443472,127.178957,0.691325,1701242286433,NORMAL,STATION,0
14.688000,0,37.443466,127.178966,0.568011,1701242296622,NORMAL,STATION,0
