accuracy,id,lat,lng,speed,time,type,state,stepCount
17.659000,0,37.443974,127.159931,0.772400,1700376171277,START,WALK,0
12.197000,0,37.444006,127.160031,0.597197,1700376183711,NORMAL,WALK,4
10.128000,0,37.444046,127.159981,0.176130,1700376193711,NORMAL,WALK,0
7.910000,0,37.444035,127.159982,0.101919,1700376203688,NORMAL,WALK,0
8.990000,0,37.444022,127.159974,0.148822,1700376213726,NORMAL,WALK,0
10.395000,0,37.444025,127.159961,0.106472,1700376223699,NORMAL,WALK,0
8.930000,0,37.444032,127.159952,0.108194,1700376233725,NORMAL,WALK,0
11.320000,0,37.444044,127.159949,0.138304,1700376243743,NORMAL,STATION,0
11.390000,0,37.444050,127.159948,0.061043,1700376253729,NORMAL,STATION,0
8.493000,0,37.444047,127.159951,0.027382,1700376263700,NORMAL,STATION,0
10.553000,0,37.444041,127.159955,0.068387,1700376272715,NORMAL,STATION,0
11.034000,0,37.444030,127.159961,0.123451,1700376283703,NORMAL,STATION,0
8.258000,0,37.444015,127.159978,0.180210,1700376296705,NORMAL,STATION,0
5.732000,0,37.444042,127.159972,0.302442,1700376308658,NORMAL,STATION,0
12.107000,0,37.444036,127.160023,0.346600,1700376356723,NORMAL,STATION,0
11.903000,0,37.444023,127.160070,0.414153,1700376366709,NORMAL,STATION,0
12.660000,0,37.444007,127.160075,0.178243,1700376376741,NORMAL,STATION,0
10.300000,0,37.443999,127.160054,0.205722,1700376386713,NORMAL,STATION,0
11.177000,0,37.443992,127.160050,0.086682,1700376396750,NORMAL,STATION,0
10.583000,0,37.443999,127.160051,0.041292,1700376406735,NORMAL,STATION,0
13.018000,0,37.443999,127.160048,0.030528,1700376416723,NORMAL,STATION,0
11.722000,0,37.444000,127.160044,0.037176,1700376426753,END,STATION,0
