accuracy,id,lat,lng,speed,time,type,state,stepCount
13.150000,0,37.660619,127.028202,0.000000,1698182399751,START,WALK,0
15.424000,0,37.660617,127.028216,0.071918,1698182417263,NORMAL,WALK,27
16.951000,0,37.660616,127.028295,0.120111,1698182425881,NORMAL,WALK,6
11.564000,0,37.660650,127.028475,0.505138,1698182435182,NORMAL,WALK,15
11.271000,0,37.660642,127.028598,0.654630,1698182444643,NORMAL,WALK,14
11.480000,0,37.660624,127.028669,0.611814,1698182454361,NORMAL,WALK,13
11.070000,0,37.660645,127.028701,0.498213,1698182463865,NORMAL,WALK,15
17.632000,0,37.660660,127.028688,0.053256,1698182473585,NORMAL,WALK,13
17.514000,0,37.660698,127.028652,0.325319,1698182482762,NORMAL,WALK,8
14.149000,0,37.660799,127.028710,0.410316,1698182492379,NORMAL,WALK,15
11.689000,0,37.660853,127.028808,0.366300,1698182501761,NORMAL,WALK,11
9.203000,0,37.660919,127.028917,0.043032,1698182511902,NORMAL,WALK,3
9.467000,0,37.660973,127.028935,0.511481,1698182521002,NORMAL,WALK,0
10.186000,0,37.661001,127.028946,0.185497,1698182529988,NORMAL,WALK,0
17.826000,0,37.661124,127.028950,0.902020,1698182541011,NORMAL,WALK,0
11.966000,0,37.661045,127.028922,0.273928,1698182550641,NORMAL,WALK,0
16.858999,0,37.661075,127.028858,0.459533,1698182560008,NORMAL,WALK,4
15.297000,0,37.661067,127.028910,0.016325,1698182569060,NORMAL,WALK,6
18.403000,0,37.661052,127.028965,0.034878,1698182578540,NORMAL,WALK,12
19.893000,0,37.661029,127.028965,0.025616,1698182595713,NORMAL,WALK,0
7.928000,0,37.661145,127.029478,0.714208,1698182945007,NORMAL,WALK,7
4.496000,0,37.661307,127.029995,6.891213,1698182955018,NORMAL,WALK,0
3.868000,0,37.661510,127.030558,6.716768,1698182964012,NORMAL,WALK,11
3.941000,0,37.661887,127.031005,4.537084,1698182973997,NORMAL,WALK,1
3.834000,0,37.662068,127.031160,1.890973,1698182983012,NORMAL,WALK,3
3.856000,0,37.662067,127.031182,0.913650,1698182993012,NORMAL,WALK,0
3.834000,0,37.662060,127.031175,0.007424,1698183002012,NORMAL,WALK,0
3.834000,0,37.662059,127.031174,0.053885,1698183011015,NORMAL,AUTOMOBILE,0
3.856000,0,37.662160,127.031961,11.851744,1698183021018,NORMAL,AUTOMOBILE,0
