accuracy,id,lat,lng,speed,time,type,state,stepCount
3.900000,0,37.773474,128.945658,2.631133,1698380901567,START,AUTOMOBILE,0
3.900000,0,37.773535,128.945870,1.910970,1698380911277,NORMAL,AUTOMOBILE,0
3.900000,0,37.773569,128.946068,3.317247,1698380921260,NORMAL,AUTOMOBILE,0
3.900000,0,37.773353,128.946411,4.169585,1698380931269,NORMAL,AUTOMOBILE,0
3.872000,0,37.773115,128.946774,3.608873,1698380942224,NORMAL,AUTOMOBILE,0
3.900000,0,37.772891,128.947152,4.650266,1698380951268,NORMAL,AUTOMOBILE,0
3.863000,0,37.772600,128.947490,3.890015,1698380961279,NORMAL,AUTOMOBILE,0
3.900000,0,37.772314,128.947799,4.079901,1698380971287,NORMAL,AUTOMOBILE,0
3.900000,0,37.772041,128.948113,4.187251,1698380981278,NORMAL,AUTOMOBILE,0
3.900000,0,37.771773,128.948418,4.498397,1698380991278,NORMAL,AUTOMOBILE,0
3.900000,0,37.771540,128.948730,3.600051,1698381001266,NORMAL,AUTOMOBILE,0
3.900000,0,37.771318,128.949064,4.322102,1698381011262,NORMAL,AUTOMOBILE,0
3.900000,0,37.771115,128.949462,4.040342,1698381021314,NORMAL,AUTOMOBILE,0
3.900000,0,37.770971,128.949836,3.112725,1698381031272,NORMAL,AUTOMOBILE,0
3.900000,0,37.770886,128.950178,4.100863,1698381041275,NORMAL,AUTOMOBILE,0
3.900000,0,37.770818,128.950562,2.636697,1698381051283,NORMAL,AUTOMOBILE,0
3.900000,0,37.771063,128.950712,3.390037,1698381061277,NORMAL,AUTOMOBILE,0
3.900000,0,37.771283,128.950865,2.657378,1698381071285,NORMAL,AUTOMOBILE,0
3.863000,0,37.771327,128.950658,0.472422,1698381081275,NORMAL,AUTOMOBILE,0
3.900000,0,37.771368,128.950626,1.684606,1698381091270,NORMAL,AUTOMOBILE,0
3.900000,0,37.771364,128.950672,1.177541,1698381101270,NORMAL,AUTOMOBILE,0
3.900000,0,37.771281,128.950756,0.806141,1698381111290,NORMAL,AUTOMOBILE,0
3.900000,0,37.771248,128.950712,0.866936,1698381121275,NORMAL,AUTOMOBILE,0
3.900000,0,37.771313,128.950750,0.789004,1698381131269,NORMAL,AUTOMOBILE,0
3.900000,0,37.771272,128.950733,1.154050,1698381141273,NORMAL,AUTOMOBILE,0
3.900000,0,37.771258,128.950700,0.140227,1698381151270,NORMAL,AUTOMOBILE,0
3.900000,0,37.771261,128.950718,0.287400,1698381161269,NORMAL,STATION,0
3.900000,0,37.771263,128.950723,0.001298,1698381171278,NORMAL,STATION,0
3.900000,0,37.771263,128.950722,0.000210,1698381181271,NORMAL,STATION,0
3.900000,0,37.771263,128.950722,0.000982,1698381191278,NORMAL,STATION,0
3.900000,0,37.771262,128.950721,0.004443,1698381201287,NORMAL,STATION,0
3.863000,0,37.771262,128.950721,0.000081,1698381211379,NORMAL,STATION,0
3.900000,0,37.771262,128.950721,0.004291,1698381221270,NORMAL,STATION,0
3.900000,0,37.771262,128.950720,0.003572,1698381231272,NORMAL,STATION,0
3.900000,0,37.771262,128.950720,0.000160,1698381241272,NORMAL,STATION,0
3.900000,0,37.771262,128.950720,0.000236,1698381251282,NORMAL,STATION,0
3.900000,0,37.771262,128.950719,0.005549,1698381261270,NORMAL,STATION,0
3.900000,0,37.771261,128.950719,0.003857,1698381271281,NORMAL,STATION,0
3.900000,0,37.771260,128.950721,0.057706,1698381281266,NORMAL,STATION,0
3.900000,0,37.771261,128.950719,0.008113,1698381291270,NORMAL,STATION,0
3.900000,0,37.771261,128.950719,0.001502,1698381301276,NORMAL,STATION,0
3.900000,0,37.771243,128.950688,0.277129,1698381311276,NORMAL,STATION,0
3.900000,0,37.771242,128.950686,0.004062,1698381321369,NORMAL,STATION,0
3.900000,0,37.771242,128.950686,0.003398,1698381331277,NORMAL,STATION,0
3.900000,0,37.771242,128.950686,0.000891,1698381341273,END,STATION,0
