accuracy,id,lat,lng,speed,time,type,state,stepCount
17.011999,0,37.444467,127.179134,4.142227,1698276454053,START,AUTOMOBILE,0
5.918000,0,37.444857,127.178143,8.989104,1698276464586,NORMAL,AUTOMOBILE,0
3.845000,0,37.444608,127.176932,12.224286,1698276473060,NORMAL,AUTOMOBILE,0
3.900000,0,37.444400,127.175513,12.929730,1698276483056,NORMAL,AUTOMOBILE,0
3.863000,0,37.443983,127.174485,7.614984,1698276493063,NORMAL,AUTOMOBILE,0
3.826000,0,37.443893,127.174334,0.102513,1698276503037,NORMAL,AUTOMOBILE,0
3.900000,0,37.443824,127.174415,0.434823,1698276513080,NORMAL,AUTOMOBILE,0
3.863000,0,37.443820,127.174429,0.112063,1698276522231,NORMAL,AUTOMOBILE,0
3.826000,0,37.443819,127.174428,0.013031,1698276531063,NORMAL,AUTOMOBILE,0
3.863000,0,37.443818,127.174428,0.004412,1698276542323,NORMAL,AUTOMOBILE,0
4.643000,0,37.443820,127.174427,0.037681,1698276550068,NORMAL,AUTOMOBILE,0
4.466000,0,37.443829,127.174427,0.694529,1698276559512,NORMAL,AUTOMOBILE,0
5.212000,0,37.443903,127.174472,0.702929,1698276572398,NORMAL,WALK,19
5.781000,0,37.443929,127.174603,0.974718,1698276578611,NORMAL,WALK,12
5.497000,0,37.443973,127.174728,1.043213,1698276587794,NORMAL,WALK,16
5.764000,0,37.444002,127.174832,1.004489,1698276596829,NORMAL,WALK,16
13.334000,0,37.444032,127.174926,0.957491,1698276606468,NORMAL,WALK,17
11.849000,0,37.443995,127.174951,0.003537,1698276626045,NORMAL,WALK,2
9.550000,0,37.443982,127.174911,0.332766,1698276636061,NORMAL,STATION,0
9.899000,0,37.443986,127.174908,0.108058,1698276646063,NORMAL,STATION,0
16.344999,0,37.443999,127.174987,0.032074,1698276656065,NORMAL,STATION,0
9.677000,0,37.444004,127.174970,0.020933,1698276666070,NORMAL,STATION,0
12.160000,0,37.444013,127.174978,0.020642,1698276677069,NORMAL,STATION,0
11.814000,0,37.444025,127.174986,0.010449,1698276688194,NORMAL,STATION,0
8.668000,0,37.444039,127.174940,0.153578,1698276696064,NORMAL,STATION,0
9.021000,0,37.444062,127.174937,0.306078,1698276707057,NORMAL,STATION,0
10.675000,0,37.444068,127.174934,0.098341,1698276716060,NORMAL,STATION,0
6.520000,0,37.444113,127.175010,4.908390,1698276726065,NORMAL,STATION,0
8.036000,0,37.444400,127.176313,9.676014,1698276737076,NORMAL,STATION,0
5.726000,0,37.444683,127.177410,11.276988,1698276746057,NORMAL,AUTOMOBILE,0
4.466000,0,37.444934,127.178601,7.568745,1698276756058,NORMAL,AUTOMOBILE,0
4.239000,0,37.444953,127.179008,1.538499,1698276766049,NORMAL,AUTOMOBILE,0
3.990000,0,37.444771,127.178931,1.891933,1698276776064,NORMAL,AUTOMOBILE,0
3.863000,0,37.444408,127.178529,6.432958,1698276786064,NORMAL,AUTOMOBILE,0
3.863000,0,37.444067,127.178198,0.777637,1698276796057,NORMAL,AUTOMOBILE,0
4.914000,0,37.443914,127.178056,4.530837,1698276806063,NORMAL,AUTOMOBILE,0
7.984000,0,37.443331,127.177606,9.540981,1698276816073,NORMAL,AUTOMOBILE,0
7.890000,0,37.442423,127.177720,10.128187,1698276825058,NORMAL,AUTOMOBILE,0
4.664000,0,37.441820,127.177497,4.099002,1698276834054,NORMAL,AUTOMOBILE,0
7.011000,0,37.441923,127.177709,3.897679,1698276843063,NORMAL,AUTOMOBILE,0
4.432000,0,37.442400,127.177902,5.707429,1698276852064,NORMAL,AUTOMOBILE,0
5.039000,0,37.442993,127.178103,7.902687,1698276861066,NORMAL,AUTOMOBILE,0
5.372000,0,37.443561,127.178570,7.646648,1698276870059,NORMAL,AUTOMOBILE,0
4.354000,0,37.443852,127.178925,1.426471,1698276879078,NORMAL,AUTOMOBILE,0
3.845000,0,37.443780,127.178856,1.830650,1698276888072,NORMAL,AUTOMOBILE,0
3.826000,0,37.443752,127.178832,0.168191,1698276897057,NORMAL,AUTOMOBILE,0
3.834000,0,37.443755,127.178833,0.007387,1698276906065,NORMAL,STATION,0
3.826000,0,37.443755,127.178832,0.010093,1698276915083,NORMAL,STATION,0
3.834000,0,37.443755,127.178832,0.012066,1698276924058,NORMAL,STATION,0
3.834000,0,37.443755,127.178831,0.004998,1698276933079,NORMAL,STATION,0
3.808000,0,37.443755,127.178830,0.004339,1698276942063,NORMAL,STATION,0
3.863000,0,37.443756,127.178830,0.008587,1698276952073,NORMAL,STATION,0
3.826000,0,37.443756,127.178830,0.004677,1698276962078,NORMAL,STATION,0
3.900000,0,37.443757,127.178830,0.011426,1698276972048,NORMAL,STATION,0
3.863000,0,37.443758,127.178830,0.012836,1698276982065,NORMAL,STATION,0
3.863000,0,37.443759,127.178831,0.013264,1698276992072,NORMAL,STATION,0
3.863000,0,37.443759,127.178831,0.006102,1698277002074,NORMAL,STATION,0
9.935000,0,37.443760,127.178831,0.007405,1698277012061,NORMAL,STATION,0
9.935000,0,37.443760,127.178831,0.011039,1698277022046,NORMAL,STATION,0
9.935000,0,37.443761,127.178832,0.011219,1698277032055,NORMAL,STATION,0
9.935000,0,37.443762,127.178832,0.001841,1698277042057,NORMAL,STATION,0
9.935000,0,37.443762,127.178832,0.009867,1698277052072,NORMAL,STATION,0
9.935000,0,37.443763,127.178832,0.008757,1698277062066,NORMAL,STATION,0
9.935000,0,37.443763,127.178832,0.006243,1698277072062,NORMAL,STATION,0
9.935000,0,37.443763,127.178833,0.002837,1698277082046,NORMAL,STATION,0
9.935000,0,37.443769,127.178835,0.576297,1698277092058,END,STATION,0
