accuracy,id,lat,lng,speed,time,type,state,stepCount
9.065000,0,37.443824,127.178999,0.841827,1698623701216,START,WALK,0
16.190001,0,37.444325,127.179284,1.110618,1698623732100,NORMAL,WALK,59
17.107000,0,37.444404,127.179352,1.011305,1698623741397,NORMAL,WALK,18
14.348000,0,37.444486,127.179407,0.976067,1698623750641,NORMAL,WALK,18
15.127000,0,37.444635,127.179354,1.170501,1698623760022,NORMAL,WALK,18
16.256001,0,37.444751,127.179289,0.622383,1698623769567,NORMAL,WALK,18
16.197001,0,37.444853,127.179209,0.546041,1698623778778,NORMAL,WALK,18
18.586000,0,37.444905,127.179099,0.508373,1698623789791,NORMAL,WALK,20
19.032000,0,37.444879,127.178926,0.769448,1698623798336,NORMAL,WALK,15
18.893000,0,37.444765,127.178502,1.061157,1698623826132,NORMAL,WALK,47
18.382000,0,37.444750,127.178365,1.067461,1698623835337,NORMAL,WALK,15
17.666000,0,37.444800,127.178164,0.509032,1698623861493,NORMAL,WALK,18
13.197000,0,37.444813,127.178175,0.019096,1698623867448,NORMAL,WALK,0
11.635000,0,37.444776,127.178160,0.173011,1698623876649,NORMAL,WALK,0
10.904000,0,37.444780,127.178147,0.018953,1698623886207,NORMAL,WALK,2
11.441000,0,37.444785,127.178130,0.200914,1698623895952,NORMAL,WALK,0
12.932000,0,37.444767,127.178098,0.220064,1698623912820,NORMAL,STATION,0
10.674000,0,37.444813,127.178044,0.465999,1698623923671,NORMAL,STATION,0
17.798000,0,37.444819,127.178105,0.003922,1698623953760,NORMAL,STATION,0
10.946000,0,37.444781,127.178127,0.120598,1698623973844,NORMAL,STATION,0
10.803000,0,37.444779,127.178121,0.059797,1698623983842,NORMAL,STATION,0
12.272000,0,37.444737,127.178770,4.102878,1698624001810,NORMAL,AUTOMOBILE,0
3.990000,0,37.444655,127.178846,5.153048,1698624010827,NORMAL,AUTOMOBILE,0
5.012000,0,37.444396,127.178460,3.611159,1698624020844,NORMAL,AUTOMOBILE,0
5.611000,0,37.444334,127.178307,1.873048,1698624035291,NORMAL,AUTOMOBILE,0
5.455000,0,37.444067,127.178014,5.021895,1698624040831,NORMAL,AUTOMOBILE,0
7.986000,0,37.443712,127.177505,7.980880,1698624050827,NORMAL,AUTOMOBILE,0
8.721000,0,37.442600,127.177559,10.861278,1698624060843,NORMAL,AUTOMOBILE,0
10.380000,0,37.441897,127.177445,2.029944,1698624070850,NORMAL,AUTOMOBILE,0
10.223000,0,37.441913,127.177470,0.393612,1698624080848,NORMAL,AUTOMOBILE,0
8.662000,0,37.441879,127.177485,2.334838,1698624090795,NORMAL,AUTOMOBILE,0
4.659000,0,37.442022,127.177709,2.734413,1698624100857,NORMAL,AUTOMOBILE,0
4.512000,0,37.442303,127.177876,3.516915,1698624110824,NORMAL,AUTOMOBILE,0
4.076000,0,37.442796,127.178064,5.689990,1698624121073,NORMAL,AUTOMOBILE,0
5.007000,0,37.443315,127.178412,7.156969,1698624130836,NORMAL,AUTOMOBILE,0
4.990000,0,37.443667,127.178801,3.329185,1698624140841,NORMAL,AUTOMOBILE,0
4.324000,0,37.443746,127.178887,0.125127,1698624157290,NORMAL,AUTOMOBILE,0
10.340000,0,37.443740,127.178912,0.740018,1698624160824,NORMAL,AUTOMOBILE,0
10.223000,0,37.443703,127.178886,0.474041,1698624172375,NORMAL,AUTOMOBILE,0
9.976000,0,37.443700,127.178883,0.065689,1698624187422,NORMAL,AUTOMOBILE,0
6.099000,0,37.443695,127.178872,0.454127,1698624190823,NORMAL,AUTOMOBILE,0
9.424000,0,37.443696,127.178871,0.418546,1698624200209,NORMAL,WALK,3
13.606000,0,37.443633,127.178842,0.672929,1698624209060,NORMAL,WALK,15
13.787000,0,37.443548,127.178829,0.799587,1698624218819,NORMAL,WALK,18
16.907000,0,37.443497,127.178785,0.463277,1698624227939,NORMAL,WALK,17
16.059000,0,37.443484,127.178568,0.194306,1698624242814,NORMAL,WALK,5
14.634000,0,37.443431,127.178338,1.230076,1698624254851,NORMAL,WALK,0
17.259001,0,37.443407,127.178284,0.080561,1698624324837,NORMAL,STATION,0
14.009000,0,37.443408,127.178285,0.006543,1698624353817,NORMAL,STATION,0
18.089001,0,37.443405,127.178286,0.026047,1698624375810,NORMAL,WALK,16
15.669000,0,37.443406,127.178287,0.011353,1698624386837,NORMAL,WALK,0
15.023000,0,37.443406,127.178290,0.017147,1698624404811,NORMAL,STATION,0
19.735001,0,37.443406,127.178290,0.000527,1698624414742,NORMAL,STATION,0
16.688000,0,37.443406,127.178291,0.009028,1698624424846,NORMAL,STATION,0
19.304001,0,37.443408,127.178294,0.010793,1698624474827,NORMAL,STATION,0
16.931999,0,37.443410,127.178298,0.028741,1698624494840,NORMAL,STATION,0
16.528999,0,37.443411,127.178298,0.001262,1698624514826,NORMAL,STATION,0
17.506001,0,37.443411,127.178300,0.010760,1698624527022,NORMAL,STATION,0
19.016001,0,37.443412,127.178303,0.016697,1698624537087,NORMAL,STATION,0
17.271000,0,37.443413,127.178306,0.012174,1698624565120,NORMAL,STATION,0
19.593000,0,37.443413,127.178306,0.001574,1698624574823,END,STATION,0
