accuracy,id,lat,lng,speed,time,type,state,stepCount
7.720000,0,37.660774,127.028606,0.742085,1700649116780,START,WALK,0
6.238000,0,37.660701,127.028626,0.615809,1700649129728,NORMAL,WALK,19
4.932000,0,37.660706,127.028602,0.531112,1700649135573,NORMAL,WALK,9
5.415000,0,37.660661,127.028575,0.579714,1700649144602,NORMAL,WALK,13
5.365000,0,37.660668,127.028483,0.627844,1700649154029,NORMAL,WALK,13
5.336000,0,37.660654,127.028408,0.613220,1700649163370,NORMAL,WALK,14
4.674000,0,37.660668,127.028348,0.509001,1700649172639,NORMAL,WALK,14
5.125000,0,37.660659,127.028269,0.522709,1700649182121,NORMAL,WALK,15
5.495000,0,37.660672,127.028213,0.689685,1700649191142,NORMAL,WALK,14
10.388000,0,37.660692,127.028136,0.778390,1700649200634,NORMAL,WALK,12
17.184999,0,37.660856,127.028041,0.669382,1700649236630,NORMAL,STATION,0
8.744000,0,37.661062,127.028052,0.393659,1700649245654,NORMAL,STATION,0
6.051000,0,37.661131,127.028044,0.432157,1700649255660,NORMAL,WALK,0
4.964000,0,37.661160,127.028037,0.214880,1700649278472,NORMAL,WALK,1
13.885000,0,37.661094,127.028048,0.024532,1700649278484,NORMAL,WALK,0
17.261000,0,37.660688,127.028084,1.692843,1700649293670,NORMAL,WALK,0
14.940000,0,37.660700,127.028054,0.875757,1700649303651,NORMAL,WALK,0
13.447000,0,37.660762,127.028028,0.738000,1700649372956,NORMAL,STATION,0
13.596000,0,37.660794,127.028008,0.303057,1700649382945,NORMAL,STATION,0
13.227000,0,37.660749,127.028022,0.400680,1700649392895,NORMAL,STATION,0
13.893000,0,37.660732,127.028029,0.220475,1700649399616,NORMAL,STATION,0
15.859000,0,37.660794,127.028000,0.412151,1700649413708,NORMAL,STATION,0
15.193000,0,37.660814,127.028010,0.325497,1700649423027,NORMAL,STATION,0
14.737000,0,37.660804,127.028014,0.124193,1700649432969,NORMAL,STATION,0
14.473000,0,37.660813,127.028005,0.022375,1700649455636,NORMAL,STATION,0
15.139000,0,37.660804,127.028024,0.188771,1700649474197,NORMAL,STATION,0
16.146000,0,37.660767,127.028020,0.620904,1700649484272,NORMAL,STATION,0
15.028000,0,37.660795,127.028003,0.760237,1700649494356,END,STATION,0
