accuracy,id,lat,lng,speed,time,type,state,stepCount
3.931000,0,37.796286,127.525305,0.831368,1698290593050,START,WALK,0
3.900000,0,37.796253,127.525397,0.825549,1698290595025,NORMAL,WALK,0
3.900000,0,37.796230,127.525417,0.629856,1698290605036,NORMAL,WALK,0
3.790000,0,37.796239,127.525398,0.149727,1698290615033,NORMAL,WALK,0
3.900000,0,37.796251,127.525404,0.134284,1698290625036,NORMAL,WALK,0
4.762000,0,37.796256,127.525403,0.062349,1698290635040,NORMAL,WALK,0
4.835000,0,37.796258,127.525393,0.083902,1698290645044,NORMAL,WALK,0
5.437000,0,37.796259,127.525395,0.012562,1698290655034,NORMAL,WALK,0
3.994000,0,37.796255,127.525399,0.046964,1698290665025,NORMAL,WALK,0
3.900000,0,37.796252,127.525400,0.036497,1698290675039,NORMAL,WALK,0
4.198000,0,37.796252,127.525401,0.015098,1698290685033,NORMAL,WALK,0
4.601000,0,37.796248,127.525404,0.040031,1698290695043,NORMAL,WALK,0
8.541000,0,37.796247,127.525401,0.000745,1698290705049,NORMAL,WALK,0
10.433000,0,37.796243,127.525398,0.006986,1698290715055,NORMAL,WALK,0
10.006000,0,37.796227,127.525413,0.193906,1698290724385,NORMAL,WALK,0
12.898000,0,37.796220,127.525417,0.011577,1698290734824,NORMAL,WALK,5
11.552000,0,37.796222,127.525421,0.004663,1698290744289,NORMAL,WALK,0
11.366000,0,37.796217,127.525430,0.005115,1698290753149,NORMAL,WALK,4
12.315000,0,37.796215,127.525485,0.071553,1698290763849,NORMAL,WALK,6
11.656000,0,37.796216,127.525507,0.323145,1698290772975,NORMAL,WALK,6
11.013000,0,37.796078,127.525788,0.952172,1698290782413,NORMAL,WALK,12
12.168000,0,37.796028,127.525856,0.743879,1698290791626,NORMAL,WALK,0
12.478000,0,37.795982,127.525897,0.546556,1698290800901,NORMAL,WALK,12
14.097000,0,37.795946,127.525955,0.518197,1698290809703,NORMAL,WALK,12
14.503000,0,37.795933,127.526038,0.505379,1698290818750,NORMAL,WALK,14
15.782000,0,37.795900,127.526087,0.419949,1698290828404,NORMAL,WALK,14
16.202999,0,37.795888,127.526136,0.380661,1698290837634,NORMAL,WALK,5
14.688000,0,37.795919,127.526177,0.047353,1698290853555,NORMAL,WALK,14
12.495000,0,37.795956,127.526195,0.391550,1698290857106,NORMAL,WALK,0
11.547000,0,37.796000,127.526186,0.034268,1698290873221,NORMAL,WALK,1
19.169001,0,37.796000,127.526192,0.006558,1698290884954,NORMAL,STATION,0
6.545000,0,37.795991,127.526190,0.065734,1698290905046,NORMAL,STATION,0
7.159000,0,37.795993,127.526198,0.075443,1698290915034,NORMAL,STATION,0
13.533000,0,37.795997,127.526203,0.221529,1698290925030,NORMAL,STATION,0
13.312000,0,37.796000,127.526206,0.166182,1698290935043,NORMAL,STATION,0
6.594000,0,37.796003,127.526210,0.050585,1698290945061,NORMAL,STATION,0
8.122000,0,37.796004,127.526214,0.039315,1698290955057,NORMAL,STATION,0
5.364000,0,37.796004,127.526219,0.044729,1698290965041,NORMAL,STATION,0
5.913000,0,37.796010,127.526222,0.067670,1698290975035,NORMAL,STATION,0
7.283000,0,37.796012,127.526223,0.025707,1698290985054,NORMAL,STATION,0
6.442000,0,37.796011,127.526222,0.017359,1698290995051,NORMAL,STATION,0
5.087000,0,37.796007,127.526218,0.059354,1698291005057,NORMAL,STATION,0
7.847000,0,37.796006,127.526216,0.020824,1698291015055,NORMAL,STATION,0
4.931000,0,37.796007,127.526216,0.010274,1698291025064,NORMAL,STATION,0
18.143000,0,37.796031,127.526251,0.178018,1698291045060,NORMAL,STATION,0
14.600000,0,37.796024,127.526249,0.001246,1698291055061,NORMAL,STATION,0
4.581000,0,37.796011,127.526225,0.197510,1698291065043,END,STATION,0
