accuracy,id,lat,lng,speed,time,type,state,stepCount
3.900000,0,37.662807,127.041893,0.043118,1699857684792,START,AUTOMOBILE,0
3.900000,0,37.662813,127.041890,0.035176,1699857692973,NORMAL,AUTOMOBILE,0
3.900000,0,37.662821,127.041893,0.719960,1699857703053,NORMAL,AUTOMOBILE,0
3.900000,0,37.662824,127.041888,0.109509,1699857712957,NORMAL,AUTOMOBILE,0
3.900000,0,37.662834,127.041905,0.746072,1699857722963,NORMAL,STATION,0
3.900000,0,37.662907,127.042479,9.207770,1699857732967,NORMAL,STATION,0
3.900000,0,37.664007,127.042759,14.554227,1699857742982,NORMAL,STATION,0
3.900000,0,37.665282,127.042992,12.699604,1699857752974,NORMAL,AUTOMOBILE,0
3.900000,0,37.666109,127.043142,4.009128,1699857762964,NORMAL,AUTOMOBILE,0
3.900000,0,37.666546,127.043233,6.195057,1699857772977,NORMAL,AUTOMOBILE,0
3.900000,0,37.666659,127.043244,0.116749,1699857782958,NORMAL,AUTOMOBILE,0
3.900000,0,37.666666,127.043249,0.031797,1699857792965,NORMAL,STATION,0
3.900000,0,37.666666,127.043250,0.003664,1699857802973,NORMAL,STATION,0
3.900000,0,37.666655,127.043246,0.192776,1699857812973,NORMAL,STATION,0
3.900000,0,37.666665,127.043247,1.388574,1699857822963,NORMAL,AUTOMOBILE,0
3.900000,0,37.667371,127.043344,11.165326,1699857832954,NORMAL,AUTOMOBILE,0
3.900000,0,37.668487,127.043545,11.335523,1699857842959,NORMAL,AUTOMOBILE,0
3.900000,0,37.668960,127.043619,0.702576,1699857852961,NORMAL,AUTOMOBILE,0
3.900000,0,37.668997,127.043607,0.106080,1699857862959,NORMAL,AUTOMOBILE,0
3.845000,0,37.669076,127.043623,2.635270,1699857872968,NORMAL,STATION,0
4.096000,0,37.669519,127.043716,3.984331,1699857881980,NORMAL,STATION,0
3.900000,0,37.669838,127.043782,2.606726,1699857891908,NORMAL,STATION,0
3.863000,0,37.669889,127.043780,0.185645,1699857901973,NORMAL,STATION,0
3.900000,0,37.669904,127.043777,1.658243,1699857911974,NORMAL,STATION,0
3.900000,0,37.670503,127.043884,8.347050,1699857921975,NORMAL,STATION,0
3.900000,0,37.671101,127.043943,5.407502,1699857932005,NORMAL,STATION,0
3.900000,0,37.671065,127.043935,0.062174,1699857941969,NORMAL,STATION,0
3.900000,0,37.671065,127.043935,0.012559,1699857951972,NORMAL,STATION,0
3.900000,0,37.671065,127.043933,0.011915,1699857961962,NORMAL,STATION,0
3.900000,0,37.671066,127.043932,0.010637,1699857971981,NORMAL,STATION,0
3.900000,0,37.671066,127.043931,0.004329,1699857981978,NORMAL,STATION,0
3.900000,0,37.671066,127.043930,0.007612,1699857991969,NORMAL,STATION,0
3.900000,0,37.671067,127.043929,0.009369,1699858001972,NORMAL,STATION,0
3.900000,0,37.671067,127.043929,0.005853,1699858011970,NORMAL,STATION,0
3.900000,0,37.671067,127.043929,0.001375,1699858021964,NORMAL,STATION,0
3.900000,0,37.671067,127.043929,0.005474,1699858031969,NORMAL,STATION,0
3.900000,0,37.671503,127.044012,9.478619,1699858041974,NORMAL,STATION,0
3.900000,0,37.672449,127.044215,10.407750,1699858051983,END,STATION,0
