accuracy,id,lat,lng,speed,time,type,state,stepCount
18.819000,0,37.661122,127.027988,0.781901,1701605811491,START,WALK,0
8.246000,0,37.661065,127.028001,0.382510,1701605820032,NORMAL,WALK,4
7.553000,0,37.661051,127.028007,0.001288,1701605829258,NORMAL,WALK,0
8.479000,0,37.661050,127.028003,0.002401,1701605839027,NORMAL,WALK,8
7.381000,0,37.660923,127.027973,0.330974,1701605848026,NORMAL,STATION,0
13.213000,0,37.660701,127.028011,0.535977,1701605857018,NORMAL,STATION,0
13.994000,0,37.660705,127.028030,0.598908,1701605866016,NORMAL,STATION,0
14.218000,0,37.660742,127.028027,1.244210,1701605875016,NORMAL,STATION,0
14.568000,0,37.660683,127.028028,0.465984,1701605884019,NORMAL,STATION,0
17.739000,0,37.660719,127.028031,1.708885,1701605893020,NORMAL,STATION,0
15.893000,0,37.660708,127.028024,1.572925,1701605902031,NORMAL,STATION,0
14.535000,0,37.660677,127.028027,0.352218,1701605911018,NORMAL,STATION,0
15.049000,0,37.660686,127.028023,1.673912,1701605920033,NORMAL,STATION,0
14.073000,0,37.660680,127.028020,0.188423,1701605929018,NORMAL,STATION,0
13.023000,0,37.660684,127.028018,0.923187,1701605938022,NORMAL,STATION,0
16.701000,0,37.660677,127.028026,0.045227,1701605947032,NORMAL,STATION,0
13.925000,0,37.660680,127.028015,0.493939,1701605956036,NORMAL,STATION,0
15.955000,0,37.660682,127.028025,0.338620,1701605966002,NORMAL,STATION,0
15.199000,0,37.660686,127.028026,0.269686,1701605975031,NORMAL,STATION,0
15.687000,0,37.660733,127.028019,1.731754,1701605984022,NORMAL,STATION,0
15.684000,0,37.660711,127.028021,1.024646,1701605993038,NORMAL,STATION,0
13.580000,0,37.660691,127.028023,0.436302,1701606003023,NORMAL,STATION,0
14.258000,0,37.660736,127.028030,0.478653,1701606024760,END,STATION,0
