accuracy,id,lat,lng,speed,time,type,state,stepCount
11.421000,0,37.660734,127.028406,0.701884,1700222496936,START,WALK,0
17.823000,0,37.660688,127.028455,0.061369,1700222503958,NORMAL,WALK,12
12.381000,0,37.660665,127.028569,0.086225,1700222513494,NORMAL,WALK,17
13.203000,0,37.660692,127.028710,0.365909,1700222523103,NORMAL,WALK,18
15.676000,0,37.661039,127.028966,0.782288,1700222556980,NORMAL,WALK,47
11.378000,0,37.661064,127.029301,7.417299,1700222919869,NORMAL,AUTOMOBILE,0
3.863000,0,37.660722,127.029452,3.757544,1700222930880,NORMAL,AUTOMOBILE,0
3.863000,0,37.660635,127.028826,6.036910,1700222940872,NORMAL,WALK,0
3.863000,0,37.660568,127.028098,7.115647,1700222954480,NORMAL,WALK,0
3.863000,0,37.660539,127.027701,0.631537,1700222960846,NORMAL,WALK,2
3.863000,0,37.660543,127.027720,0.222715,1700222971872,NORMAL,AUTOMOBILE,0
3.900000,0,37.660544,127.027712,0.050607,1700222981870,NORMAL,AUTOMOBILE,0
3.863000,0,37.660536,127.027706,0.124372,1700222993409,NORMAL,AUTOMOBILE,0
3.900000,0,37.660532,127.027705,0.010864,1700223001878,NORMAL,AUTOMOBILE,0
3.900000,0,37.660190,127.027657,9.286537,1700223011865,NORMAL,AUTOMOBILE,0
3.900000,0,37.659177,127.027726,8.527470,1700223021863,NORMAL,AUTOMOBILE,0
3.863000,0,37.659113,127.027719,0.283122,1700223031886,NORMAL,AUTOMOBILE,0
3.900000,0,37.659044,127.027709,4.365968,1700223050275,NORMAL,AUTOMOBILE,0
3.863000,0,37.658232,127.027735,9.822452,1700223051869,NORMAL,AUTOMOBILE,0
3.826000,0,37.657964,127.027759,0.269146,1700223060890,NORMAL,AUTOMOBILE,0
3.863000,0,37.657959,127.027770,0.050220,1700223070883,NORMAL,AUTOMOBILE,0
3.900000,0,37.657957,127.027770,0.014326,1700223080875,NORMAL,AUTOMOBILE,0
3.900000,0,37.657955,127.027777,0.130214,1700223090860,NORMAL,STATION,0
3.863000,0,37.657941,127.027786,0.201716,1700223100872,NORMAL,STATION,0
3.900000,0,37.657933,127.027775,0.168233,1700223110865,NORMAL,AUTOMOBILE,0
3.863000,0,37.657308,127.027805,10.555189,1700223120870,NORMAL,AUTOMOBILE,0
3.877000,0,37.656185,127.027865,13.049737,1700223130875,NORMAL,AUTOMOBILE,0
3.900000,0,37.655347,127.027901,6.371379,1700223140978,NORMAL,AUTOMOBILE,0
3.900000,0,37.654749,127.027928,7.999642,1700223150881,NORMAL,AUTOMOBILE,0
3.900000,0,37.653928,127.027987,8.920663,1700223163779,NORMAL,AUTOMOBILE,0
3.919000,0,37.653102,127.028041,10.538967,1700223175127,NORMAL,AUTOMOBILE,0
3.865000,0,37.652171,127.028182,8.702230,1700223180886,NORMAL,AUTOMOBILE,0
3.900000,0,37.651381,127.028439,11.845686,1700223190868,NORMAL,AUTOMOBILE,0
3.900000,0,37.650975,127.028610,0.240541,1700223202038,NORMAL,AUTOMOBILE,0
3.900000,0,37.650978,127.028608,0.000198,1700223210879,NORMAL,AUTOMOBILE,0
3.875000,0,37.650978,127.028608,0.000000,1700223220876,NORMAL,AUTOMOBILE,0
3.900000,0,37.650978,127.028608,0.000000,1700223235549,NORMAL,AUTOMOBILE,0
3.900000,0,37.650978,127.028608,0.000000,1700223240872,NORMAL,AUTOMOBILE,0
3.900000,0,37.650978,127.028608,0.000000,1700223250880,NORMAL,AUTOMOBILE,0
3.878000,0,37.650978,127.028608,0.000000,1700223265639,NORMAL,RUN,0
3.900000,0,37.650978,127.028608,0.000000,1700223270872,NORMAL,RUN,0
3.900000,0,37.650970,127.028622,0.068475,1700223280875,NORMAL,RUN,0
3.900000,0,37.650949,127.028633,2.029971,1700223295788,NORMAL,RUN,0
3.874000,0,37.650810,127.029366,10.825571,1700223300881,NORMAL,RUN,0
3.943000,0,37.650950,127.031103,17.071892,1700223310865,NORMAL,AUTOMOBILE,0
3.863000,0,37.651107,127.033131,16.993944,1700223320871,NORMAL,AUTOMOBILE,0
3.863000,0,37.651240,127.034874,15.252606,1700223330866,NORMAL,AUTOMOBILE,0
3.863000,0,37.651323,127.036340,10.878489,1700223341359,NORMAL,AUTOMOBILE,0
3.900000,0,37.651330,127.037688,13.498557,1700223352740,NORMAL,WALK,13
3.863000,0,37.650697,127.037722,5.654895,1700223360876,NORMAL,WALK,4
3.900000,0,37.650616,127.037006,4.349326,1700223370879,NORMAL,WALK,2
3.900000,0,37.650120,127.036592,7.054726,1700223387903,NORMAL,WALK,3
3.900000,0,37.649690,127.036311,1.626063,1700223390884,NORMAL,WALK,0
3.863000,0,37.649223,127.036033,8.179857,1700223400865,NORMAL,WALK,0
3.863000,0,37.649133,127.035512,7.377044,1700223410861,NORMAL,WALK,0
3.900000,0,37.649280,127.035213,1.637849,1700223420875,NORMAL,WALK,0
3.900000,0,37.649925,127.035623,9.960379,1700223436730,NORMAL,AUTOMOBILE,0
3.900000,0,37.650487,127.035954,3.809739,1700223446033,NORMAL,AUTOMOBILE,0
3.863000,0,37.650431,127.035967,0.901519,1700223450881,NORMAL,AUTOMOBILE,0
3.863000,0,37.650347,127.035989,0.419572,1700223460894,NORMAL,AUTOMOBILE,0
3.863000,0,37.650349,127.035995,0.050536,1700223476100,NORMAL,AUTOMOBILE,0
