accuracy,id,lat,lng,speed,time,type,state,stepCount
9.935000,0,37.432096,127.007941,9.161850,1700719290759,START,AUTOMOBILE,0
9.935000,0,37.432433,127.007508,1.609121,1700719300585,NORMAL,AUTOMOBILE,0
9.935000,0,37.432738,127.007381,4.443496,1700719310612,NORMAL,AUTOMOBILE,0
3.900000,0,37.432647,127.007877,1.914109,1700719320606,NORMAL,AUTOMOBILE,0
3.863000,0,37.432541,127.008163,5.863731,1700719330610,NORMAL,AUTOMOBILE,0
3.863000,0,37.432754,127.008813,8.091478,1700719340597,NORMAL,AUTOMOBILE,0
3.900000,0,37.433530,127.009282,10.544804,1700719350600,NORMAL,AUTOMOBILE,0
3.900000,0,37.434433,127.009882,10.753569,1700719360599,NORMAL,AUTOMOBILE,0
3.900000,0,37.435344,127.010449,12.163585,1700719370580,NORMAL,AUTOMOBILE,0
3.863000,0,37.436339,127.011085,10.414342,1700719380618,NORMAL,AUTOMOBILE,0
3.900000,0,37.437108,127.010727,11.060145,1700719390604,NORMAL,AUTOMOBILE,0
3.863000,0,37.437802,127.010101,6.010089,1700719400607,NORMAL,AUTOMOBILE,0
3.863000,0,37.437999,127.009924,4.048995,1700719410613,NORMAL,AUTOMOBILE,0
3.900000,0,37.438491,127.009401,9.507724,1700719420595,NORMAL,AUTOMOBILE,0
3.863000,0,37.438899,127.008733,3.811476,1700719430606,NORMAL,AUTOMOBILE,0
3.863000,0,37.438865,127.008366,5.719862,1700719440637,NORMAL,AUTOMOBILE,0
3.863000,0,37.438188,127.008110,12.277474,1700719450607,NORMAL,AUTOMOBILE,0
3.863000,0,37.436995,127.007337,15.309916,1700719460621,NORMAL,AUTOMOBILE,0
3.863000,0,37.436052,127.006578,9.413855,1700719470583,NORMAL,AUTOMOBILE,0
3.900000,0,37.436292,127.005556,13.346599,1700719480605,NORMAL,AUTOMOBILE,0
3.863000,0,37.436953,127.003919,17.879772,1700719490599,NORMAL,AUTOMOBILE,0
3.900000,0,37.437692,127.002121,17.866489,1700719500607,NORMAL,AUTOMOBILE,0
3.863000,0,37.438696,127.000587,17.169498,1700719510616,NORMAL,AUTOMOBILE,0
3.863000,0,37.439734,126.999867,9.374102,1700719520608,NORMAL,AUTOMOBILE,0
3.863000,0,37.440223,127.000500,8.361205,1700719530602,NORMAL,AUTOMOBILE,0
3.900000,0,37.439620,127.000963,9.013865,1700719540614,NORMAL,AUTOMOBILE,0
4.115000,0,37.435402,127.001835,16.904926,1700719569600,NORMAL,AUTOMOBILE,0
3.900000,0,37.434089,127.002508,15.444710,1700719579598,NORMAL,AUTOMOBILE,0
3.863000,0,37.432872,127.002649,11.769938,1700719589610,NORMAL,AUTOMOBILE,0
3.900000,0,37.431903,127.002458,11.909553,1700719599608,NORMAL,AUTOMOBILE,0
3.863000,0,37.430628,127.001876,15.370142,1700719609600,NORMAL,AUTOMOBILE,0
3.900000,0,37.429234,127.001220,17.057739,1700719619610,NORMAL,AUTOMOBILE,0
3.826000,0,37.427701,127.000530,18.114597,1700719629596,NORMAL,AUTOMOBILE,0
3.900000,0,37.426170,126.999751,18.971434,1700719639598,NORMAL,AUTOMOBILE,0
3.900000,0,37.424746,126.998735,17.118324,1700719649596,NORMAL,AUTOMOBILE,0
9.935000,0,37.423471,126.997643,18.663200,1700719659604,NORMAL,AUTOMOBILE,0
9.935000,0,37.422103,126.996503,17.106014,1700719669598,NORMAL,AUTOMOBILE,0
9.935000,0,37.420910,126.995510,15.957344,1700719679610,NORMAL,AUTOMOBILE,0
9.935000,0,37.419570,126.994385,17.948187,1700719689595,NORMAL,AUTOMOBILE,0
3.863000,0,37.418120,126.993212,20.516491,1700719699597,NORMAL,AUTOMOBILE,0
3.863000,0,37.416415,126.992263,21.527699,1700719709619,NORMAL,AUTOMOBILE,0
3.863000,0,37.414401,126.991854,23.779781,1700719719608,NORMAL,AUTOMOBILE,0
3.900000,0,37.412112,126.992275,25.405842,1700719729600,NORMAL,AUTOMOBILE,0
3.900000,0,37.410036,126.993477,25.917040,1700719739612,NORMAL,AUTOMOBILE,0
3.826000,0,37.408077,126.995015,24.140261,1700719749604,NORMAL,AUTOMOBILE,0
3.826000,0,37.399900,127.002550,15.753446,1700719796613,NORMAL,AUTOMOBILE,0
3.863000,0,37.398565,127.003574,20.369270,1700719806616,NORMAL,AUTOMOBILE,0
3.900000,0,37.396669,127.004208,21.985367,1700719816602,NORMAL,AUTOMOBILE,0
3.900000,0,37.394719,127.004076,22.531952,1700719826598,NORMAL,AUTOMOBILE,0
3.863000,0,37.392812,127.003455,20.370092,1700719836602,NORMAL,AUTOMOBILE,0
3.826000,0,37.391168,127.002849,18.148888,1700719846593,NORMAL,AUTOMOBILE,0
3.900000,0,37.389838,127.002177,14.439069,1700719856593,NORMAL,AUTOMOBILE,0
3.863000,0,37.388621,127.001569,14.811064,1700719866617,NORMAL,AUTOMOBILE,0
3.863000,0,37.387386,127.001130,13.343481,1700719876606,NORMAL,AUTOMOBILE,0
3.826000,0,37.386248,127.000718,12.904901,1700719886611,NORMAL,AUTOMOBILE,0
3.900000,0,37.385532,126.999940,10.653271,1700719896600,NORMAL,AUTOMOBILE,0
3.900000,0,37.386132,126.999142,10.329760,1700719906606,NORMAL,AUTOMOBILE,0
3.863000,0,37.386791,127.000031,13.419467,1700719916614,NORMAL,AUTOMOBILE,0
3.863000,0,37.387350,127.001985,20.525949,1700719926591,NORMAL,AUTOMOBILE,0
3.863000,0,37.388023,127.004588,26.534559,1700719936602,NORMAL,AUTOMOBILE,0
3.900000,0,37.389107,127.007272,26.746061,1700719946606,NORMAL,AUTOMOBILE,0
3.900000,0,37.390440,127.009960,28.478266,1700719956616,NORMAL,AUTOMOBILE,0
3.863000,0,37.391710,127.012650,26.973927,1700719966592,NORMAL,AUTOMOBILE,0
3.863000,0,37.392521,127.015382,24.890110,1700719976576,NORMAL,AUTOMOBILE,0
3.900000,0,37.392771,127.018023,22.233423,1700719986598,NORMAL,AUTOMOBILE,0
3.863000,0,37.392793,127.020443,20.356548,1700719996605,NORMAL,AUTOMOBILE,0
3.900000,0,37.392819,127.022670,19.477350,1700720006616,NORMAL,AUTOMOBILE,0
3.900000,0,37.392831,127.024927,20.896196,1700720016620,NORMAL,AUTOMOBILE,0
3.900000,0,37.392929,127.027237,19.805222,1700720026593,NORMAL,AUTOMOBILE,0
3.900000,0,37.393198,127.029393,19.261848,1700720036610,NORMAL,AUTOMOBILE,0
3.900000,0,37.393529,127.031364,16.933825,1700720046617,NORMAL,AUTOMOBILE,0
3.863000,0,37.393793,127.033256,17.099329,1700720056600,NORMAL,AUTOMOBILE,0
4.422000,0,37.394024,127.035185,17.155701,1700720066625,NORMAL,AUTOMOBILE,0
3.904000,0,37.395097,127.043628,20.859325,1700720106595,NORMAL,AUTOMOBILE,0
3.900000,0,37.395501,127.045800,18.972229,1700720116590,NORMAL,AUTOMOBILE,0
3.863000,0,37.395923,127.048057,21.428284,1700720126612,NORMAL,AUTOMOBILE,0
3.900000,0,37.396325,127.050576,23.272764,1700720136593,NORMAL,AUTOMOBILE,0
3.900000,0,37.396433,127.053380,24.794558,1700720146624,NORMAL,AUTOMOBILE,0
3.863000,0,37.396142,127.056222,24.680067,1700720156608,NORMAL,AUTOMOBILE,0
3.900000,0,37.395673,127.059245,29.552147,1700720166586,NORMAL,AUTOMOBILE,0
3.863000,0,37.395313,127.062568,30.274996,1700720176581,NORMAL,AUTOMOBILE,0
3.900000,0,37.395318,127.066005,29.952057,1700720186585,NORMAL,AUTOMOBILE,0
3.863000,0,37.395381,127.069312,29.940199,1700720196618,NORMAL,AUTOMOBILE,0
3.900000,0,37.395540,127.072750,30.663744,1700720206606,NORMAL,AUTOMOBILE,0
3.826000,0,37.396199,127.075842,26.491850,1700720216584,NORMAL,AUTOMOBILE,0
5.911000,0,37.397190,127.078416,25.325548,1700720226802,NORMAL,AUTOMOBILE,0
9.935000,0,37.398466,127.080676,23.287649,1700720236578,NORMAL,AUTOMOBILE,0
9.935000,0,37.399867,127.082584,23.199581,1700720246609,NORMAL,AUTOMOBILE,0
9.935000,0,37.401282,127.084546,23.827820,1700720256587,NORMAL,AUTOMOBILE,0
9.935000,0,37.402594,127.086782,25.186888,1700720266586,NORMAL,AUTOMOBILE,0
9.935000,0,37.403714,127.089185,23.163967,1700720276585,NORMAL,AUTOMOBILE,0
9.935000,0,37.404322,127.091433,21.455652,1700720286582,NORMAL,AUTOMOBILE,0
3.900000,0,37.403827,127.093620,18.738897,1700720296591,NORMAL,AUTOMOBILE,0
3.863000,0,37.403575,127.095718,18.305313,1700720306592,NORMAL,AUTOMOBILE,0
3.900000,0,37.402681,127.097493,19.882883,1700720316607,NORMAL,AUTOMOBILE,0
3.900000,0,37.401100,127.099083,23.096004,1700720326599,NORMAL,AUTOMOBILE,0
3.863000,0,37.399190,127.099552,20.660872,1700720336590,NORMAL,AUTOMOBILE,0
3.863000,0,37.397565,127.099915,19.316133,1700720346627,NORMAL,AUTOMOBILE,0
3.900000,0,37.396348,127.101774,23.314701,1700720356601,NORMAL,AUTOMOBILE,0
3.856000,0,37.395173,127.103941,23.383678,1700720366595,NORMAL,AUTOMOBILE,0
3.863000,0,37.393829,127.106393,24.877714,1700720377608,NORMAL,AUTOMOBILE,0
6.210000,0,37.392597,127.108656,23.063774,1700720387584,NORMAL,AUTOMOBILE,0
3.900000,0,37.391803,127.110410,15.921473,1700720397592,NORMAL,AUTOMOBILE,0
4.119000,0,37.391686,127.111272,3.679491,1700720407602,NORMAL,AUTOMOBILE,0
5.144000,0,37.391719,127.112184,10.566005,1700720417588,NORMAL,AUTOMOBILE,0
5.267000,0,37.391800,127.113687,17.028027,1700720427596,NORMAL,AUTOMOBILE,0
4.216000,0,37.391881,127.115675,17.997595,1700720437608,NORMAL,AUTOMOBILE,0
8.160000,0,37.391986,127.117687,15.781293,1700720447578,NORMAL,AUTOMOBILE,0
4.089000,0,37.391909,127.119107,9.058785,1700720457614,NORMAL,AUTOMOBILE,0
3.863000,0,37.391815,127.119553,1.422595,1700720467611,NORMAL,AUTOMOBILE,0
4.167000,0,37.391802,127.119563,0.139170,1700720477584,NORMAL,AUTOMOBILE,0
3.937000,0,37.391799,127.119563,0.017411,1700720487598,NORMAL,AUTOMOBILE,0
4.149000,0,37.391799,127.119563,0.007143,1700720497591,NORMAL,AUTOMOBILE,0
3.900000,0,37.391801,127.119563,0.044555,1700720507600,NORMAL,STATION,0
3.900000,0,37.391633,127.120029,6.929579,1700720517596,NORMAL,AUTOMOBILE,0
3.866000,0,37.391902,127.120580,10.018304,1700720527598,NORMAL,AUTOMOBILE,0
3.900000,0,37.393071,127.120805,15.259678,1700720537594,NORMAL,AUTOMOBILE,0
3.900000,0,37.394259,127.120829,10.244809,1700720547613,NORMAL,AUTOMOBILE,0
3.900000,0,37.395241,127.120663,14.021348,1700720557588,NORMAL,AUTOMOBILE,0
7.442000,0,37.399138,127.120119,14.929838,1700720587604,NORMAL,AUTOMOBILE,0
14.227000,0,37.400742,127.119935,19.167053,1700720597611,NORMAL,AUTOMOBILE,0
9.707000,0,37.405636,127.119341,10.888347,1700720762594,NORMAL,AUTOMOBILE,0
8.548000,0,37.408421,127.119115,5.525251,1700720789598,NORMAL,AUTOMOBILE,0
3.900000,0,37.408526,127.119907,8.311773,1700720799594,NORMAL,AUTOMOBILE,0
3.900000,0,37.408648,127.120666,4.501132,1700720809610,NORMAL,AUTOMOBILE,0
3.826000,0,37.408682,127.121057,1.610585,1700720819597,NORMAL,AUTOMOBILE,0
3.826000,0,37.408694,127.121110,0.731497,1700720829617,NORMAL,AUTOMOBILE,0
3.877000,0,37.408686,127.121075,0.030637,1700720839595,NORMAL,AUTOMOBILE,0
3.863000,0,37.408677,127.121074,0.034115,1700720849623,NORMAL,AUTOMOBILE,0
3.900000,0,37.408677,127.121074,0.014223,1700720859596,NORMAL,STATION,0
3.863000,0,37.408676,127.121074,0.008203,1700720869614,NORMAL,STATION,0
3.826000,0,37.408676,127.121074,0.004695,1700720879599,NORMAL,STATION,0
3.900000,0,37.408675,127.121074,0.005368,1700720889600,NORMAL,STATION,0
10.014000,0,37.408675,127.121074,0.003862,1700720899600,NORMAL,STATION,0
10.300000,0,37.408674,127.121074,0.017142,1700720909619,NORMAL,STATION,0
3.973000,0,37.408673,127.121074,0.009753,1700720919609,NORMAL,STATION,0
4.937000,0,37.408673,127.121073,0.008243,1700720929600,NORMAL,STATION,0
4.076000,0,37.408672,127.121073,0.023929,1700720939617,NORMAL,STATION,0
3.909000,0,37.408671,127.121073,0.004497,1700720949599,NORMAL,STATION,0
3.900000,0,37.408670,127.121073,0.023386,1700720959582,NORMAL,STATION,0
3.900000,0,37.408669,127.121073,0.020531,1700720969600,NORMAL,STATION,0
3.900000,0,37.408669,127.121073,0.000798,1700720979606,NORMAL,STATION,0
3.863000,0,37.408668,127.121073,0.026859,1700720989616,NORMAL,STATION,0
3.863000,0,37.408666,127.121073,0.043281,1700720999602,NORMAL,STATION,0
4.132000,0,37.408665,127.121073,0.034528,1700721009600,NORMAL,STATION,0
3.900000,0,37.408664,127.121074,0.014713,1700721019607,NORMAL,STATION,0
3.863000,0,37.408662,127.121074,0.039239,1700721029618,NORMAL,STATION,0
3.863000,0,37.408661,127.121074,0.009437,1700721039594,END,STATION,0
