accuracy,id,lat,lng,speed,time,type,state,stepCount
8.272000,0,37.396641,127.726659,4.970000,1699495596832,START,AUTOMOBILE,0
4.357000,0,37.396439,127.727327,7.979946,1699495606768,NORMAL,AUTOMOBILE,0
3.900000,0,37.396320,127.728333,10.377349,1699495616765,NORMAL,AUTOMOBILE,0
3.863000,0,37.396267,127.729723,14.235770,1699495626774,NORMAL,AUTOMOBILE,0
3.863000,0,37.396158,127.731552,18.056761,1699495636773,NORMAL,AUTOMOBILE,0
3.900000,0,37.396263,127.733842,21.596537,1699495646770,NORMAL,AUTOMOBILE,0
4.860000,0,37.396623,127.736219,25.398005,1699495655790,NORMAL,AUTOMOBILE,0
3.834000,0,37.397425,127.739101,27.051617,1699495665780,NORMAL,AUTOMOBILE,0
15.281000,0,37.398545,127.742408,30.276114,1699495676799,NORMAL,AUTOMOBILE,0
4.052000,0,37.399314,127.745707,29.943277,1699495686773,NORMAL,AUTOMOBILE,0
3.834000,0,37.399556,127.748740,29.808479,1699495695790,NORMAL,AUTOMOBILE,0
3.812000,0,37.399563,127.752105,29.701385,1699495705778,NORMAL,AUTOMOBILE,0
3.834000,0,37.399524,127.755102,29.789005,1699495714781,NORMAL,AUTOMOBILE,0
3.845000,0,37.399491,127.758462,29.920706,1699495724772,NORMAL,AUTOMOBILE,0
3.834000,0,37.399454,127.761870,30.100843,1699495734783,NORMAL,AUTOMOBILE,0
3.834000,0,37.399423,127.765274,30.148466,1699495744794,NORMAL,AUTOMOBILE,0
3.845000,0,37.399514,127.768655,30.061836,1699495754793,NORMAL,AUTOMOBILE,0
3.845000,0,37.399978,127.771981,29.549063,1699495764761,NORMAL,AUTOMOBILE,0
3.826000,0,37.400717,127.774843,29.729893,1699495773774,NORMAL,AUTOMOBILE,0
3.834000,0,37.401532,127.777690,29.775379,1699495782788,NORMAL,AUTOMOBILE,0
3.834000,0,37.402345,127.780535,29.652620,1699495791793,NORMAL,AUTOMOBILE,0
5.359000,0,37.402954,127.783450,29.234947,1699495800801,NORMAL,AUTOMOBILE,0
3.856000,0,37.403150,127.786444,25.455172,1699495810793,NORMAL,AUTOMOBILE,0
5.526000,0,37.402111,127.793734,27.780001,1699495834773,NORMAL,AUTOMOBILE,0
3.834000,0,37.401582,127.796544,28.234711,1699495843791,NORMAL,AUTOMOBILE,0
3.856000,0,37.400979,127.799313,28.856407,1699495852771,NORMAL,AUTOMOBILE,0
3.856000,0,37.400309,127.802415,28.543617,1699495862772,NORMAL,AUTOMOBILE,0
3.845000,0,37.399518,127.805164,28.672146,1699495871792,NORMAL,AUTOMOBILE,0
16.840000,0,37.389972,127.839340,29.859646,1699495981772,NORMAL,AUTOMOBILE,0
6.079000,0,37.392351,127.851876,29.969971,1699496019789,NORMAL,AUTOMOBILE,0
3.834000,0,37.393146,127.854706,30.686937,1699496028786,NORMAL,AUTOMOBILE,0
3.834000,0,37.393987,127.857885,29.649965,1699496038781,NORMAL,AUTOMOBILE,0
3.845000,0,37.394547,127.861178,29.869963,1699496048777,NORMAL,AUTOMOBILE,0
3.856000,0,37.394764,127.864170,28.740191,1699496057792,NORMAL,AUTOMOBILE,0
3.856000,0,37.394747,127.867231,27.719374,1699496067796,NORMAL,AUTOMOBILE,0
3.856000,0,37.394396,127.870482,30.049997,1699496077780,NORMAL,AUTOMOBILE,0
3.845000,0,37.393704,127.873762,29.970013,1699496087780,NORMAL,AUTOMOBILE,0
3.856000,0,37.392677,127.876901,29.990002,1699496097785,NORMAL,AUTOMOBILE,0
3.856000,0,37.391445,127.879793,29.309902,1699496107775,NORMAL,AUTOMOBILE,0
3.834000,0,37.390263,127.882482,30.000010,1699496116782,NORMAL,AUTOMOBILE,0
3.845000,0,37.388953,127.885410,29.720005,1699496126767,NORMAL,AUTOMOBILE,0
3.834000,0,37.387798,127.888070,29.630001,1699496135777,NORMAL,AUTOMOBILE,0
3.856000,0,37.386587,127.891045,29.629913,1699496145781,NORMAL,AUTOMOBILE,0
3.812000,0,37.385817,127.893909,29.719992,1699496154782,NORMAL,AUTOMOBILE,0
3.834000,0,37.385542,127.897233,29.690010,1699496164787,NORMAL,AUTOMOBILE,0
3.834000,0,37.385888,127.900537,29.760010,1699496174786,NORMAL,AUTOMOBILE,0
3.826000,0,37.386738,127.903724,30.059683,1699496184779,NORMAL,AUTOMOBILE,0
3.834000,0,37.387549,127.906935,29.849977,1699496194795,NORMAL,AUTOMOBILE,0
