accuracy,id,lat,lng,speed,time,type,state,stepCount
15.019000,0,37.270482,127.412508,1.059804,1700014029622,START,WALK,0
9.371000,0,37.270368,127.412552,0.975402,1700014032086,NORMAL,WALK,2
12.739000,0,37.270439,127.412608,0.156860,1700014041893,NORMAL,WALK,1
10.648000,0,37.270423,127.412724,0.006123,1700014051073,NORMAL,WALK,0
10.031000,0,37.270316,127.412876,0.484023,1700014062076,NORMAL,STATION,0
8.951000,0,37.270297,127.412914,0.126828,1700014071943,NORMAL,STATION,0
10.377000,0,37.270302,127.412917,0.018416,1700014081061,NORMAL,STATION,0
8.307000,0,37.270294,127.412922,0.089878,1700014091078,NORMAL,STATION,0
9.225000,0,37.270293,127.412924,0.023709,1700014101068,NORMAL,STATION,0
8.091000,0,37.270297,127.412924,0.212696,1700014112088,NORMAL,STATION,0
8.534000,0,37.270302,127.412925,0.058873,1700014121057,NORMAL,WALK,7
15.050000,0,37.270300,127.412922,0.006328,1700014131273,NORMAL,WALK,18
14.319000,0,37.270334,127.412962,0.194849,1700014140037,NORMAL,WALK,17
16.690001,0,37.270436,127.413055,0.248173,1700014162287,NORMAL,STATION,0
17.159000,0,37.270453,127.413088,0.397229,1700014174693,NORMAL,STATION,0
15.368000,0,37.270452,127.413091,0.348939,1700014214738,NORMAL,STATION,0
14.401000,0,37.270457,127.413080,0.048594,1700014244085,NORMAL,WALK,0
17.061001,0,37.270451,127.413085,0.256919,1700014270621,NORMAL,STATION,0
15.795000,0,37.270454,127.413075,0.013912,1700014306701,NORMAL,WALK,3
17.514999,0,37.270488,127.413052,0.114687,1700014316994,NORMAL,WALK,11
15.823000,0,37.270484,127.413078,0.062820,1700014331692,NORMAL,WALK,0
15.799000,0,37.270455,127.413083,0.308648,1700014492490,NORMAL,STATION,0
19.827999,0,37.270455,127.413084,0.045141,1700014782621,END,WALK,10
