accuracy,id,lat,lng,speed,time,type,state,stepCount
15.157000,0,37.443488,127.178322,0.783428,1698998674009,START,WALK,0
11.205000,0,37.443711,127.178700,0.150179,1698998730806,NORMAL,WALK,54
10.508000,0,37.443743,127.178822,0.756907,1698998740125,NORMAL,WALK,17
12.905000,0,37.443723,127.178835,0.580548,1698998751310,NORMAL,WALK,12
17.742001,0,37.443710,127.178794,0.508161,1698998761347,NORMAL,WALK,0
14.800000,0,37.443662,127.178730,0.090570,1698998771402,NORMAL,WALK,0
6.442000,0,37.443658,127.178662,0.944667,1698998782386,NORMAL,WALK,0
6.949000,0,37.443681,127.178667,0.140673,1698998792401,NORMAL,WALK,0
7.303000,0,37.443694,127.178670,0.156336,1698998802404,NORMAL,WALK,0
11.501000,0,37.443669,127.178635,0.217409,1698998812398,NORMAL,WALK,0
13.794000,0,37.443637,127.178640,0.162279,1698998821823,NORMAL,WALK,1
19.629000,0,37.443695,127.178722,0.495964,1698998831517,NORMAL,WALK,18
4.485000,0,37.443754,127.178939,1.748680,1698998938396,NORMAL,AUTOMOBILE,0
3.900000,0,37.443779,127.178938,0.396850,1698998948404,NORMAL,AUTOMOBILE,0
3.908000,0,37.443919,127.179103,4.525425,1698998958394,NORMAL,AUTOMOBILE,0
3.952000,0,37.443880,127.179492,4.236636,1698998968400,NORMAL,AUTOMOBILE,0
3.900000,0,37.443871,127.180088,5.365834,1698998978398,NORMAL,AUTOMOBILE,0
3.900000,0,37.443850,127.180743,5.566873,1698998988379,NORMAL,AUTOMOBILE,0
3.900000,0,37.443751,127.181310,4.110614,1698998998388,NORMAL,AUTOMOBILE,0
3.900000,0,37.443179,127.181261,5.979848,1698999008397,NORMAL,AUTOMOBILE,0
3.863000,0,37.442789,127.181044,4.690965,1698999019336,NORMAL,AUTOMOBILE,0
3.900000,0,37.442843,127.180726,0.859606,1698999028399,NORMAL,AUTOMOBILE,0
3.900000,0,37.442861,127.180487,4.130905,1698999038386,NORMAL,AUTOMOBILE,0
3.900000,0,37.442878,127.179651,7.886789,1698999048399,NORMAL,AUTOMOBILE,0
4.234000,0,37.442972,127.179282,3.398019,1698999058357,NORMAL,AUTOMOBILE,0
5.087000,0,37.443886,127.179401,12.065889,1698999068409,NORMAL,AUTOMOBILE,0
3.900000,0,37.445168,127.179046,15.683144,1698999078412,NORMAL,AUTOMOBILE,0
3.900000,0,37.446510,127.178218,16.730310,1698999088384,NORMAL,AUTOMOBILE,0
5.575000,0,37.451622,127.174241,16.026049,1698999124420,NORMAL,AUTOMOBILE,0
3.856000,0,37.452567,127.173684,7.208097,1698999134425,NORMAL,AUTOMOBILE,0
3.845000,0,37.453201,127.173160,9.663737,1698999144396,NORMAL,AUTOMOBILE,0
3.834000,0,37.453936,127.172531,11.817959,1698999153413,NORMAL,AUTOMOBILE,0
3.856000,0,37.454951,127.172271,13.555483,1698999162410,NORMAL,AUTOMOBILE,0
3.856000,0,37.456091,127.172743,11.609660,1698999172381,NORMAL,AUTOMOBILE,0
3.834000,0,37.457000,127.173071,13.128711,1698999181394,NORMAL,AUTOMOBILE,0
3.856000,0,37.457923,127.172678,11.301667,1698999190426,NORMAL,AUTOMOBILE,0
3.856000,0,37.458669,127.172185,8.973090,1698999200415,NORMAL,AUTOMOBILE,0
3.845000,0,37.459365,127.172064,9.188904,1698999209421,NORMAL,AUTOMOBILE,0
3.856000,0,37.460089,127.172294,8.128507,1698999218412,NORMAL,AUTOMOBILE,0
3.834000,0,37.460612,127.172489,6.432418,1698999227426,NORMAL,AUTOMOBILE,0
3.834000,0,37.461215,127.172613,4.632281,1698999237430,NORMAL,AUTOMOBILE,0
3.834000,0,37.461605,127.172601,3.769498,1698999247440,NORMAL,AUTOMOBILE,0
3.845000,0,37.461693,127.172586,0.122973,1698999257416,NORMAL,AUTOMOBILE,0
3.834000,0,37.461686,127.172586,0.013058,1698999267419,NORMAL,STATION,0
3.834000,0,37.461970,127.172522,4.440954,1698999277419,NORMAL,AUTOMOBILE,0
3.845000,0,37.462202,127.172432,0.730407,1698999287419,NORMAL,AUTOMOBILE,0
3.846000,0,37.462240,127.172414,0.779848,1698999297422,NORMAL,AUTOMOBILE,0
3.835000,0,37.462600,127.172201,7.628476,1698999307429,NORMAL,AUTOMOBILE,0
3.846000,0,37.463176,127.171550,8.750525,1698999317411,NORMAL,AUTOMOBILE,0
3.846000,0,37.463694,127.170470,12.800012,1698999327386,NORMAL,AUTOMOBILE,0
3.857000,0,37.463929,127.169471,6.981368,1698999336393,NORMAL,AUTOMOBILE,0
3.846000,0,37.463811,127.169060,2.630246,1698999345421,NORMAL,AUTOMOBILE,0
3.842000,0,37.463751,127.168585,5.879397,1698999355501,NORMAL,AUTOMOBILE,0
