accuracy,id,lat,lng,speed,time,type,state,stepCount
6.560000,0,37.457321,127.170355,3.805048,1698217200288,START,AUTOMOBILE,0
4.148000,0,37.457111,127.170803,4.263821,1698217207959,NORMAL,AUTOMOBILE,0
4.279000,0,37.456729,127.171253,4.816937,1698217217963,NORMAL,AUTOMOBILE,0
5.237000,0,37.456683,127.171718,4.676542,1698217227964,NORMAL,AUTOMOBILE,0
5.115000,0,37.456902,127.172198,5.038802,1698217237983,NORMAL,AUTOMOBILE,0
4.604000,0,37.456847,127.172757,5.470888,1698217247977,NORMAL,AUTOMOBILE,0
4.515000,0,37.456302,127.172602,7.870670,1698217257967,NORMAL,AUTOMOBILE,0
3.900000,0,37.455387,127.172315,13.075667,1698217271519,NORMAL,AUTOMOBILE,0
9.935000,0,37.453992,127.172363,18.072557,1698217277965,NORMAL,AUTOMOBILE,0
9.935000,0,37.452588,127.173568,17.128717,1698217287961,NORMAL,AUTOMOBILE,0
10.478000,0,37.451384,127.174211,13.679340,1698217297949,NORMAL,AUTOMOBILE,0
11.819000,0,37.449965,127.174961,19.758537,1698217307971,NORMAL,AUTOMOBILE,0
9.744000,0,37.445310,127.178436,4.813954,1698217339015,NORMAL,AUTOMOBILE,0
6.613000,0,37.444915,127.178522,6.047979,1698217349987,NORMAL,AUTOMOBILE,0
8.303000,0,37.444680,127.177500,11.444384,1698217359946,NORMAL,AUTOMOBILE,0
4.941000,0,37.444465,127.175948,13.820892,1698217369958,NORMAL,AUTOMOBILE,0
4.095000,0,37.444019,127.174722,10.375967,1698217379987,NORMAL,AUTOMOBILE,0
3.931000,0,37.444031,127.174219,5.083333,1698217389980,NORMAL,AUTOMOBILE,0
7.923000,0,37.444083,127.173259,6.043330,1698217401684,NORMAL,AUTOMOBILE,0
9.935000,0,37.444010,127.173274,5.256725,1698217409997,NORMAL,AUTOMOBILE,0
9.935000,0,37.443977,127.174335,10.465570,1698217419981,NORMAL,AUTOMOBILE,0
9.935000,0,37.444128,127.175091,1.958918,1698217429990,NORMAL,AUTOMOBILE,0
8.202000,0,37.444129,127.175087,0.114515,1698217439913,NORMAL,AUTOMOBILE,0
4.276000,0,37.444123,127.175081,0.030201,1698217448996,NORMAL,STATION,0
3.900000,0,37.444123,127.175044,1.256648,1698217458979,NORMAL,STATION,0
3.900000,0,37.444076,127.175021,0.151440,1698217468960,NORMAL,STATION,0
3.826000,0,37.444065,127.175010,0.373228,1698217477964,NORMAL,STATION,0
4.341000,0,37.444051,127.175036,0.714241,1698217488985,NORMAL,WALK,6
5.071000,0,37.444006,127.175027,0.167034,1698217498982,NORMAL,WALK,0
4.573000,0,37.443999,127.175001,1.077249,1698217508988,NORMAL,WALK,0
4.141000,0,37.443998,127.175010,0.022184,1698217518961,NORMAL,WALK,0
7.743000,0,37.444000,127.174994,0.016239,1698217531958,NORMAL,STATION,0
8.781000,0,37.443989,127.175002,0.000000,1698217542969,NORMAL,STATION,0
8.322000,0,37.443971,127.174991,0.218289,1698217551998,NORMAL,STATION,0
6.484000,0,37.443961,127.174993,0.119586,1698217561965,NORMAL,STATION,0
6.962000,0,37.443971,127.175002,0.139725,1698217571972,NORMAL,STATION,0
5.071000,0,37.443966,127.175008,0.237303,1698217583015,NORMAL,STATION,0
10.824000,0,37.443971,127.174994,0.093898,1698217592655,NORMAL,STATION,0
10.091000,0,37.443978,127.174979,0.417779,1698217601962,NORMAL,STATION,0
9.787000,0,37.444009,127.174988,0.957275,1698217610907,NORMAL,STATION,0
11.160000,0,37.444031,127.175009,0.418458,1698217621989,NORMAL,STATION,0
7.898000,0,37.443940,127.175168,0.422849,1698217631960,NORMAL,STATION,0
12.347000,0,37.443971,127.175074,0.057888,1698217642785,NORMAL,STATION,0
10.592000,0,37.443957,127.175092,0.010506,1698217651754,NORMAL,STATION,0
10.640000,0,37.443940,127.175107,0.011622,1698217661984,NORMAL,STATION,0
10.194000,0,37.443933,127.175116,0.005201,1698217671964,NORMAL,STATION,0
3.900000,0,37.443974,127.175062,0.145854,1698217681964,NORMAL,STATION,0
6.095000,0,37.443984,127.175052,0.143518,1698217691941,NORMAL,AUTOMOBILE,0
10.687000,0,37.443982,127.175051,0.003989,1698217701960,NORMAL,AUTOMOBILE,0
6.312000,0,37.443989,127.175047,0.016723,1698217711970,NORMAL,STATION,0
8.594000,0,37.443989,127.175048,0.009868,1698217721956,NORMAL,STATION,0
8.300000,0,37.443993,127.175044,0.040838,1698217731963,NORMAL,STATION,0
14.660000,0,37.443990,127.175043,0.005203,1698217742894,NORMAL,STATION,0
8.216000,0,37.443996,127.175032,0.047096,1698217753026,NORMAL,STATION,0
10.357000,0,37.444002,127.175028,0.017010,1698217771967,NORMAL,STATION,0
7.276000,0,37.444004,127.175026,0.027499,1698217783005,NORMAL,STATION,0
10.637000,0,37.444009,127.175023,0.003218,1698217795538,NORMAL,STATION,0
12.632000,0,37.444009,127.175020,0.001861,1698217805781,NORMAL,STATION,0
5.225000,0,37.444010,127.175025,0.022638,1698217821962,NORMAL,STATION,0
7.336000,0,37.444010,127.175026,0.012789,1698217831971,NORMAL,STATION,0
8.140000,0,37.444007,127.175030,0.039988,1698217842968,NORMAL,STATION,0
8.604000,0,37.444008,127.175032,0.011769,1698217861978,NORMAL,STATION,0
7.143000,0,37.444007,127.175034,0.019602,1698217871969,NORMAL,STATION,0
8.830000,0,37.444005,127.175037,0.032267,1698217881969,NORMAL,STATION,0
10.208000,0,37.444007,127.175038,0.000026,1698217891970,END,STATION,0
