accuracy,id,lat,lng,speed,time,type,state,stepCount
3.790000,0,37.013873,128.257454,7.724481,1700547186834,START,AUTOMOBILE,0
3.856000,0,37.013598,128.258059,7.152287,1700547194874,NORMAL,AUTOMOBILE,0
3.834000,0,37.013876,128.258736,7.462276,1700547203912,NORMAL,AUTOMOBILE,0
3.845000,0,37.013997,128.259572,7.765062,1700547213876,NORMAL,AUTOMOBILE,0
3.856000,0,37.013912,128.260336,7.386608,1700547222922,NORMAL,AUTOMOBILE,0
3.856000,0,37.014092,128.261280,8.891381,1700547232913,NORMAL,AUTOMOBILE,0
3.845000,0,37.014722,128.262079,12.501674,1700547242887,NORMAL,AUTOMOBILE,0
3.845000,0,37.015597,128.263074,11.388094,1700547252874,NORMAL,AUTOMOBILE,0
3.834000,0,37.016030,128.263986,9.639756,1700547261902,NORMAL,AUTOMOBILE,0
3.887000,0,37.016539,128.263692,8.151907,1700547271892,NORMAL,AUTOMOBILE,0
3.856000,0,37.016429,128.262805,8.590602,1700547280886,NORMAL,AUTOMOBILE,0
3.856000,0,37.017206,128.262427,9.180574,1700547290888,NORMAL,AUTOMOBILE,0
3.856000,0,37.017685,128.263376,10.825846,1700547300905,NORMAL,AUTOMOBILE,0
3.834000,0,37.017557,128.264654,11.270635,1700547310907,NORMAL,AUTOMOBILE,0
3.856000,0,37.017079,128.265772,12.108764,1700547320903,NORMAL,AUTOMOBILE,0
3.856000,0,37.017339,128.267274,13.059730,1700547330892,NORMAL,AUTOMOBILE,0
3.834000,0,37.017125,128.268443,10.587105,1700547339883,NORMAL,AUTOMOBILE,0
3.834000,0,37.017592,128.269532,12.839694,1700547349891,NORMAL,AUTOMOBILE,0
3.856000,0,37.018033,128.270279,5.920058,1700547358881,NORMAL,AUTOMOBILE,0
3.845000,0,37.018485,128.271036,10.752487,1700547368881,NORMAL,AUTOMOBILE,0
3.856000,0,37.019043,128.272116,9.137352,1700547378880,NORMAL,AUTOMOBILE,0
3.845000,0,37.019369,128.272904,9.632371,1700547388872,NORMAL,AUTOMOBILE,0
3.834000,0,37.019843,128.274082,14.134819,1700547397881,NORMAL,AUTOMOBILE,0
5.063000,0,37.020221,128.275010,6.000560,1700547406894,NORMAL,AUTOMOBILE,0
9.935000,0,37.020738,128.275732,11.263305,1700547416892,NORMAL,AUTOMOBILE,0
