accuracy,id,lat,lng,speed,time,type,state,stepCount
19.275999,0,37.660503,127.028278,0.632071,1699479350734,START,WALK,0
19.989000,0,37.660603,127.028481,0.300813,1699479376853,NORMAL,WALK,47
19.742001,0,37.660610,127.028555,0.350698,1699479386215,NORMAL,WALK,16
18.438999,0,37.660639,127.028682,0.477512,1699479395532,NORMAL,WALK,16
16.070000,0,37.660718,127.028701,0.261160,1699479410885,NORMAL,WALK,26
16.191999,0,37.660820,127.028709,0.255109,1699479413612,NORMAL,WALK,5
16.179001,0,37.660874,127.028816,0.530611,1699479423131,NORMAL,WALK,16
15.705000,0,37.660933,127.028856,0.599281,1699479432670,NORMAL,WALK,2
19.431999,0,37.660991,127.028843,0.470058,1699479442458,NORMAL,WALK,15
15.822000,0,37.661047,127.029518,3.620851,1699479780806,NORMAL,AUTOMOBILE,0
3.856000,0,37.661304,127.029707,3.909582,1699479789793,NORMAL,WALK,0
3.856000,0,37.661461,127.030261,4.045193,1699479799797,NORMAL,WALK,11
3.834000,0,37.661700,127.030725,4.920709,1699479808803,NORMAL,WALK,0
3.845000,0,37.662094,127.031041,3.124237,1699479818776,NORMAL,WALK,0
3.856000,0,37.662104,127.031096,0.211238,1699479827796,NORMAL,AUTOMOBILE,0
3.856000,0,37.662096,127.031093,0.010066,1699479837803,NORMAL,AUTOMOBILE,0
3.845000,0,37.662097,127.031093,0.011934,1699479847785,NORMAL,AUTOMOBILE,0
3.856000,0,37.662177,127.031755,10.454930,1699479857790,NORMAL,AUTOMOBILE,0
3.845000,0,37.662385,127.033467,15.494581,1699479867794,NORMAL,WALK,0
3.834000,0,37.662564,127.034890,14.701045,1699479876807,NORMAL,WALK,0
3.812000,0,37.662785,127.037012,16.967794,1699479886789,NORMAL,WALK,8
3.845000,0,37.662821,127.039105,20.271122,1699479895801,NORMAL,WALK,4
3.834000,0,37.662784,127.041222,21.131281,1699479904801,NORMAL,WALK,4
3.845000,0,37.662779,127.043448,17.953194,1699479914796,NORMAL,WALK,5
4.339000,0,37.662743,127.045094,17.636293,1699479923798,NORMAL,WALK,12
3.845000,0,37.662748,127.045634,8.684933,1699479933798,NORMAL,WALK,1
5.725000,0,37.662730,127.045657,0.195756,1699479943792,NORMAL,AUTOMOBILE,0
3.834000,0,37.662717,127.045646,0.071217,1699479952808,NORMAL,AUTOMOBILE,0
3.845000,0,37.662717,127.045645,0.011686,1699479962801,NORMAL,AUTOMOBILE,0
3.845000,0,37.662717,127.045644,0.010524,1699479972787,NORMAL,AUTOMOBILE,0
3.834000,0,37.662717,127.045643,0.012302,1699479981793,NORMAL,AUTOMOBILE,0
3.845000,0,37.662718,127.045642,0.010262,1699479991777,NORMAL,AUTOMOBILE,0
3.834000,0,37.662718,127.045641,0.010951,1699480000799,NORMAL,AUTOMOBILE,0
3.834000,0,37.662718,127.045639,0.011759,1699480010800,NORMAL,AUTOMOBILE,0
3.834000,0,37.662718,127.045638,0.010173,1699480020789,NORMAL,AUTOMOBILE,0
3.856000,0,37.662705,127.045894,5.622826,1699480029814,NORMAL,AUTOMOBILE,0
3.856000,0,37.662631,127.046590,4.921912,1699480039796,NORMAL,AUTOMOBILE,0
3.845000,0,37.661839,127.046772,13.050150,1699480048795,NORMAL,AUTOMOBILE,0
3.856000,0,37.661287,127.047422,8.211013,1699480057799,NORMAL,WALK,0
3.826000,0,37.661257,127.047489,4.794181,1699480067790,NORMAL,AUTOMOBILE,0
3.845000,0,37.660693,127.048572,14.844737,1699480077793,NORMAL,AUTOMOBILE,0
3.834000,0,37.660082,127.049754,13.734571,1699480086792,NORMAL,WALK,1
3.834000,0,37.659316,127.051088,14.593859,1699480096791,NORMAL,WALK,0
3.845000,0,37.657738,127.051955,20.252953,1699480106796,NORMAL,WALK,8
3.856000,0,37.656200,127.052808,21.240133,1699480115804,NORMAL,WALK,13
3.856000,0,37.654323,127.053283,21.456232,1699480125803,NORMAL,WALK,7
3.826000,0,37.653317,127.053278,5.779896,1699480135809,NORMAL,WALK,9
3.834000,0,37.653145,127.053287,0.745109,1699480144799,NORMAL,WALK,0
3.834000,0,37.653146,127.053287,0.037146,1699480154820,NORMAL,AUTOMOBILE,0
3.834000,0,37.653146,127.053286,0.003111,1699480164784,NORMAL,AUTOMOBILE,0
3.856000,0,37.653146,127.053286,0.003937,1699480173808,NORMAL,AUTOMOBILE,0
3.845000,0,37.653145,127.053286,0.000475,1699480183778,NORMAL,AUTOMOBILE,0
3.834000,0,37.653145,127.053286,0.000008,1699480192810,NORMAL,AUTOMOBILE,0
3.834000,0,37.653145,127.053286,0.000102,1699480202796,NORMAL,AUTOMOBILE,0
3.812000,0,37.653145,127.053286,0.001392,1699480212794,NORMAL,AUTOMOBILE,0
3.845000,0,37.653145,127.053286,0.003486,1699480221802,NORMAL,STATION,0
3.834000,0,37.653145,127.053286,0.000009,1699480230793,NORMAL,STATION,0
3.856000,0,37.653145,127.053286,0.000238,1699480239790,NORMAL,AUTOMOBILE,0
3.834000,0,37.653144,127.053285,0.000027,1699480248811,NORMAL,AUTOMOBILE,0
3.826000,0,37.652967,127.053298,7.797419,1699480258786,NORMAL,AUTOMOBILE,0
3.845000,0,37.651794,127.053334,18.298691,1699480267784,NORMAL,AUTOMOBILE,0
3.856000,0,37.649960,127.053507,21.522190,1699480277790,NORMAL,WALK,16
3.834000,0,37.648266,127.054178,21.940439,1699480286798,NORMAL,WALK,6
3.834000,0,37.646668,127.054639,19.367193,1699480295794,NORMAL,WALK,5
3.845000,0,37.645099,127.054653,19.248037,1699480305798,NORMAL,WALK,15
3.845000,0,37.643277,127.054214,18.881716,1699480315792,NORMAL,WALK,17
3.834000,0,37.642014,127.053880,15.297545,1699480324789,NORMAL,WALK,11
3.856000,0,37.641105,127.053949,13.597053,1699480333802,NORMAL,WALK,4
3.845000,0,37.639988,127.054672,14.366815,1699480343788,NORMAL,WALK,0
3.845000,0,37.638822,127.056072,17.050627,1699480353807,NORMAL,WALK,5
3.834000,0,37.637746,127.057412,18.260180,1699480362802,NORMAL,WALK,16
3.834000,0,37.636069,127.058632,22.132355,1699480372799,NORMAL,WALK,8
3.834000,0,37.634583,127.059762,22.041456,1699480381797,NORMAL,WALK,9
3.834000,0,37.633330,127.061111,18.869946,1699480390792,NORMAL,WALK,12
3.826000,0,37.632034,127.062547,18.979822,1699480400802,NORMAL,WALK,15
3.845000,0,37.630655,127.063248,16.003317,1699480410797,NORMAL,WALK,11
3.812000,0,37.629290,127.063701,15.727471,1699480420798,NORMAL,WALK,0
3.834000,0,37.627821,127.064466,17.100050,1699480430894,NORMAL,WALK,9
3.834000,0,37.626717,127.065745,16.963074,1699480440797,NORMAL,WALK,1
3.834000,0,37.625876,127.066710,13.838394,1699480450799,NORMAL,WALK,0
3.845000,0,37.625019,127.067671,12.990994,1699480460799,NORMAL,WALK,3
