accuracy,id,lat,lng,speed,time,type,state,stepCount
14.419000,0,37.443716,127.178133,0.379484,1700454051618,START,WALK,0
13.099000,0,37.443666,127.178323,0.001238,1700454061630,NORMAL,STATION,0
10.319000,0,37.443669,127.178395,0.000626,1700454071635,NORMAL,STATION,0
7.147000,0,37.443621,127.178454,0.241493,1700454080655,NORMAL,STATION,0
8.772000,0,37.443493,127.178585,1.113796,1700454090618,NORMAL,STATION,0
6.867000,0,37.443507,127.178666,0.823559,1700454099644,NORMAL,STATION,0
5.331000,0,37.443512,127.178690,0.130312,1700454108646,NORMAL,STATION,0
10.522000,0,37.443506,127.178688,0.061665,1700454118637,NORMAL,STATION,0
10.863000,0,37.443505,127.178682,0.031207,1700454127630,NORMAL,STATION,0
11.480000,0,37.443504,127.178676,0.055967,1700454136626,NORMAL,STATION,0
11.760000,0,37.443504,127.178671,0.029642,1700454145635,NORMAL,STATION,0
11.324000,0,37.443503,127.178666,0.059781,1700454154642,NORMAL,STATION,0
12.152000,0,37.443503,127.178661,0.080569,1700454163652,NORMAL,STATION,0
11.628000,0,37.443503,127.178655,0.086637,1700454173639,NORMAL,STATION,0
11.217000,0,37.443504,127.178652,0.068184,1700454183632,NORMAL,STATION,0
10.841000,0,37.443504,127.178651,0.028989,1700454192652,NORMAL,STATION,0
11.345000,0,37.443502,127.178646,0.139739,1700454202645,NORMAL,STATION,0
11.116000,0,37.443502,127.178644,0.033013,1700454211643,NORMAL,STATION,0
18.278999,0,37.443494,127.178630,0.002018,1700454221641,NORMAL,STATION,0
16.500999,0,37.443470,127.178589,0.000000,1700454230926,NORMAL,STATION,0
16.257000,0,37.443455,127.178523,0.000878,1700454240633,NORMAL,STATION,0
15.883000,0,37.443460,127.178485,0.008268,1700454249649,END,STATION,0
