accuracy,id,lat,lng,speed,time,type,state,stepCount
6.356000,0,37.660539,127.028347,0.387016,1698269366078,START,WALK,0
14.076000,0,37.660667,127.028765,0.087265,1698269394600,NORMAL,WALK,47
14.388000,0,37.660728,127.028768,0.399168,1698269404284,NORMAL,WALK,15
13.167000,0,37.660898,127.028754,0.538477,1698269413402,NORMAL,WALK,14
14.143000,0,37.660933,127.028873,0.423366,1698269422431,NORMAL,WALK,14
13.343000,0,37.660935,127.028966,0.417113,1698269434348,NORMAL,WALK,9
13.205000,0,37.660974,127.028913,0.580301,1698269440970,NORMAL,WALK,8
15.481000,0,37.660992,127.028911,0.274535,1698269450026,NORMAL,WALK,16
19.618000,0,37.660936,127.029110,0.442881,1698269474541,NORMAL,WALK,15
15.555000,0,37.661147,127.029438,3.625396,1698269695065,NORMAL,AUTOMOBILE,0
3.888000,0,37.661334,127.029523,3.795584,1698269704064,NORMAL,WALK,0
3.845000,0,37.661436,127.030232,5.381161,1698269713062,NORMAL,WALK,0
3.954000,0,37.661605,127.030457,2.882628,1698269722074,NORMAL,WALK,0
3.866000,0,37.661771,127.030743,4.491443,1698269731066,NORMAL,WALK,0
3.834000,0,37.662109,127.031066,3.037759,1698269740064,NORMAL,WALK,0
3.834000,0,37.662110,127.031082,0.099904,1698269749061,NORMAL,AUTOMOBILE,0
3.845000,0,37.662111,127.031082,0.013598,1698269758061,NORMAL,AUTOMOBILE,0
3.845000,0,37.662111,127.031086,0.224925,1698269767080,NORMAL,STATION,0
3.826000,0,37.662128,127.031333,6.949040,1698269776058,NORMAL,STATION,0
3.851000,0,37.662257,127.032532,14.377572,1698269785068,NORMAL,STATION,0
3.863000,0,37.662415,127.034063,15.511859,1698269794050,NORMAL,WALK,1
3.874000,0,37.662626,127.035746,16.851746,1698269803072,NORMAL,WALK,9
3.833000,0,37.662812,127.037453,17.008471,1698269812073,NORMAL,WALK,0
3.856000,0,37.662832,127.039209,17.072933,1698269821070,NORMAL,WALK,0
3.879000,0,37.662807,127.040982,16.070274,1698269830069,NORMAL,WALK,11
3.848000,0,37.662814,127.042005,6.504343,1698269839075,NORMAL,WALK,0
3.834000,0,37.662810,127.042074,0.060517,1698269848067,NORMAL,WALK,0
3.866000,0,37.662810,127.042071,0.000065,1698269857062,NORMAL,STATION,0
3.857000,0,37.662810,127.042071,0.000000,1698269866065,NORMAL,STATION,0
3.866000,0,37.662810,127.042071,0.000000,1698269875053,NORMAL,STATION,0
3.850000,0,37.662810,127.042071,0.000000,1698269884065,NORMAL,STATION,0
3.858000,0,37.662810,127.042071,0.000000,1698269893063,NORMAL,STATION,0
3.858000,0,37.662810,127.042071,0.000000,1698269902055,NORMAL,STATION,0
3.850000,0,37.662810,127.042071,0.000000,1698269911063,NORMAL,STATION,0
3.850000,0,37.662810,127.042071,0.000000,1698269920076,NORMAL,AUTOMOBILE,0
3.845000,0,37.662810,127.042071,0.000000,1698269929061,NORMAL,AUTOMOBILE,0
3.857000,0,37.662810,127.042071,0.000000,1698269938074,NORMAL,AUTOMOBILE,0
3.857000,0,37.662799,127.042081,1.528880,1698269947054,NORMAL,AUTOMOBILE,0
3.849000,0,37.662787,127.042929,13.578169,1698269956048,NORMAL,AUTOMOBILE,0
3.854000,0,37.662752,127.044480,15.698868,1698269965049,NORMAL,AUTOMOBILE,0
