accuracy,id,lat,lng,speed,time,type,state,stepCount
12.698000,0,37.654869,127.061168,0.842913,1701268405444,START,WALK,55
11.025000,0,37.654863,127.061116,0.553743,1701268414674,NORMAL,STATION,0
9.428000,0,37.654826,127.061119,0.569909,1701268425444,NORMAL,STATION,0
14.999000,0,37.654824,127.061163,0.549618,1701268441660,NORMAL,STATION,0
14.774000,0,37.654773,127.061181,0.183729,1701268451443,NORMAL,STATION,0
14.592000,0,37.654807,127.061182,0.856335,1701268465834,NORMAL,STATION,0
13.134000,0,37.654790,127.061174,0.387848,1701268475037,NORMAL,STATION,0
11.688000,0,37.654786,127.061138,0.204453,1701268484131,NORMAL,STATION,0
12.186000,0,37.654785,127.061132,0.710536,1701268493456,NORMAL,STATION,0
15.031000,0,37.654796,127.061098,0.859547,1701268505674,NORMAL,STATION,0
11.268000,0,37.654827,127.061100,0.312293,1701268513637,NORMAL,WALK,6
12.779000,0,37.654839,127.061140,0.397884,1701268523286,NORMAL,WALK,10
15.263000,0,37.654830,127.061215,0.179858,1701268532278,NORMAL,WALK,14
16.806999,0,37.654820,127.061301,0.219281,1701268541371,NORMAL,WALK,15
16.686001,0,37.654790,127.061408,0.383796,1701268550616,NORMAL,WALK,16
18.624001,0,37.654758,127.061450,0.408840,1701268565568,NORMAL,STATION,0
16.024000,0,37.654789,127.061274,0.785268,1701268584692,NORMAL,STATION,0
16.362000,0,37.654790,127.061265,0.185910,1701268595576,NORMAL,STATION,0
16.158001,0,37.654929,127.061241,0.474599,1701268645736,NORMAL,STATION,0
14.679000,0,37.654781,127.061649,0.283142,1701268681954,NORMAL,WALK,50
14.117000,0,37.654759,127.061780,0.388501,1701268690933,NORMAL,WALK,13
14.387000,0,37.654828,127.061834,0.118522,1701268701925,NORMAL,WALK,7
10.041000,0,37.654885,127.061808,0.036205,1701268710757,NORMAL,WALK,3
11.244000,0,37.654906,127.061803,0.122170,1701268720939,NORMAL,WALK,0
12.746000,0,37.654913,127.061797,0.226501,1701268730901,NORMAL,WALK,0
19.021999,0,37.654780,127.061747,1.009503,1701268748482,NORMAL,WALK,0
9.661000,0,37.654849,127.061748,0.192034,1701268758465,NORMAL,WALK,0
11.229000,0,37.654844,127.061770,0.102714,1701268770927,NORMAL,WALK,0
