accuracy,id,lat,lng,speed,time,type,state,stepCount
15.643000,0,37.435587,127.009078,1.291165,1700705262159,START,WALK,68
14.731000,0,37.435505,127.009026,1.098676,1700705273858,NORMAL,WALK,22
15.523000,0,37.435453,127.008988,1.035165,1700705283068,NORMAL,WALK,17
16.591000,0,37.435337,127.008919,0.903348,1700705292695,NORMAL,WALK,18
13.242000,0,37.435512,127.008938,0.413602,1700705437496,NORMAL,WALK,61
16.768999,0,37.435516,127.008952,0.692365,1700705447417,NORMAL,WALK,18
11.003000,0,37.435634,127.009050,0.976175,1700705456608,NORMAL,WALK,17
12.262000,0,37.435770,127.009081,1.181689,1700705466129,NORMAL,WALK,17
12.752000,0,37.435897,127.009092,1.297792,1700705475308,NORMAL,WALK,17
6.556000,0,37.435964,127.009128,1.037219,1700705486521,NORMAL,WALK,20
13.296000,0,37.436047,127.009169,0.752002,1700705495992,NORMAL,WALK,17
12.079000,0,37.436190,127.009218,1.076860,1700705505120,NORMAL,WALK,17
8.099000,0,37.436300,127.009301,1.115195,1700705514497,NORMAL,WALK,17
11.749000,0,37.436423,127.009370,1.311606,1700705524284,NORMAL,WALK,18
13.228000,0,37.436495,127.009374,0.980594,1700705533652,NORMAL,WALK,17
13.140000,0,37.436525,127.009443,0.622547,1700705543032,NORMAL,WALK,17
18.237000,0,37.436621,127.009480,0.897245,1700705552747,NORMAL,WALK,18
12.061000,0,37.436683,127.009457,0.867566,1700705561828,NORMAL,WALK,17
10.129000,0,37.436767,127.009529,0.783832,1700705570595,NORMAL,WALK,16
9.621000,0,37.436780,127.009608,0.382993,1700705581034,NORMAL,WALK,5
8.042000,0,37.436798,127.009571,0.004016,1700705594629,NORMAL,WALK,0
7.097000,0,37.436792,127.009610,0.019416,1700705604636,NORMAL,WALK,0
7.504000,0,37.436781,127.009615,0.125685,1700705614619,NORMAL,WALK,0
4.225000,0,37.436774,127.009619,0.086942,1700705624615,NORMAL,WALK,0
7.827000,0,37.436772,127.009619,0.003737,1700705634610,NORMAL,WALK,0
9.135000,0,37.436766,127.009625,0.052580,1700705644609,NORMAL,WALK,0
4.139000,0,37.436766,127.009625,0.007526,1700705654619,NORMAL,WALK,0
5.052000,0,37.436766,127.009632,0.194554,1700705664610,NORMAL,WALK,0
7.276000,0,37.436774,127.009644,0.058000,1700705686711,NORMAL,STATION,0
7.717000,0,37.436770,127.009653,0.013733,1700705696642,NORMAL,STATION,0
5.738000,0,37.436766,127.009664,0.026582,1700705716741,NORMAL,STATION,0
5.947000,0,37.436765,127.009664,0.001188,1700705726711,NORMAL,STATION,0
5.632000,0,37.436764,127.009663,0.001688,1700705736734,NORMAL,STATION,0
5.928000,0,37.436764,127.009663,0.000555,1700705746839,NORMAL,STATION,0
7.326000,0,37.436764,127.009664,0.001073,1700705756862,NORMAL,STATION,0
8.846000,0,37.436764,127.009664,0.000482,1700705766934,NORMAL,STATION,0
5.907000,0,37.436764,127.009664,0.000133,1700705776903,NORMAL,STATION,0
5.816000,0,37.436764,127.009664,0.000161,1700705786893,NORMAL,STATION,0
5.853000,0,37.436764,127.009664,0.000126,1700705796942,NORMAL,STATION,0
5.403000,0,37.436764,127.009664,0.000131,1700705806973,NORMAL,STATION,0
5.476000,0,37.436766,127.009672,0.192505,1700705817103,NORMAL,STATION,0
7.384000,0,37.436769,127.009685,0.015872,1700705826846,NORMAL,STATION,0
7.639000,0,37.436764,127.009688,0.006292,1700705836819,NORMAL,STATION,0
6.902000,0,37.436769,127.009677,0.022890,1700705866904,END,STATION,0
