accuracy,id,lat,lng,speed,time,type,state,stepCount
19.657000,0,37.443848,127.178836,0.522404,1700435036199,START,WALK,0
8.386000,0,37.443836,127.178833,0.307854,1700435037644,NORMAL,WALK,0
10.817000,0,37.443815,127.178827,0.142228,1700435048628,NORMAL,WALK,0
10.379000,0,37.443792,127.178822,0.086547,1700435058630,NORMAL,STATION,0
9.891000,0,37.443779,127.178821,0.148774,1700435067646,NORMAL,STATION,0
14.641000,0,37.443758,127.178767,0.342487,1700435097649,NORMAL,WALK,25
17.341000,0,37.443784,127.178800,0.071181,1700435107076,NORMAL,WALK,3
8.571000,0,37.443464,127.178279,1.395895,1700435157654,NORMAL,AUTOMOBILE,0
6.577000,0,37.443493,127.178458,0.998613,1700435167630,NORMAL,AUTOMOBILE,0
6.098000,0,37.443456,127.178626,0.556921,1700435177662,NORMAL,WALK,8
4.219000,0,37.443441,127.178775,0.380846,1700435187648,NORMAL,WALK,9
5.263000,0,37.443435,127.178828,0.243896,1700435197640,NORMAL,WALK,0
4.654000,0,37.443432,127.178866,0.125810,1700435207657,NORMAL,WALK,0
10.141000,0,37.443429,127.178870,0.077304,1700435217659,NORMAL,STATION,0
10.036000,0,37.443427,127.178878,0.098479,1700435227653,NORMAL,STATION,0
9.956000,0,37.443427,127.178881,0.012000,1700435236658,NORMAL,STATION,0
9.941000,0,37.443430,127.178882,0.048536,1700435246637,NORMAL,WALK,8
10.906000,0,37.443431,127.178881,0.012192,1700435255655,NORMAL,WALK,7
11.424000,0,37.443429,127.178878,0.016535,1700435269390,NORMAL,WALK,0
12.289000,0,37.443429,127.178879,0.000654,1700435281645,NORMAL,STATION,0
15.892000,0,37.443430,127.178878,0.002080,1700435291834,NORMAL,STATION,0
16.080000,0,37.443431,127.178879,0.008239,1700435301861,NORMAL,WALK,12
14.607000,0,37.443431,127.178881,0.012947,1700435311634,NORMAL,WALK,0
12.031000,0,37.443430,127.178884,0.015845,1700435321647,NORMAL,WALK,0
16.469999,0,37.443430,127.178885,0.004767,1700435341629,NORMAL,STATION,0
16.010000,0,37.443434,127.178886,0.042772,1700435351624,NORMAL,STATION,0
16.311001,0,37.443438,127.178887,0.044353,1700435361651,NORMAL,STATION,0
14.311000,0,37.443444,127.178891,0.073043,1700435372653,NORMAL,STATION,0
13.112000,0,37.443450,127.178895,0.060352,1700435384330,NORMAL,STATION,0
15.090000,0,37.443449,127.178896,0.012035,1700435392649,NORMAL,STATION,0
12.378000,0,37.443448,127.178898,0.019914,1700435404420,NORMAL,STATION,0
12.017000,0,37.443448,127.178899,0.008922,1700435411636,NORMAL,STATION,0
10.365000,0,37.443448,127.178899,0.000333,1700435424497,NORMAL,STATION,0
8.366000,0,37.443449,127.178899,0.001056,1700435434507,NORMAL,STATION,0
6.670000,0,37.443448,127.178899,0.001609,1700435444435,NORMAL,STATION,0
12.684000,0,37.443451,127.178898,0.032458,1700435451650,NORMAL,STATION,0
13.623000,0,37.443452,127.178899,0.011414,1700435461651,NORMAL,STATION,0
10.387000,0,37.443451,127.178900,0.013500,1700435471650,NORMAL,STATION,0
10.984000,0,37.443450,127.178901,0.016139,1700435481641,NORMAL,STATION,0
11.619000,0,37.443453,127.178902,0.038412,1700435491651,NORMAL,STATION,0
10.324000,0,37.443453,127.178903,0.008346,1700435501654,NORMAL,STATION,0
12.924000,0,37.443456,127.178903,0.026798,1700435511655,NORMAL,STATION,0
11.355000,0,37.443455,127.178905,0.020201,1700435521640,END,STATION,0
