accuracy,id,lat,lng,speed,time,type,state,stepCount
3.900000,0,37.404164,127.215087,4.542723,1698990969587,START,AUTOMOBILE,0
3.900000,0,37.404439,127.214219,9.429565,1698990978419,NORMAL,AUTOMOBILE,0
3.863000,0,37.404932,127.213382,8.302930,1698990988415,NORMAL,AUTOMOBILE,0
3.900000,0,37.405292,127.212958,2.971653,1698990998437,NORMAL,AUTOMOBILE,0
3.900000,0,37.405636,127.213249,4.666507,1698991008422,NORMAL,AUTOMOBILE,0
5.094000,0,37.405900,127.212720,6.850276,1698991018411,NORMAL,AUTOMOBILE,0
3.900000,0,37.406152,127.211896,6.132442,1698991028424,NORMAL,AUTOMOBILE,0
3.863000,0,37.406465,127.211066,11.405490,1698991038404,NORMAL,AUTOMOBILE,0
3.900000,0,37.407055,127.209628,15.358062,1698991048411,NORMAL,AUTOMOBILE,0
3.856000,0,37.407664,127.208106,16.599962,1698991058335,NORMAL,AUTOMOBILE,0
3.900000,0,37.408398,127.206487,18.860640,1698991067413,NORMAL,AUTOMOBILE,0
3.900000,0,37.409402,127.204650,20.168354,1698991077431,NORMAL,AUTOMOBILE,0
3.900000,0,37.410569,127.203103,16.823586,1698991087413,NORMAL,AUTOMOBILE,0
3.900000,0,37.411509,127.201818,17.706017,1698991097410,NORMAL,AUTOMOBILE,0
3.900000,0,37.412607,127.200313,17.195841,1698991107409,NORMAL,AUTOMOBILE,0
3.900000,0,37.413554,127.198994,15.320955,1698991117421,NORMAL,AUTOMOBILE,0
3.900000,0,37.414467,127.197707,14.702070,1698991127409,NORMAL,AUTOMOBILE,0
3.900000,0,37.415369,127.196435,15.419903,1698991137413,NORMAL,AUTOMOBILE,0
3.900000,0,37.416384,127.194969,17.411983,1698991147428,NORMAL,AUTOMOBILE,0
3.900000,0,37.417479,127.193442,17.600082,1698991157413,NORMAL,AUTOMOBILE,0
3.900000,0,37.418467,127.192126,16.169640,1698991167414,NORMAL,AUTOMOBILE,0
3.900000,0,37.419531,127.191077,15.149529,1698991177419,NORMAL,AUTOMOBILE,0
10.561000,0,37.422864,127.187477,20.195566,1698991207410,NORMAL,AUTOMOBILE,0
3.900000,0,37.423728,127.185753,20.080999,1698991216420,NORMAL,AUTOMOBILE,0
3.900000,0,37.424258,127.183640,20.757969,1698991226405,NORMAL,AUTOMOBILE,0
3.900000,0,37.424908,127.181783,18.527067,1698991236419,NORMAL,AUTOMOBILE,0
3.863000,0,37.426240,127.180585,17.175663,1698991246402,NORMAL,AUTOMOBILE,0
3.900000,0,37.427215,127.179817,8.700567,1698991256427,NORMAL,AUTOMOBILE,0
3.863000,0,37.427349,127.179812,0.347577,1698991266416,NORMAL,AUTOMOBILE,0
3.900000,0,37.427341,127.179820,0.015477,1698991276418,NORMAL,AUTOMOBILE,0
3.900000,0,37.427341,127.179820,0.000728,1698991286402,NORMAL,AUTOMOBILE,0
3.900000,0,37.427366,127.179812,0.971672,1698991296415,NORMAL,AUTOMOBILE,0
7.886000,0,37.427965,127.179786,11.752893,1698991306400,NORMAL,AUTOMOBILE,0
3.900000,0,37.429309,127.179811,16.212864,1698991316426,NORMAL,AUTOMOBILE,0
3.900000,0,37.430575,127.179328,13.385522,1698991326408,NORMAL,AUTOMOBILE,0
3.900000,0,37.431595,127.179143,8.903848,1698991336415,NORMAL,AUTOMOBILE,0
3.900000,0,37.432045,127.179085,2.261124,1698991346413,NORMAL,AUTOMOBILE,0
3.863000,0,37.432153,127.179083,2.178042,1698991356413,NORMAL,AUTOMOBILE,0
