accuracy,id,lat,lng,speed,time,type,state,stepCount
3.863000,0,37.234962,127.105459,6.494032,1701323565809,START,AUTOMOBILE,0
3.900000,0,37.234267,127.105615,8.941591,1701323575394,NORMAL,AUTOMOBILE,0
3.863000,0,37.233649,127.106289,10.126564,1701323585408,NORMAL,AUTOMOBILE,0
3.826000,0,37.232826,127.106848,11.782683,1701323595411,NORMAL,AUTOMOBILE,0
3.900000,0,37.231515,127.106901,16.299868,1701323605412,NORMAL,AUTOMOBILE,0
3.863000,0,37.229961,127.106409,18.791468,1701323615406,NORMAL,AUTOMOBILE,0
3.863000,0,37.228444,127.105347,20.473761,1701323625386,NORMAL,AUTOMOBILE,0
3.863000,0,37.226847,127.104145,19.946520,1701323635420,NORMAL,AUTOMOBILE,0
3.900000,0,37.225368,127.102976,18.137859,1701323645401,NORMAL,AUTOMOBILE,0
3.863000,0,37.224246,127.101807,12.551305,1701323655419,NORMAL,AUTOMOBILE,0
3.863000,0,37.224017,127.101412,0.307425,1701323665406,NORMAL,AUTOMOBILE,0
3.863000,0,37.223890,127.101233,6.594874,1701323675430,NORMAL,AUTOMOBILE,0
3.900000,0,37.223372,127.100095,15.068302,1701323685419,NORMAL,AUTOMOBILE,0
3.829000,0,37.222088,127.099446,15.660135,1701323695410,NORMAL,AUTOMOBILE,0
3.900000,0,37.220952,127.100529,18.479082,1701323705410,NORMAL,AUTOMOBILE,0
3.873000,0,37.220709,127.102792,19.738508,1701323715411,NORMAL,AUTOMOBILE,0
3.900000,0,37.219524,127.103899,19.939238,1701323725403,NORMAL,AUTOMOBILE,0
3.900000,0,37.218083,127.103773,13.947357,1701323735405,NORMAL,AUTOMOBILE,0
3.900000,0,37.217131,127.103752,4.013124,1701323745404,NORMAL,AUTOMOBILE,0
3.818000,0,37.217090,127.103747,0.014967,1701323755397,NORMAL,AUTOMOBILE,0
3.900000,0,37.217090,127.103747,0.000003,1701323765401,NORMAL,STATION,0
3.912000,0,37.217090,127.103747,0.000000,1701323775419,NORMAL,STATION,0
3.853000,0,37.217090,127.103747,0.000000,1701323785396,NORMAL,STATION,0
3.849000,0,37.217076,127.103734,1.659294,1701323795406,NORMAL,STATION,0
3.900000,0,37.216261,127.103477,13.987019,1701323805408,NORMAL,AUTOMOBILE,0
