accuracy,id,lat,lng,speed,time,type,state,stepCount
4.982000,0,37.597539,126.956123,4.379927,1699446325533,START,AUTOMOBILE,0
3.900000,0,37.597049,126.956030,4.496899,1699446334845,NORMAL,AUTOMOBILE,0
3.900000,0,37.596748,126.956177,3.575445,1699446344841,NORMAL,AUTOMOBILE,0
3.900000,0,37.596825,126.956551,2.795955,1699446354846,NORMAL,AUTOMOBILE,0
3.900000,0,37.597581,126.956581,12.400167,1699446364846,NORMAL,AUTOMOBILE,0
3.900000,0,37.598785,126.956850,14.719752,1699446374842,NORMAL,AUTOMOBILE,0
3.863000,0,37.599449,126.957496,4.480247,1699446384845,NORMAL,AUTOMOBILE,0
3.900000,0,37.599568,126.957608,0.277711,1699446394847,NORMAL,AUTOMOBILE,0
3.900000,0,37.599568,126.957608,0.042881,1699446404839,NORMAL,AUTOMOBILE,0
3.826000,0,37.599576,126.957615,0.238622,1699446414856,NORMAL,AUTOMOBILE,0
3.863000,0,37.599621,126.958218,8.494182,1699446424866,NORMAL,AUTOMOBILE,0
3.900000,0,37.599259,126.959798,16.809902,1699446434835,NORMAL,AUTOMOBILE,0
3.900000,0,37.598538,126.961411,15.091585,1699446444844,NORMAL,AUTOMOBILE,0
3.863000,0,37.597511,126.962871,19.052265,1699446454847,NORMAL,AUTOMOBILE,0
3.900000,0,37.596417,126.963828,14.326535,1699446464844,NORMAL,AUTOMOBILE,0
3.900000,0,37.594884,126.963477,15.812928,1699446474848,NORMAL,AUTOMOBILE,0
3.900000,0,37.593727,126.963608,11.827274,1699446484836,NORMAL,AUTOMOBILE,0
3.863000,0,37.592920,126.963900,2.190262,1699446494851,NORMAL,AUTOMOBILE,0
3.863000,0,37.592923,126.963931,1.409725,1699446504857,NORMAL,AUTOMOBILE,0
3.900000,0,37.592745,126.964895,12.809791,1699446514859,NORMAL,AUTOMOBILE,0
3.863000,0,37.592701,126.965856,7.505334,1699446524843,NORMAL,AUTOMOBILE,0
3.900000,0,37.593235,126.966337,11.525077,1699446534841,NORMAL,AUTOMOBILE,0
3.863000,0,37.593492,126.967463,15.449860,1699446544824,NORMAL,AUTOMOBILE,0
3.900000,0,37.594128,126.968833,17.766945,1699446554855,NORMAL,AUTOMOBILE,0
