accuracy,id,lat,lng,speed,time,type,state,stepCount
4.685000,0,37.441734,127.178511,0.721248,1701657225331,START,AUTOMOBILE,0
5.112000,0,37.441780,127.178148,3.621639,1701657234948,NORMAL,AUTOMOBILE,0
6.036000,0,37.441769,127.178094,0.132286,1701657244946,NORMAL,AUTOMOBILE,0
5.015000,0,37.441782,127.177983,3.662600,1701657254966,NORMAL,AUTOMOBILE,0
5.336000,0,37.441986,127.177804,3.623140,1701657264963,NORMAL,AUTOMOBILE,0
3.917000,0,37.442597,127.177937,7.048413,1701657274948,NORMAL,AUTOMOBILE,0
3.920000,0,37.443195,127.178257,7.722322,1701657284962,NORMAL,AUTOMOBILE,0
4.256000,0,37.443695,127.178755,2.832200,1701657294943,NORMAL,AUTOMOBILE,0
3.863000,0,37.443771,127.178786,0.345052,1701657304957,NORMAL,AUTOMOBILE,0
3.863000,0,37.443771,127.178787,0.016909,1701657314962,NORMAL,AUTOMOBILE,0
3.900000,0,37.443770,127.178786,0.026072,1701657324942,NORMAL,STATION,0
3.866000,0,37.443769,127.178785,0.007901,1701657334964,NORMAL,STATION,0
3.900000,0,37.443768,127.178785,0.021016,1701657344955,NORMAL,STATION,0
3.900000,0,37.443769,127.178785,0.003829,1701657354966,NORMAL,STATION,0
3.919000,0,37.443769,127.178785,0.000141,1701657364940,NORMAL,STATION,0
3.900000,0,37.443769,127.178784,0.023327,1701657374949,NORMAL,STATION,0
3.900000,0,37.443768,127.178784,0.015125,1701657384954,NORMAL,STATION,0
3.902000,0,37.443768,127.178783,0.013701,1701657394963,NORMAL,STATION,0
7.923000,0,37.443767,127.178783,0.007710,1701657404961,NORMAL,STATION,0
4.063000,0,37.443767,127.178783,0.007993,1701657414958,NORMAL,STATION,0
3.900000,0,37.443767,127.178782,0.010481,1701657424959,NORMAL,STATION,0
3.967000,0,37.443766,127.178782,0.010094,1701657434952,NORMAL,STATION,0
3.863000,0,37.443766,127.178782,0.021602,1701657444973,NORMAL,STATION,0
3.900000,0,37.443765,127.178782,0.009840,1701657454932,NORMAL,STATION,0
4.044000,0,37.443765,127.178781,0.005450,1701657464935,NORMAL,STATION,0
9.968000,0,37.443765,127.178781,0.003957,1701657474962,NORMAL,STATION,0
10.416000,0,37.443765,127.178780,0.008007,1701657484964,NORMAL,STATION,0
10.098000,0,37.443765,127.178780,0.003878,1701657494971,NORMAL,STATION,0
3.870000,0,37.443764,127.178779,0.006750,1701657504965,END,STATION,0
