accuracy,id,lat,lng,speed,time,type,state,stepCount
9.964000,0,37.443833,127.178966,0.383422,1700204330818,START,WALK,1
17.035000,0,37.443875,127.178872,0.356472,1700204332904,NORMAL,WALK,3
9.343000,0,37.443873,127.178858,0.261804,1700204343933,NORMAL,WALK,1
6.559000,0,37.443759,127.178869,0.174021,1700204356250,NORMAL,WALK,0
6.060000,0,37.443675,127.178813,0.157693,1700204365918,NORMAL,WALK,0
4.375000,0,37.443667,127.178791,0.259837,1700204379046,NORMAL,STATION,0
8.283000,0,37.443651,127.178766,0.178834,1700204388909,NORMAL,STATION,0
9.343000,0,37.443601,127.178712,0.730437,1700204398893,NORMAL,STATION,0
7.971000,0,37.443572,127.178726,0.356440,1700204408909,NORMAL,STATION,0
4.543000,0,37.443586,127.178758,0.284395,1700204418902,NORMAL,STATION,0
7.850000,0,37.443594,127.178765,0.112838,1700204428896,NORMAL,STATION,0
19.944000,0,37.443671,127.178786,1.583815,1700204439933,NORMAL,STATION,0
8.173000,0,37.443634,127.178761,0.213076,1700204473918,NORMAL,STATION,0
6.813000,0,37.443654,127.178720,0.229625,1700204513936,NORMAL,STATION,0
9.066000,0,37.443640,127.178731,0.203264,1700204523920,NORMAL,STATION,0
6.548000,0,37.443650,127.178730,0.198925,1700204533903,NORMAL,STATION,0
7.532000,0,37.443597,127.178730,1.311811,1700204560901,END,STATION,0
