accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.416652,126.650520,10.65,4789725565911498752,START,AUTOMOBILE,5
24.3,0,37.417642,126.650515,8.12,4789725566108106752,NORMAL,AUTOMOBILE,50
24.3,0,37.418583,126.649677,8.60,4789725566218698752,NORMAL,AUTOMOBILE,50
24.3,0,37.418664,126.649625,9.55,4789725566222794752,NORMAL,AUTOMOBILE,50
8.1,0,37.418746,126.649574,9.88,4789725566226890752,NORMAL,AUTOMOBILE,50
8.1,0,37.418830,126.649535,9.95,4789725566230986752,NORMAL,AUTOMOBILE,50
8.1,0,37.418909,126.649468,10.12,4789725566235082752,NORMAL,AUTOMOBILE,50
8.1,0,37.418991,126.649404,10.38,4789725566239178752,NORMAL,AUTOMOBILE,50
8.1,0,37.419062,126.649334,10.22,4789725566243274752,NORMAL,AUTOMOBILE,50
8.1,0,37.419127,126.649268,9.81,4789725566247370752,NORMAL,AUTOMOBILE,50
8.1,0,37.419199,126.649198,9.81,4789725566251466752,NORMAL,AUTOMOBILE,50
8.1,0,37.419269,126.649105,10.58,4789725566255562752,NORMAL,AUTOMOBILE,50
8.1,0,37.419338,126.649008,11.23,4789725566259658752,NORMAL,AUTOMOBILE,50
8.1,0,37.419410,126.648912,11.55,4789725566263754752,NORMAL,AUTOMOBILE,50
8.1,0,37.419478,126.648821,11.31,4789725566267850752,NORMAL,AUTOMOBILE,50
8.1,0,37.419542,126.648732,10.80,4789725566271946752,NORMAL,AUTOMOBILE,50
8.1,0,37.419606,126.648647,10.31,4789725566276042752,NORMAL,AUTOMOBILE,50
8.1,0,37.419665,126.648568,9.71,4789725566280138752,NORMAL,AUTOMOBILE,50
8.1,0,37.419717,126.648491,9.21,4789725566284234752,NORMAL,AUTOMOBILE,50
8.1,0,37.419774,126.648414,9.20,4789725566288330752,NORMAL,AUTOMOBILE,50
8.1,0,37.419832,126.648336,9.26,4789725566292426752,NORMAL,AUTOMOBILE,50
8.1,0,37.419887,126.648266,8.88,4789725566296522752,NORMAL,AUTOMOBILE,50
8.1,0,37.419931,126.648205,7.93,4789725566300618752,NORMAL,AUTOMOBILE,50
8.1,0,37.419973,126.648145,7.47,4789725566304714752,NORMAL,AUTOMOBILE,50
8.1,0,37.420016,126.648084,7.42,4789725566308810752,NORMAL,AUTOMOBILE,50
8.1,0,37.420070,126.648014,7.92,4789725566312906752,NORMAL,AUTOMOBILE,50
8.1,0,37.420117,126.647943,8.00,4789725566317002752,NORMAL,AUTOMOBILE,50
8.1,0,37.420160,126.647882,7.50,4789725566321098752,NORMAL,AUTOMOBILE,50
8.1,0,37.420197,126.647827,6.70,4789725566325194752,NORMAL,AUTOMOBILE,50
8.1,0,37.420226,126.647776,5.96,4789725566329290752,NORMAL,AUTOMOBILE,50
8.1,0,37.420248,126.647727,5.45,4789725566333386752,NORMAL,AUTOMOBILE,50
8.1,0,37.420269,126.647675,5.34,4789725566337482752,NORMAL,AUTOMOBILE,50
8.1,0,37.420287,126.647607,5.97,4789725566341578752,NORMAL,AUTOMOBILE,50
8.1,0,37.420306,126.647532,6.72,4789725566345674752,NORMAL,AUTOMOBILE,50
8.1,0,37.420324,126.647448,7.39,4789725566349770752,NORMAL,AUTOMOBILE,50
8.1,0,37.420342,126.647360,7.85,4789725566353866752,NORMAL,AUTOMOBILE,50
8.1,0,37.420356,126.647277,7.53,4789725566357962752,NORMAL,AUTOMOBILE,50
8.1,0,37.420369,126.647202,7.00,4789725566362058752,NORMAL,AUTOMOBILE,50
8.1,0,37.420380,126.647144,6.06,4789725566366154752,NORMAL,AUTOMOBILE,50
8.1,0,37.420389,126.647088,5.47,4789725566370250752,NORMAL,AUTOMOBILE,50
8.1,0,37.420400,126.647027,5.51,4789725566374346752,NORMAL,AUTOMOBILE,50
8.1,0,37.420413,126.646963,5.72,4789725566378442752,NORMAL,AUTOMOBILE,50
8.1,0,37.420426,126.646898,5.92,4789725566382538752,NORMAL,AUTOMOBILE,50
8.1,0,37.420437,126.646832,5.98,4789725566386634752,NORMAL,AUTOMOBILE,50
8.1,0,37.420455,126.646768,5.99,4789725566390730752,NORMAL,AUTOMOBILE,50
8.1,0,37.420471,126.646701,6.02,4789725566394826752,NORMAL,AUTOMOBILE,50
8.1,0,37.420489,126.646639,5.84,4789725566398922752,NORMAL,AUTOMOBILE,50
8.1,0,37.420502,126.646589,5.04,4789725566403018752,NORMAL,AUTOMOBILE,50
8.1,0,37.420512,126.646547,4.28,4789725566407114752,NORMAL,AUTOMOBILE,50
8.1,0,37.420524,126.646513,3.70,4789725566411210752,NORMAL,AUTOMOBILE,50
8.1,0,37.420538,126.646478,3.51,4789725566415306752,NORMAL,AUTOMOBILE,50
8.1,0,37.420549,126.646448,3.03,4789725566419402752,NORMAL,AUTOMOBILE,50
8.1,0,37.420559,126.646423,2.54,4789725566423498752,NORMAL,AUTOMOBILE,50
8.1,0,37.420564,126.646411,1.60,4789725566427594752,NORMAL,AUTOMOBILE,50
8.1,0,37.420566,126.646409,0.72,4789725566431690752,STOP,AUTOMOBILE,50
8.1,0,37.420963,126.645535,7.12,4789725566820810752,NORMAL,AUTOMOBILE,50
8.1,0,37.420996,126.645472,6.91,4789725566824906752,NORMAL,AUTOMOBILE,50
8.1,0,37.421031,126.645403,7.08,4789725566829002752,NORMAL,AUTOMOBILE,50
8.1,0,37.421071,126.645330,7.50,4789725566833098752,NORMAL,AUTOMOBILE,50
8.1,0,37.421115,126.645246,8.21,4789725566837194752,NORMAL,AUTOMOBILE,50
8.1,0,37.421160,126.645160,8.70,4789725566841290752,NORMAL,AUTOMOBILE,50
8.1,0,37.421207,126.645070,9.14,4789725566845386752,NORMAL,AUTOMOBILE,50
8.1,0,37.421254,126.644968,9.83,4789725566849482752,NORMAL,AUTOMOBILE,50
8.1,0,37.421300,126.644872,9.84,4789725566853578752,NORMAL,AUTOMOBILE,50
8.1,0,37.421340,126.644792,9.08,4789725566857674752,NORMAL,AUTOMOBILE,50
8.1,0,37.421377,126.644718,8.28,4789725566861770752,NORMAL,AUTOMOBILE,50
8.1,0,37.421415,126.644642,8.05,4789725566865866752,NORMAL,AUTOMOBILE,50
8.1,0,37.421453,126.644566,7.93,4789725566869962752,NORMAL,AUTOMOBILE,50
8.1,0,37.421490,126.644496,7.68,4789725566874058752,NORMAL,AUTOMOBILE,50
8.1,0,37.421531,126.644424,7.75,4789725566878154752,NORMAL,AUTOMOBILE,50
8.1,0,37.421572,126.644348,7.87,4789725566882250752,NORMAL,AUTOMOBILE,50
8.1,0,37.421612,126.644275,7.87,4789725566886346752,NORMAL,AUTOMOBILE,50
8.1,0,37.421649,126.644208,7.56,4789725566890442752,NORMAL,AUTOMOBILE,50
8.1,0,37.421691,126.644143,7.39,4789725566894538752,NORMAL,AUTOMOBILE,50
8.1,0,37.421732,126.644078,7.32,4789725566898634752,NORMAL,AUTOMOBILE,50
8.1,0,37.421771,126.644013,7.18,4789725566902730752,NORMAL,AUTOMOBILE,50
8.1,0,37.421811,126.643950,7.08,4789725566906826752,NORMAL,AUTOMOBILE,50
8.1,0,37.421846,126.643881,7.15,4789725566910922752,NORMAL,AUTOMOBILE,50
8.1,0,37.421886,126.643806,7.62,4789725566915018752,NORMAL,AUTOMOBILE,50
8.1,0,37.421936,126.643715,8.69,4789725566919114752,NORMAL,AUTOMOBILE,50
8.1,0,37.421982,126.643620,9.24,4789725566923210752,NORMAL,AUTOMOBILE,50
8.1,0,37.422019,126.643526,9.41,4789725566927306752,NORMAL,AUTOMOBILE,50
8.1,0,37.422061,126.643410,10.45,4789725566931402752,NORMAL,AUTOMOBILE,50
8.1,0,37.422116,126.643280,11.91,4789725566935498752,NORMAL,AUTOMOBILE,50
8.1,0,37.422185,126.643146,13.09,4789725566939594752,NORMAL,AUTOMOBILE,50
8.1,0,37.422265,126.643006,14.23,4789725566943690752,NORMAL,AUTOMOBILE,50
8.1,0,37.422352,126.642857,15.29,4789725566947786752,NORMAL,AUTOMOBILE,50
8.1,0,37.422438,126.642707,15.84,4789725566951882752,NORMAL,AUTOMOBILE,50
8.1,0,37.422522,126.642564,15.79,4789725566955978752,NORMAL,AUTOMOBILE,50
8.1,0,37.422606,126.642429,15.40,4789725566960074752,NORMAL,AUTOMOBILE,50
8.1,0,37.422685,126.642296,14.90,4789725566964170752,NORMAL,AUTOMOBILE,50
8.1,0,37.422770,126.642169,14.72,4789725566968266752,NORMAL,AUTOMOBILE,50
8.1,0,37.422857,126.642043,14.86,4789725566972362752,NORMAL,AUTOMOBILE,50
8.1,0,37.422949,126.641919,15.10,4789725566976458752,NORMAL,AUTOMOBILE,50
8.1,0,37.423046,126.641791,15.55,4789725566980554752,NORMAL,AUTOMOBILE,50
8.1,0,37.423146,126.641666,15.76,4789725566984650752,NORMAL,AUTOMOBILE,50
8.1,0,37.423251,126.641546,15.66,4789725566988746752,NORMAL,AUTOMOBILE,50
8.1,0,37.423360,126.641432,15.83,4789725566992842752,NORMAL,AUTOMOBILE,50
8.1,0,37.423472,126.641326,15.69,4789725566996938752,NORMAL,AUTOMOBILE,50
8.1,0,37.423591,126.641227,15.74,4789725567001034752,NORMAL,AUTOMOBILE,50
8.1,0,37.423717,126.641138,16.01,4789725567005130752,NORMAL,AUTOMOBILE,50
8.1,0,37.423847,126.641052,16.28,4789725567009226752,NORMAL,AUTOMOBILE,50
8.1,0,37.423983,126.640970,16.75,4789725567013322752,NORMAL,AUTOMOBILE,50
8.1,0,37.424122,126.640883,17.14,4789725567017418752,NORMAL,AUTOMOBILE,50
8.1,0,37.424264,126.640790,17.61,4789725567021514752,NORMAL,AUTOMOBILE,50
8.1,0,37.424409,126.640701,17.71,4789725567025610752,NORMAL,AUTOMOBILE,50
8.1,0,37.424549,126.640616,17.39,4789725567029706752,NORMAL,AUTOMOBILE,50
8.1,0,37.424688,126.640534,17.26,4789725567033802752,NORMAL,AUTOMOBILE,50
8.1,0,37.424829,126.640453,17.19,4789725567037898752,NORMAL,AUTOMOBILE,50
8.1,0,37.424969,126.640368,17.07,4789725567041994752,NORMAL,AUTOMOBILE,50
8.1,0,37.425106,126.640282,16.95,4789725567046090752,NORMAL,AUTOMOBILE,50
8.1,0,37.425244,126.640194,17.20,4789725567050186752,NORMAL,AUTOMOBILE,50
8.1,0,37.425384,126.640110,17.40,4789725567054282752,NORMAL,AUTOMOBILE,50
8.1,0,37.425525,126.640022,17.50,4789725567058378752,NORMAL,AUTOMOBILE,50
8.1,0,37.425670,126.639935,17.42,4789725567062474752,NORMAL,AUTOMOBILE,50
