accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.446763,126.699296,12.04,1694228276000,START,AUTOMOBILE,0,
24.3,0,37.449290,126.699647,11.20,1694228301000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449793,126.699738,2.78,1694228308000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449800,126.699739,0.77,1694228309000,STOP,AUTOMOBILE,0,
29.0,0,37.449811,126.699741,1.18,1694228422000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449836,126.699744,2.78,1694228423000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449882,126.699751,5.14,1694228424000,NORMAL,AUTOMOBILE,0,
29.0,0,37.449935,126.699760,5.97,1694228425000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450002,126.699774,7.56,1694228426000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450072,126.699789,7.92,1694228427000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450147,126.699803,8.39,1694228428000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450228,126.699817,9.11,1694228429000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450320,126.699831,10.29,1694228430000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450412,126.699845,10.29,1694228431000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450512,126.699847,11.11,1694228432000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450608,126.699860,10.70,1694228433000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450711,126.699873,11.42,1694228434000,NORMAL,STATION,0,
29.0,0,37.450807,126.699885,10.75,1694228435000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450903,126.699898,10.65,1694228436000,NORMAL,AUTOMOBILE,0,
29.0,0,37.450992,126.699910,9.93,1694228437000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451077,126.699921,9.52,1694228438000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451155,126.699932,8.75,1694228439000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451230,126.699941,8.28,1694228440000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451294,126.699949,7.15,1694228441000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451347,126.699956,5.97,1694228442000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451393,126.699962,5.14,1694228443000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451443,126.699968,5.56,1694228444000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451496,126.699975,5.97,1694228445000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451560,126.699983,7.15,1694228446000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451628,126.699993,7.56,1694228447000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451706,126.700004,8.69,1694228448000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451780,126.700016,8.33,1694228449000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451851,126.700026,7.87,1694228450000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451918,126.700036,7.56,1694228451000,NORMAL,AUTOMOBILE,0,
29.0,0,37.451982,126.700045,7.10,1694228452000,NORMAL,STATION,0,
29.0,0,37.452039,126.700052,6.33,1694228453000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452096,126.700061,6.33,1694228454000,NORMAL,STATION,0,
29.0,0,37.452142,126.700067,5.14,1694228455000,NORMAL,STATION,0,
29.0,0,37.452178,126.700072,3.96,1694228456000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452199,126.700074,2.37,1694228457000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452220,126.700077,2.37,1694228458000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452238,126.700068,1.95,1694228459000,NORMAL,STATION,0,
29.0,0,37.452260,126.700071,2.37,1694228460000,NORMAL,AUTOMOBILE,0,
29.0,0,37.452281,126.700073,2.37,1694228461000,NORMAL,AUTOMOBILE,0,
