accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.524399,126.629886,4.31,1691381254000,START,WALK,108
37.4,0,37.525698,126.629760,0.00,1691381318000,STOP,WALK,108
8.1,0,37.526360,126.629172,5.49,1691381368000,NORMAL,WALK,6
8.1,0,37.527063,126.628865,6.39,1691381383000,NORMAL,WALK,6
8.1,0,37.527752,126.628570,6.56,1691381396000,NORMAL,WALK,6
8.1,0,37.528476,126.628249,8.33,1691381407000,NORMAL,WALK,6
88.5,0,37.529128,126.627857,5.04,1691381466000,NORMAL,WALK,6
7.9,0,37.529811,126.627244,7.84,1691381482000,NORMAL,WALK,6
8.2,0,37.529641,126.626204,9.59,1691381491000,NORMAL,WALK,6
7.8,0,37.529623,126.626079,9.59,1691381492000,NORMAL,WALK,6
9.6,0,37.528518,126.621549,16.79,1691381552000,NORMAL,WALK,6
9.5,0,37.528238,126.620418,17.46,1691381558000,NORMAL,WALK,6
9.3,0,37.528051,126.619683,17.02,1691381562000,NORMAL,AUTOMOBILE,0
8.4,0,37.528006,126.619512,16.73,1691381563000,NORMAL,AUTOMOBILE,0
8.4,0,37.527961,126.619342,16.31,1691381564000,NORMAL,AUTOMOBILE,0
8.8,0,37.527916,126.619173,16.13,1691381565000,NORMAL,AUTOMOBILE,0
8.1,0,37.527880,126.619030,14.87,1691381566000,NORMAL,AUTOMOBILE,0
8.2,0,37.527832,126.618873,14.88,1691381567000,NORMAL,AUTOMOBILE,0
8.2,0,37.527785,126.618723,14.87,1691381568000,NORMAL,AUTOMOBILE,0
8.1,0,37.527738,126.618579,14.20,1691381569000,NORMAL,AUTOMOBILE,0
8.1,0,37.527696,126.618442,13.62,1691381570000,NORMAL,AUTOMOBILE,0
8.2,0,37.527661,126.618313,12.85,1691381571000,NORMAL,AUTOMOBILE,0
8.2,0,37.527628,126.618177,12.85,1691381572000,NORMAL,AUTOMOBILE,0
8.2,0,37.527596,126.618048,12.55,1691381573000,NORMAL,AUTOMOBILE,0
8.2,0,37.527565,126.617921,12.25,1691381574000,NORMAL,AUTOMOBILE,0
8.1,0,37.527530,126.617790,11.92,1691381575000,NORMAL,AUTOMOBILE,0
8.1,0,37.527493,126.617648,12.76,1691381576000,NORMAL,AUTOMOBILE,0
8.1,0,37.527450,126.617491,14.00,1691381577000,NORMAL,AUTOMOBILE,0
8.1,0,37.527403,126.617318,15.02,1691381578000,NORMAL,AUTOMOBILE,0
8.1,0,37.527361,126.617145,15.49,1691381579000,NORMAL,AUTOMOBILE,0
8.1,0,37.527314,126.616978,15.81,1691381580000,NORMAL,AUTOMOBILE,0
8.1,0,37.527266,126.616791,16.53,1691381581000,NORMAL,AUTOMOBILE,0
8.1,0,37.527220,126.616605,16.81,1691381582000,NORMAL,AUTOMOBILE,0
8.1,0,37.527173,126.616407,17.48,1691381583000,NORMAL,AUTOMOBILE,0
8.1,0,37.527121,126.616211,17.74,1691381584000,NORMAL,AUTOMOBILE,0
8.1,0,37.527068,126.615997,18.83,1691381585000,NORMAL,AUTOMOBILE,0
8.1,0,37.527013,126.615785,19.69,1691381586000,NORMAL,AUTOMOBILE,0
8.1,0,37.526962,126.615577,19.44,1691381587000,NORMAL,AUTOMOBILE,0
8.1,0,37.526919,126.615346,20.29,1691381588000,NORMAL,AUTOMOBILE,0
8.1,0,37.526863,126.615121,20.67,1691381589000,NORMAL,AUTOMOBILE,0
8.1,0,37.526807,126.614897,20.78,1691381590000,NORMAL,AUTOMOBILE,0
8.1,0,37.526736,126.614686,20.54,1691381591000,NORMAL,AUTOMOBILE,0
8.1,0,37.526698,126.614465,20.18,1691381592000,NORMAL,AUTOMOBILE,0
8.1,0,37.526645,126.614256,19.77,1691381593000,NORMAL,AUTOMOBILE,0
8.1,0,37.526593,126.614049,19.39,1691381594000,NORMAL,AUTOMOBILE,0
8.1,0,37.526544,126.613855,18.60,1691381595000,NORMAL,AUTOMOBILE,0
8.1,0,37.526479,126.613664,18.37,1691381596000,NORMAL,AUTOMOBILE,0
8.1,0,37.526446,126.613466,18.10,1691381597000,NORMAL,AUTOMOBILE,0
8.1,0,37.526397,126.613275,17.71,1691381598000,NORMAL,AUTOMOBILE,0
8.1,0,37.526351,126.613095,16.90,1691381599000,NORMAL,AUTOMOBILE,0
8.1,0,37.526307,126.612924,16.14,1691381600000,NORMAL,AUTOMOBILE,0
8.1,0,37.526265,126.612758,15.53,1691381601000,NORMAL,AUTOMOBILE,0
8.1,0,37.526226,126.612604,14.59,1691381602000,NORMAL,AUTOMOBILE,0
8.1,0,37.526190,126.612463,13.44,1691381603000,NORMAL,AUTOMOBILE,0
8.1,0,37.526159,126.612343,11.80,1691381604000,NORMAL,AUTOMOBILE,0
8.1,0,37.526119,126.612243,10.33,1691381605000,NORMAL,AUTOMOBILE,0
8.1,0,37.526097,126.612155,8.76,1691381606000,NORMAL,AUTOMOBILE,0
8.1,0,37.526078,126.612072,7.76,1691381607000,NORMAL,AUTOMOBILE,0
8.1,0,37.526059,126.612002,6.84,1691381608000,NORMAL,AUTOMOBILE,0
8.1,0,37.526047,126.611950,5.40,1691381609000,NORMAL,AUTOMOBILE,0
8.1,0,37.526037,126.611909,4.18,1691381610000,NORMAL,AUTOMOBILE,0
8.1,0,37.526031,126.611881,2.97,1691381611000,NORMAL,AUTOMOBILE,0
8.1,0,37.526027,126.611859,2.57,1691381612000,NORMAL,AUTOMOBILE,0
8.1,0,37.526014,126.611815,3.50,1691381613000,NORMAL,AUTOMOBILE,0
8.1,0,37.526002,126.611762,4.36,1691381614000,NORMAL,AUTOMOBILE,0
8.1,0,37.525987,126.611701,5.20,1691381615000,NORMAL,AUTOMOBILE,0
8.1,0,37.525974,126.611648,5.12,1691381616000,NORMAL,AUTOMOBILE,0
8.1,0,37.525959,126.611581,5.91,1691381617000,NORMAL,AUTOMOBILE,0
8.1,0,37.525941,126.611513,6.25,1691381618000,NORMAL,AUTOMOBILE,0
8.1,0,37.525927,126.611440,6.64,1691381619000,NORMAL,AUTOMOBILE,0
8.1,0,37.525856,126.611395,7.19,1691381620000,NORMAL,AUTOMOBILE,0
8.1,0,37.525782,126.611361,8.11,1691381621000,NORMAL,AUTOMOBILE,0
8.1,0,37.525692,126.611354,9.36,1691381622000,NORMAL,AUTOMOBILE,0
8.1,0,37.525588,126.611367,10.95,1691381623000,NORMAL,AUTOMOBILE,0
8.1,0,37.525477,126.611394,12.01,1691381624000,NORMAL,AUTOMOBILE,0
8.1,0,37.525365,126.611411,12.41,1691381625000,NORMAL,AUTOMOBILE,0
8.1,0,37.525246,126.611430,13.08,1691381626000,NORMAL,AUTOMOBILE,0
8.1,0,37.525115,126.611456,14.33,1691381627000,NORMAL,AUTOMOBILE,0
8.1,0,37.524976,126.611480,15.23,1691381628000,NORMAL,AUTOMOBILE,0
8.1,0,37.524831,126.611504,15.87,1691381629000,NORMAL,AUTOMOBILE,0
8.1,0,37.524685,126.611528,16.25,1691381630000,NORMAL,AUTOMOBILE,0
8.1,0,37.524538,126.611551,16.38,1691381631000,NORMAL,AUTOMOBILE,0
8.1,0,37.524393,126.611574,16.30,1691381632000,NORMAL,AUTOMOBILE,0
8.1,0,37.524246,126.611600,16.38,1691381633000,NORMAL,AUTOMOBILE,0
8.1,0,37.524099,126.611626,16.39,1691381634000,NORMAL,AUTOMOBILE,0
8.1,0,37.523952,126.611651,16.42,1691381635000,NORMAL,AUTOMOBILE,0
8.1,0,37.523806,126.611676,16.40,1691381636000,NORMAL,AUTOMOBILE,0
8.1,0,37.523660,126.611701,16.37,1691381637000,NORMAL,AUTOMOBILE,0
8.1,0,37.523513,126.611729,16.41,1691381638000,NORMAL,AUTOMOBILE,0
8.1,0,37.523366,126.611753,16.38,1691381639000,NORMAL,AUTOMOBILE,0
8.1,0,37.523220,126.611780,16.40,1691381640000,NORMAL,AUTOMOBILE,0
8.1,0,37.523073,126.611806,16.37,1691381641000,NORMAL,AUTOMOBILE,0
8.1,0,37.522927,126.611829,16.29,1691381642000,NORMAL,AUTOMOBILE,0
8.1,0,37.522781,126.611856,16.33,1691381643000,NORMAL,AUTOMOBILE,0
8.1,0,37.522632,126.611881,16.49,1691381644000,NORMAL,AUTOMOBILE,0
