accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.528872,126.622844,16.14,4789733361013194752,START,AUTOMOBILE,182
8.1,0,37.528701,126.622177,15.16,4789733361029578752,NORMAL,AUTOMOBILE,182
8.1,0,37.528660,126.622018,14.92,4789733361033674752,NORMAL,AUTOMOBILE,182
8.1,0,37.528619,126.621861,14.85,4789733361037770752,NORMAL,AUTOMOBILE,182
8.1,0,37.528579,126.621706,14.63,4789733361041866752,NORMAL,AUTOMOBILE,182
8.1,0,37.528541,126.621548,14.59,4789733361045962752,NORMAL,AUTOMOBILE,182
8.1,0,37.528501,126.621389,14.58,4789733361050058752,NORMAL,AUTOMOBILE,182
8.1,0,37.528460,126.621228,14.82,4789733361054154752,NORMAL,AUTOMOBILE,182
8.1,0,37.528418,126.621073,14.93,4789733361058250752,NORMAL,AUTOMOBILE,182
8.1,0,37.528375,126.620907,15.17,4789733361062346752,NORMAL,AUTOMOBILE,182
8.1,0,37.528332,126.620735,15.52,4789733361066442752,NORMAL,AUTOMOBILE,182
8.1,0,37.528290,126.620560,15.89,4789733361070538752,NORMAL,AUTOMOBILE,182
8.1,0,37.528246,126.620387,16.11,4789733361074634752,NORMAL,AUTOMOBILE,182
8.1,0,37.528199,126.620210,16.27,4789733361078730752,NORMAL,AUTOMOBILE,182
8.1,0,37.528154,126.620038,16.11,4789733361082826752,NORMAL,AUTOMOBILE,182
8.1,0,37.528110,126.619864,16.08,4789733361086922752,NORMAL,AUTOMOBILE,182
8.1,0,37.528066,126.619690,16.02,4789733361091018752,NORMAL,AUTOMOBILE,182
8.1,0,37.528023,126.619514,16.15,4789733361095114752,NORMAL,AUTOMOBILE,182
8.1,0,37.527978,126.619334,16.37,4789733361099210752,NORMAL,AUTOMOBILE,182
8.1,0,37.527933,126.619160,16.22,4789733361103306752,NORMAL,AUTOMOBILE,182
8.1,0,37.527886,126.618983,16.27,4789733361107402752,NORMAL,AUTOMOBILE,182
8.1,0,37.527836,126.618805,16.46,4789733361111498752,NORMAL,AUTOMOBILE,182
8.1,0,37.527787,126.618624,16.74,4789733361115594752,NORMAL,AUTOMOBILE,182
8.1,0,37.527729,126.618446,16.88,4789733361119690752,NORMAL,AUTOMOBILE,182
8.1,0,37.527675,126.618261,17.11,4789733361123786752,NORMAL,AUTOMOBILE,182
8.1,0,37.527622,126.618073,17.40,4789733361127882752,NORMAL,AUTOMOBILE,182
8.1,0,37.527574,126.617886,17.50,4789733361131978752,NORMAL,AUTOMOBILE,182
8.1,0,37.527525,126.617701,17.39,4789733361136074752,NORMAL,AUTOMOBILE,182
8.1,0,37.527473,126.617501,18.14,4789733361140170752,NORMAL,AUTOMOBILE,182
8.1,0,37.527424,126.617303,18.39,4789733361144266752,NORMAL,AUTOMOBILE,182
8.1,0,37.527372,126.617101,18.73,4789733361148362752,NORMAL,AUTOMOBILE,182
8.1,0,37.527320,126.616899,18.68,4789733361152458752,NORMAL,AUTOMOBILE,182
8.1,0,37.527268,126.616699,18.66,4789733361156554752,NORMAL,AUTOMOBILE,182
8.1,0,37.527214,126.616495,18.82,4789733361160650752,NORMAL,AUTOMOBILE,182
8.1,0,37.527164,126.616290,18.92,4789733361164746752,NORMAL,AUTOMOBILE,182
8.1,0,37.527109,126.616083,19.20,4789733361168842752,NORMAL,AUTOMOBILE,182
8.1,0,37.527055,126.615874,19.30,4789733361172938752,NORMAL,AUTOMOBILE,182
8.1,0,37.527005,126.615664,19.39,4789733361177034752,NORMAL,AUTOMOBILE,182
8.1,0,37.526949,126.615454,19.46,4789733361181130752,NORMAL,AUTOMOBILE,182
8.1,0,37.526898,126.615249,19.02,4789733361185226752,NORMAL,AUTOMOBILE,182
8.1,0,37.526846,126.615049,18.78,4789733361189322752,NORMAL,AUTOMOBILE,182
8.1,0,37.526796,126.614851,18.42,4789733361193418752,NORMAL,AUTOMOBILE,182
8.1,0,37.526744,126.614660,17.98,4789733361197514752,NORMAL,AUTOMOBILE,182
8.1,0,37.526698,126.614472,17.50,4789733361201610752,NORMAL,AUTOMOBILE,182
8.1,0,37.526650,126.614285,17.42,4789733361205706752,NORMAL,AUTOMOBILE,182
8.1,0,37.526604,126.614102,17.11,4789733361209802752,NORMAL,AUTOMOBILE,182
8.1,0,37.526556,126.613921,16.93,4789733361213898752,NORMAL,AUTOMOBILE,182
8.1,0,37.526509,126.613739,16.87,4789733361217994752,NORMAL,AUTOMOBILE,182
8.1,0,37.526461,126.613556,16.97,4789733361222090752,NORMAL,AUTOMOBILE,182
8.1,0,37.526414,126.613374,16.81,4789733361226186752,NORMAL,AUTOMOBILE,182
8.1,0,37.526369,126.613205,15.98,4789733361230282752,NORMAL,AUTOMOBILE,182
8.1,0,37.526326,126.613042,15.41,4789733361234378752,NORMAL,AUTOMOBILE,182
8.1,0,37.526286,126.612884,14.83,4789733361238474752,NORMAL,AUTOMOBILE,182
8.1,0,37.526249,126.612739,13.87,4789733361242570752,NORMAL,AUTOMOBILE,182
