accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.487820,126.678843,9.11,4789737184424394752,START,AUTOMOBILE,39
29.0,0,37.487858,126.677783,8.39,4789737184481738752,NORMAL,AUTOMOBILE,39
29.0,0,37.487861,126.677693,7.97,4789737184485834752,NORMAL,AUTOMOBILE,39
29.0,0,37.487864,126.677598,8.75,4789737184489930752,NORMAL,AUTOMOBILE,39
29.0,0,37.487867,126.677504,8.39,4789737184494026752,NORMAL,AUTOMOBILE,39
29.0,0,37.487859,126.677439,8.33,4789737184498122752,NORMAL,AUTOMOBILE,39
29.0,0,37.487866,126.677345,8.33,4789737184502218752,NORMAL,AUTOMOBILE,39
29.0,0,37.487856,126.677261,7.92,4789737184506314752,NORMAL,AUTOMOBILE,39
29.0,0,37.487861,126.677171,7.97,4789737184510410752,NORMAL,AUTOMOBILE,39
29.0,0,37.487866,126.677086,7.61,4789737184514506752,NORMAL,AUTOMOBILE,39
29.0,0,37.487871,126.676996,7.97,4789737184518602752,NORMAL,AUTOMOBILE,39
29.0,0,37.487866,126.676934,6.74,4789737184522698752,NORMAL,AUTOMOBILE,39
29.0,0,37.487869,126.676876,5.14,4789737184526794752,NORMAL,AUTOMOBILE,39
29.0,0,37.487864,126.676836,4.37,4789737184530890752,NORMAL,AUTOMOBILE,39
29.0,0,37.487867,126.676778,5.20,4789737184534986752,NORMAL,AUTOMOBILE,39
29.0,0,37.487870,126.676706,6.38,4789737184539082752,NORMAL,AUTOMOBILE,39
29.0,0,37.487874,126.676620,7.56,4789737184543178752,NORMAL,AUTOMOBILE,39
29.0,0,37.487877,126.676526,8.33,4789737184547274752,NORMAL,AUTOMOBILE,39
29.0,0,37.487881,126.676423,9.16,4789737184551370752,NORMAL,AUTOMOBILE,39
29.0,0,37.487886,126.676315,9.52,4789737184555466752,NORMAL,STATION,39
29.0,0,37.488226,126.675364,8.33,4789737184653770752,NORMAL,AUTOMOBILE,39
29.0,0,37.488308,126.675371,9.16,4789737184657866752,NORMAL,AUTOMOBILE,39
29.0,0,37.488380,126.675377,9.57,4789737184661962752,NORMAL,AUTOMOBILE,39
29.0,0,37.488480,126.675386,9.16,4789737184666058752,NORMAL,AUTOMOBILE,39
29.0,0,37.488559,126.675393,8.75,4789737184670154752,NORMAL,AUTOMOBILE,39
29.0,0,37.488634,126.675400,8.39,4789737184674250752,NORMAL,AUTOMOBILE,39
29.0,0,37.488709,126.675405,8.33,4789737184682442752,NORMAL,STATION,39
29.0,0,37.489662,126.675470,0.00,4789737184776650752,STOP,AUTOMOBILE,39
29.0,0,37.490520,126.675527,5.14,4789737184887242752,NORMAL,STATION,39
29.0,0,37.491349,126.675587,9.11,4789737184940490752,NORMAL,AUTOMOBILE,39
29.0,0,37.491435,126.675593,9.52,4789737184944586752,NORMAL,STATION,39
29.0,0,37.492304,126.675648,9.11,4789737184989642752,NORMAL,AUTOMOBILE,39
29.0,0,37.492383,126.675653,8.80,4789737184993738752,NORMAL,AUTOMOBILE,39
29.0,0,37.492465,126.675658,9.11,4789737184997834752,NORMAL,AUTOMOBILE,39
29.0,0,37.492533,126.675663,9.16,4789737185001930752,NORMAL,STATION,39
29.0,0,37.493388,126.675709,11.16,4789737185038794752,NORMAL,STATION,39
29.0,0,37.494068,126.675766,6.79,4789737185071562752,NORMAL,AUTOMOBILE,39
29.0,0,37.494173,126.675739,6.38,4789737185079754752,NORMAL,AUTOMOBILE,39
29.0,0,37.494241,126.675743,6.38,4789737185083850752,NORMAL,AUTOMOBILE,39
29.0,0,37.494298,126.675746,6.33,4789737185087946752,NORMAL,AUTOMOBILE,39
29.0,0,37.494359,126.675750,6.74,4789737185092042752,NORMAL,AUTOMOBILE,39
29.0,0,37.494423,126.675754,7.15,4789737185096138752,NORMAL,AUTOMOBILE,39
29.0,0,37.494490,126.675777,7.15,4789737185100234752,NORMAL,AUTOMOBILE,39
29.0,0,37.494544,126.675777,7.61,4789737185104330752,NORMAL,STATION,39
29.0,0,37.495482,126.675831,6.33,4789737185161674752,NORMAL,AUTOMOBILE,39
29.0,0,37.495539,126.675835,6.38,4789737185165770752,NORMAL,STATION,39
29.0,0,37.496498,126.675896,7.97,4789737185231306752,NORMAL,AUTOMOBILE,39
29.0,0,37.496569,126.675902,7.97,4789737185235402752,NORMAL,AUTOMOBILE,39
29.0,0,37.496641,126.675907,7.97,4789737185239498752,NORMAL,AUTOMOBILE,39
29.0,0,37.496712,126.675910,7.97,4789737185243594752,NORMAL,AUTOMOBILE,39
29.0,0,37.496784,126.675912,7.97,4789737185247690752,NORMAL,AUTOMOBILE,39
29.0,0,37.496852,126.675914,7.56,4789737185251786752,NORMAL,STATION,39
29.0,0,37.497735,126.675949,0.00,4789737185337802752,STOP,AUTOMOBILE,39
29.0,0,37.498601,126.675996,5.56,4789737185640906752,NORMAL,STATION,39
29.0,0,37.499417,126.676051,1.59,4789737185776074752,NORMAL,AUTOMOBILE,39
29.0,0,37.499431,126.676052,1.59,4789737185780170752,NORMAL,STATION,39
29.0,0,37.500640,126.676141,6.74,4789737185935818752,NORMAL,STATION,39
29.0,0,37.501713,126.676160,8.75,4789737186005450752,NORMAL,AUTOMOBILE,39
29.0,0,37.501813,126.676150,9.57,4789737186009546752,NORMAL,AUTOMOBILE,39
29.0,0,37.501901,126.676176,9.93,4789737186013642752,NORMAL,AUTOMOBILE,39
29.0,0,37.501994,126.676182,10.34,4789737186017738752,NORMAL,AUTOMOBILE,39
29.0,0,37.502096,126.676147,11.11,4789737186021834752,NORMAL,AUTOMOBILE,39
29.0,0,37.502199,126.676150,11.52,4789737186025930752,NORMAL,AUTOMOBILE,39
29.0,0,37.502310,126.676148,12.30,4789737186030026752,NORMAL,AUTOMOBILE,39
29.0,0,37.502436,126.676145,13.94,4789737186034122752,NORMAL,AUTOMOBILE,39
29.0,0,37.502576,126.676147,15.54,4789737186038218752,NORMAL,AUTOMOBILE,39
29.0,0,37.502730,126.676152,17.08,4789737186042314752,NORMAL,AUTOMOBILE,39
29.0,0,37.502891,126.676161,17.90,4789737186046410752,NORMAL,AUTOMOBILE,39
29.0,0,37.503056,126.676251,18.67,4789737186050506752,NORMAL,AUTOMOBILE,39
29.0,0,37.503227,126.676183,18.73,4789737186054602752,NORMAL,AUTOMOBILE,39
29.0,0,37.503402,126.676194,19.45,4789737186058698752,NORMAL,AUTOMOBILE,39
29.0,0,37.503581,126.676205,19.91,4789737186062794752,NORMAL,AUTOMOBILE,39
29.0,0,37.503764,126.676218,20.32,4789737186066890752,NORMAL,STATION,39
29.0,0,37.504940,126.676281,22.33,4789737186091466752,NORMAL,AUTOMOBILE,39
29.0,0,37.505141,126.676294,22.33,4789737186095562752,NORMAL,AUTOMOBILE,39
29.0,0,37.505338,126.676305,21.86,4789737186099658752,NORMAL,AUTOMOBILE,39
29.0,0,37.505535,126.676318,21.92,4789737186103754752,NORMAL,AUTOMOBILE,39
29.0,0,37.505921,126.676341,21.56,4789737186111946752,NORMAL,STATION,39
29.0,0,37.508351,126.676487,19.91,4789737186165194752,NORMAL,STATION,39
29.0,0,37.509237,126.676567,11.94,4789737186189770752,NORMAL,AUTOMOBILE,39
29.0,0,37.509326,126.676580,9.93,4789737186193866752,NORMAL,AUTOMOBILE,39
