accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.478374,126.691896,13.64,4789722782327242752,START,AUTOMOBILE,54
24.3,0,37.478532,126.691656,13.91,4789722782335434752,NORMAL,AUTOMOBILE,54
24.3,0,37.479234,126.690585,10.92,4789722782376394752,NORMAL,AUTOMOBILE,8
24.3,0,37.479287,126.690493,10.35,4789722782380490752,NORMAL,AUTOMOBILE,8
171.1,0,37.479991,126.689127,0.00,4789722782761418752,STOP,AUTOMOBILE,17
15.3,0,37.481429,126.687477,12.71,4789722782810570752,NORMAL,AUTOMOBILE,7
24.3,0,37.482182,126.686477,14.58,4789722782843338752,NORMAL,AUTOMOBILE,7
24.3,0,37.482371,126.686239,14.90,4789722782851530752,NORMAL,AUTOMOBILE,7
24.3,0,37.483086,126.685289,13.09,4789722782884298752,NORMAL,AUTOMOBILE,3
24.3,0,37.483214,126.685116,11.63,4789722782892490752,NORMAL,AUTOMOBILE,3
24.3,0,37.483933,126.684094,8.66,4789722783019466752,NORMAL,AUTOMOBILE,3
24.3,0,37.484624,126.683211,1.18,4789722783138250752,NORMAL,AUTOMOBILE,5
24.3,0,37.485395,126.682112,8.87,4789722783297994752,NORMAL,AUTOMOBILE,5
24.3,0,37.486133,126.681110,8.92,4789722783347146752,NORMAL,AUTOMOBILE,5
24.3,0,37.486999,126.680074,5.62,4789722783601098752,NORMAL,AUTOMOBILE,11
24.3,0,37.487758,126.680930,7.69,4789722783732170752,NORMAL,AUTOMOBILE,34
24.3,0,37.488035,126.681440,0.86,4789722783994314752,STOP,AUTOMOBILE,34
24.3,0,37.488692,126.680471,1.02,4789722784346570752,NORMAL,WALK,160
24.3,0,37.489512,126.679990,1.36,4789722784879050752,NORMAL,WALK,188
24.3,0,37.489512,126.679990,1.36,4789722785877879354,END,,0
