accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
37.7,0,37.519530,126.611112,0.00,1693214977000,START,WALK,102,
8.1,0,37.519649,126.612194,7.06,1693215174000,NORMAL,WALK,74,
29.0,0,37.517590,126.612790,1.18,1693215202000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517587,126.612791,0.41,1693215203000,STOP,AUTOMOBILE,0,
29.0,0,37.517555,126.612796,1.59,1693215224000,NORMAL,STATION,0,
29.0,0,37.517526,126.612801,3.19,1693215225000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517487,126.612808,4.37,1693215226000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517441,126.612817,5.14,1693215227000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517384,126.612828,6.38,1693215228000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517324,126.612840,6.79,1693215229000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517257,126.612855,7.56,1693215230000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517186,126.612867,7.97,1693215231000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517107,126.612879,8.75,1693215232000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517022,126.612892,9.57,1693215233000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516929,126.612906,10.34,1693215234000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516833,126.612921,10.80,1693215235000,NORMAL,STATION,0,
29.0,0,37.516734,126.612939,11.11,1693215236000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516628,126.612963,11.99,1693215237000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516522,126.612989,11.88,1693215238000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516409,126.613016,12.81,1693215239000,NORMAL,STATION,0,
29.0,0,37.516293,126.613043,13.12,1693215240000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516177,126.613070,13.17,1693215241000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516054,126.613105,13.89,1693215242000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515934,126.613152,13.99,1693215243000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515816,126.613207,13.89,1693215244000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515700,126.613265,13.99,1693215245000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515583,126.613323,13.94,1693215246000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515461,126.613377,14.35,1693215247000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515341,126.613423,13.89,1693215248000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515215,126.613460,14.40,1693215249000,NORMAL,AUTOMOBILE,0,
29.0,0,37.515088,126.613487,14.35,1693215250000,NORMAL,AUTOMOBILE,0,
29.0,0,37.514956,126.613511,14.76,1693215251000,NORMAL,AUTOMOBILE,0,
29.0,0,37.514825,126.613533,14.71,1693215252000,NORMAL,AUTOMOBILE,0,
29.0,0,37.514686,126.613557,15.54,1693215253000,NORMAL,AUTOMOBILE,0,
29.0,0,37.514547,126.613580,15.54,1693215254000,NORMAL,AUTOMOBILE,0,
29.0,0,37.514405,126.613605,15.90,1693215255000,NORMAL,STATION,0,
29.0,0,37.514259,126.613631,16.36,1693215256000,NORMAL,STATION,0,
29.0,0,37.514113,126.613655,16.31,1693215257000,NORMAL,STATION,0,
29.0,0,37.513964,126.613679,16.77,1693215258000,NORMAL,STATION,0,
29.0,0,37.513811,126.613706,17.08,1693215259000,NORMAL,AUTOMOBILE,0,
29.0,0,37.513658,126.613733,17.13,1693215260000,NORMAL,AUTOMOBILE,0,
29.0,0,37.513508,126.613758,16.72,1693215261000,NORMAL,AUTOMOBILE,0,
29.0,0,37.513359,126.613782,16.77,1693215262000,NORMAL,STATION,0,
29.0,0,37.513216,126.613806,15.90,1693215263000,NORMAL,AUTOMOBILE,0,
29.0,0,37.513077,126.613830,15.59,1693215264000,NORMAL,STATION,0,
29.0,0,37.512949,126.613851,14.35,1693215265000,NORMAL,AUTOMOBILE,0,
29.0,0,37.512835,126.613869,12.76,1693215266000,NORMAL,AUTOMOBILE,0,
29.0,0,37.512739,126.613879,10.75,1693215267000,NORMAL,AUTOMOBILE,0,
