accuracy,id,lat,lng,speed,time,type,state,stepCount
59.7,0,37.528226,126.612011,0.00,1692336068000,START,AUTOMOBILE,0
27.5,0,37.527935,126.611018,9.06,1692336081000,NORMAL,AUTOMOBILE,0
8.1,0,37.528200,126.609917,6.72,1692336098000,NORMAL,AUTOMOBILE,0
8.1,0,37.528230,126.609856,6.32,1692336099000,NORMAL,AUTOMOBILE,0
8.1,0,37.528257,126.609802,5.92,1692336100000,NORMAL,AUTOMOBILE,0
8.1,0,37.528280,126.609748,5.39,1692336101000,NORMAL,AUTOMOBILE,0
8.1,0,37.528301,126.609698,5.17,1692336102000,NORMAL,STATION,0
8.1,0,37.528303,126.609633,4.72,1692336103000,NORMAL,AUTOMOBILE,0
8.1,0,37.528285,126.609569,4.57,1692336104000,NORMAL,AUTOMOBILE,0
8.1,0,37.528268,126.609517,4.41,1692336105000,NORMAL,AUTOMOBILE,0
8.1,0,37.528257,126.609471,4.28,1692336106000,NORMAL,AUTOMOBILE,0
8.1,0,37.528246,126.609427,4.09,1692336107000,NORMAL,AUTOMOBILE,0
8.1,0,37.528231,126.609374,4.05,1692336108000,NORMAL,AUTOMOBILE,0
8.1,0,37.528216,126.609341,3.40,1692336109000,NORMAL,AUTOMOBILE,0
8.1,0,37.528206,126.609317,2.54,1692336110000,NORMAL,AUTOMOBILE,0
8.1,0,37.528200,126.609303,1.47,1692336111000,NORMAL,AUTOMOBILE,0
8.1,0,37.528201,126.609306,0.15,1692336112000,STOP,AUTOMOBILE,0
8.1,0,37.528201,126.609306,0.15,1692336306321,END,,0
