accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
29.0,0,37.488866,126.680118,11.83,1696668444000,START,AUTOMOBILE,0,
29.0,0,37.487816,126.680043,9.47,1696668455000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486771,126.679680,10.75,1696668488000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486692,126.679596,11.47,1696668489000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486609,126.679505,12.24,1696668490000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486522,126.679394,13.02,1696668491000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486434,126.679296,13.07,1696668492000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486343,126.679196,13.43,1696668493000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486253,126.679095,13.48,1696668494000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486158,126.678987,14.20,1696668495000,NORMAL,STATION,0,
29.0,0,37.486075,126.678862,14.20,1696668496000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485976,126.678762,13.48,1696668497000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485894,126.678657,13.07,1696668498000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485816,126.678552,12.66,1696668499000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485745,126.678458,11.47,1696668500000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485668,126.678365,11.88,1696668501000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485590,126.678274,11.83,1696668502000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485512,126.678170,12.30,1696668503000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485426,126.678069,13.02,1696668504000,NORMAL,STATION,0,
29.0,0,37.485337,126.677966,13.43,1696668505000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485251,126.677866,13.12,1696668506000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485170,126.677772,12.24,1696668507000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485091,126.677681,11.88,1696668508000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485020,126.677599,10.70,1696668509000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484963,126.677532,8.75,1696668510000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484921,126.677467,7.10,1696668511000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484884,126.677424,5.56,1696668512000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484856,126.677391,4.37,1696668513000,NORMAL,STATION,0,
29.0,0,37.484840,126.677372,2.37,1696668514000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484832,126.677363,1.18,1696668515000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484832,126.677363,0.00,1696668516000,STOP,AUTOMOBILE,0,
29.0,0,37.484801,126.677452,2.37,1696668602000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484771,126.677444,3.96,1696668603000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484760,126.677263,5.14,1696668604000,NORMAL,STATION,0,
29.0,0,37.484718,126.677215,6.33,1696668605000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484668,126.677157,7.51,1696668606000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484613,126.677094,8.28,1696668607000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484555,126.677027,8.69,1696668608000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484499,126.676959,8.69,1696668609000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484440,126.676887,9.11,1696668610000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484381,126.676822,8.75,1696668611000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484315,126.676761,9.11,1696668612000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484247,126.676705,9.11,1696668613000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484173,126.676650,9.47,1696668614000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484092,126.676583,10.29,1696668615000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484010,126.676528,10.24,1696668616000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483922,126.676471,11.11,1696668617000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483834,126.676412,11.06,1696668618000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483764,126.676366,11.06,1696668619000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483661,126.676297,10.70,1696668620000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483576,126.676240,10.70,1696668621000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483495,126.676182,10.24,1696668622000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483421,126.676120,9.93,1696668623000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483350,126.676042,9.47,1696668624000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483285,126.675959,10.29,1696668625000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483226,126.675864,10.65,1696668626000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483167,126.675752,11.88,1696668627000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483108,126.675635,12.24,1696668628000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483052,126.675521,11.88,1696668629000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482998,126.675405,11.83,1696668630000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482945,126.675288,11.88,1696668631000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482885,126.675164,11.88,1696668632000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482815,126.675061,11.88,1696668633000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482761,126.674950,11.47,1696668634000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482724,126.674837,10.65,1696668635000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482677,126.674747,9.52,1696668636000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482643,126.674679,8.69,1696668637000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482597,126.674616,7.51,1696668638000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482561,126.674542,6.33,1696668639000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482536,126.674492,5.92,1696668640000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482564,126.674348,6.74,1696668641000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482616,126.674274,7.51,1696668642000,NORMAL,AUTOMOBILE,0,
