accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.519730,126.611868,6.38,4789725027041738752,START,AUTOMOBILE,236
29.0,0,37.518997,126.612554,11.94,4789725027107274752,NORMAL,AUTOMOBILE,236
29.0,0,37.518885,126.612573,12.71,4789725027111370752,NORMAL,AUTOMOBILE,236
35.8,0,37.518766,126.612593,13.63,4789725027115466752,NORMAL,AUTOMOBILE,236
36.3,0,37.518701,126.612604,13.94,4789725027119562752,NORMAL,AUTOMOBILE,236
38.4,0,37.518579,126.612626,13.53,4789725027123658752,NORMAL,AUTOMOBILE,236
35.7,0,37.518419,126.612656,13.89,4789725027127754752,NORMAL,AUTOMOBILE,236
37.4,0,37.518295,126.612678,13.99,4789725027131850752,NORMAL,AUTOMOBILE,236
29.0,0,37.518142,126.612707,13.94,4789725027135946752,NORMAL,AUTOMOBILE,236
36.2,0,37.518022,126.612729,13.53,4789725027140042752,NORMAL,AUTOMOBILE,236
29.0,0,37.517889,126.612753,12.35,4789725027144138752,NORMAL,AUTOMOBILE,236
35.0,0,37.517783,126.612773,11.94,4789725027148234752,NORMAL,AUTOMOBILE,236
29.0,0,37.517658,126.612795,11.94,4789725027152330752,NORMAL,AUTOMOBILE,236
29.0,0,37.517552,126.612815,11.99,4789725027156426752,NORMAL,AUTOMOBILE,236
29.0,0,37.517435,126.612836,11.52,4789725027160522752,NORMAL,AUTOMOBILE,236
29.0,0,37.517343,126.612853,10.39,4789725027164618752,NORMAL,AUTOMOBILE,236
29.0,0,37.517243,126.612872,9.93,4789725027168714752,NORMAL,AUTOMOBILE,236
29.0,0,37.517155,126.612888,9.98,4789725027172810752,NORMAL,AUTOMOBILE,236
29.0,0,37.517060,126.612906,9.57,4789725027176906752,NORMAL,AUTOMOBILE,236
29.0,0,37.516982,126.612921,8.75,4789725027181002752,NORMAL,AUTOMOBILE,236
29.0,0,37.516904,126.612937,7.97,4789725027185098752,NORMAL,AUTOMOBILE,236
29.0,0,37.516837,126.612950,7.56,4789725027189194752,NORMAL,AUTOMOBILE,236
29.0,0,37.516773,126.612962,7.15,4789725027193290752,NORMAL,STATION,236
29.0,0,37.516469,126.614231,13.94,4789725027254730752,NORMAL,AUTOMOBILE,236
29.0,0,37.516463,126.614398,14.76,4789725027258826752,NORMAL,AUTOMOBILE,236
29.0,0,37.516445,126.614569,15.48,4789725027262922752,NORMAL,AUTOMOBILE,236
29.0,0,37.516437,126.614754,16.41,4789725027267018752,NORMAL,STATION,236
29.0,0,37.516402,126.615146,17.59,4789725027275210752,NORMAL,STATION,236
29.0,0,37.516316,126.616154,17.90,4789725027295690752,NORMAL,AUTOMOBILE,236
29.0,0,37.516302,126.616357,18.01,4789725027299786752,NORMAL,AUTOMOBILE,236
29.0,0,37.516288,126.616559,17.90,4789725027303882752,NORMAL,AUTOMOBILE,236
29.0,0,37.516265,126.616756,18.01,4789725027307978752,NORMAL,AUTOMOBILE,236
29.0,0,37.516252,126.616959,17.95,4789725027312074752,NORMAL,AUTOMOBILE,236
29.0,0,37.516240,126.617161,17.90,4789725027316170752,NORMAL,STATION,236
29.0,0,37.516182,126.618549,17.18,4789725027344842752,NORMAL,AUTOMOBILE,236
29.0,0,37.516184,126.618738,16.72,4789725027348938752,NORMAL,AUTOMOBILE,236
29.0,0,37.516186,126.618928,16.72,4789725027353034752,NORMAL,AUTOMOBILE,236
29.0,0,37.516190,126.619117,16.77,4789725027357130752,NORMAL,AUTOMOBILE,236
29.0,0,37.516187,126.619298,16.36,4789725027361226752,NORMAL,STATION,236
29.0,0,37.516264,126.620406,16.31,4789725027385802752,NORMAL,AUTOMOBILE,236
29.0,0,37.516284,126.620589,16.31,4789725027389898752,NORMAL,AUTOMOBILE,236
29.0,0,37.516307,126.620771,16.41,4789725027393994752,NORMAL,STATION,236
29.0,0,37.516322,126.620946,15.84,4789725027398090752,NORMAL,AUTOMOBILE,236
29.0,0,37.516347,126.621128,16.36,4789725027402186752,NORMAL,AUTOMOBILE,236
29.0,0,37.516373,126.621305,15.95,4789725027406282752,NORMAL,STATION,236
29.0,0,37.516612,126.622539,15.95,4789725027434954752,NORMAL,STATION,236
29.0,0,37.516655,126.622716,16.26,4789725027439050752,NORMAL,STATION,236
29.0,0,37.517004,126.623931,16.77,4789725027467722752,NORMAL,STATION,236
29.0,0,37.517179,126.624435,15.90,4789725027480010752,NORMAL,AUTOMOBILE,236
29.0,0,37.517236,126.624591,15.12,4789725027484106752,NORMAL,AUTOMOBILE,236
29.0,0,37.517292,126.624742,14.76,4789725027488202752,NORMAL,AUTOMOBILE,236
29.0,0,37.517348,126.624888,14.35,4789725027492298752,NORMAL,AUTOMOBILE,236
29.0,0,37.517403,126.625029,13.89,4789725027496394752,NORMAL,AUTOMOBILE,236
29.0,0,37.517458,126.625166,13.53,4789725027500490752,NORMAL,AUTOMOBILE,236
29.0,0,37.517511,126.625299,13.17,4789725027504586752,NORMAL,AUTOMOBILE,236
29.0,0,37.517566,126.625431,13.12,4789725027508682752,NORMAL,AUTOMOBILE,236
