accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
39.4,0,37.385929,126.645462,0.00,1695266828000,START,AUTOMOBILE,0,
41.0,0,37.385933,126.645520,0.00,1695266829000,STOP,AUTOMOBILE,0,
10.8,0,37.385249,126.645211,8.77,1695266845000,NORMAL,AUTOMOBILE,0,
10.9,0,37.385174,126.645140,9.36,1695266846000,NORMAL,AUTOMOBILE,0,
11.0,0,37.385099,126.645071,9.73,1695266847000,NORMAL,AUTOMOBILE,0,
11.1,0,37.385025,126.645005,9.79,1695266848000,NORMAL,AUTOMOBILE,0,
11.0,0,37.384961,126.644914,9.73,1695266849000,NORMAL,AUTOMOBILE,0,
10.7,0,37.384886,126.644835,9.54,1695266850000,NORMAL,AUTOMOBILE,0,
10.8,0,37.384817,126.644763,9.22,1695266851000,NORMAL,AUTOMOBILE,0,
9.6,0,37.384717,126.644657,9.10,1695266852000,NORMAL,AUTOMOBILE,0,
8.6,0,37.384620,126.644578,9.86,1695266853000,NORMAL,AUTOMOBILE,0,
8.0,0,37.384538,126.644493,9.86,1695266854000,NORMAL,AUTOMOBILE,0,
7.8,0,37.384453,126.644402,10.47,1695266855000,NORMAL,AUTOMOBILE,0,
7.9,0,37.384379,126.644322,10.48,1695266856000,NORMAL,AUTOMOBILE,0,
7.9,0,37.384316,126.644254,9.70,1695266857000,NORMAL,AUTOMOBILE,0,
8.0,0,37.384249,126.644186,9.70,1695266858000,NORMAL,AUTOMOBILE,0,
8.0,0,37.384176,126.644114,9.70,1695266859000,NORMAL,AUTOMOBILE,0,
8.0,0,37.384100,126.644033,10.11,1695266860000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384028,126.643953,10.33,1695266861000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383960,126.643876,10.27,1695266862000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383891,126.643801,10.27,1695266863000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383825,126.643717,9.99,1695266864000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383759,126.643645,9.78,1695266865000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383692,126.643572,9.66,1695266866000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383624,126.643488,9.92,1695266867000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383559,126.643419,9.55,1695266868000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383493,126.643352,9.54,1695266869000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383423,126.643282,9.93,1695266870000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383349,126.643207,10.32,1695266871000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383275,126.643130,10.48,1695266872000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383203,126.643058,10.21,1695266873000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383134,126.642982,10.15,1695266874000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383065,126.642909,10.09,1695266875000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382997,126.642836,9.96,1695266876000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382937,126.642768,9.25,1695266877000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382887,126.642694,8.74,1695266878000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382834,126.642640,8.21,1695266879000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382855,126.642528,7.72,1695266880000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382853,126.642458,6.90,1695266881000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382860,126.642398,6.46,1695266882000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382865,126.642331,6.23,1695266883000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382889,126.642284,6.14,1695266884000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382899,126.642205,6.80,1695266885000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382957,126.642175,6.78,1695266886000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382991,126.642135,6.17,1695266887000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383037,126.642067,7.08,1695266888000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383097,126.642013,7.82,1695266889000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383170,126.641963,8.59,1695266890000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383245,126.641907,9.20,1695266891000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383315,126.641854,9.14,1695266892000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383381,126.641794,9.28,1695266893000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383447,126.641740,9.17,1695266894000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383515,126.641688,9.03,1695266895000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383586,126.641643,8.84,1695266896000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383654,126.641610,8.43,1695266897000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383724,126.641589,7.82,1695266898000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383788,126.641539,8.06,1695266899000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383833,126.641515,6.55,1695266900000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383872,126.641493,5.36,1695266901000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383894,126.641468,3.78,1695266902000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383920,126.641459,2.95,1695266903000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383934,126.641451,2.00,1695266904000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383935,126.641444,0.89,1695266905000,STOP,AUTOMOBILE,0,
8.1,0,37.383980,126.641399,1.65,1695266921000,NORMAL,STATION,0,
8.1,0,37.384004,126.641382,2.69,1695266922000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384033,126.641361,3.36,1695266923000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384070,126.641334,4.31,1695266924000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384106,126.641307,4.52,1695266925000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384130,126.641290,3.45,1695266926000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384142,126.641282,2.04,1695266927000,NORMAL,AUTOMOBILE,0,
11.0,0,37.384151,126.641275,1.72,1695266928000,NORMAL,AUTOMOBILE,0,
11.7,0,37.384163,126.641266,1.89,1695266929000,NORMAL,AUTOMOBILE,0,
12.9,0,37.384175,126.641257,2.00,1695266930000,NORMAL,AUTOMOBILE,0,
14.9,0,37.384188,126.641248,2.36,1695266931000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384267,126.641373,3.23,1695266932000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384297,126.641402,4.12,1695266933000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384335,126.641438,5.11,1695266934000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384373,126.641476,5.49,1695266935000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384411,126.641518,5.65,1695266936000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384446,126.641567,5.78,1695266937000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384484,126.641615,6.08,1695266938000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384523,126.641664,6.11,1695266939000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384560,126.641709,5.81,1695266940000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384577,126.641763,5.26,1695266941000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384602,126.641783,4.39,1695266942000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384615,126.641807,4.05,1695266943000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384623,126.641820,3.36,1695266944000,NORMAL,AUTOMOBILE,0,
14.6,0,37.384482,126.641831,3.35,1695266945000,NORMAL,AUTOMOBILE,0,
14.8,0,37.384453,126.641863,4.03,1695266946000,NORMAL,AUTOMOBILE,0,
15.8,0,37.384427,126.641892,4.32,1695266947000,NORMAL,AUTOMOBILE,0,
16.7,0,37.384395,126.641928,4.65,1695266948000,NORMAL,AUTOMOBILE,0,
18.1,0,37.384383,126.641941,3.83,1695266949000,NORMAL,AUTOMOBILE,0,
19.3,0,37.384367,126.641959,3.18,1695266950000,NORMAL,AUTOMOBILE,0,
20.1,0,37.384353,126.641975,2.89,1695266951000,NORMAL,AUTOMOBILE,0,
20.5,0,37.384334,126.641996,2.88,1695266952000,NORMAL,AUTOMOBILE,0,
20.7,0,37.384317,126.642015,2.91,1695266953000,NORMAL,AUTOMOBILE,0,
21.3,0,37.384299,126.642034,2.90,1695266954000,NORMAL,AUTOMOBILE,0,
21.9,0,37.384280,126.642056,2.91,1695266955000,NORMAL,AUTOMOBILE,0,
13.7,0,37.384389,126.642240,2.86,1695266956000,NORMAL,AUTOMOBILE,0,
15.2,0,37.384334,126.642323,3.94,1695266957000,NORMAL,AUTOMOBILE,0,
17.6,0,37.384310,126.642359,3.99,1695266958000,NORMAL,AUTOMOBILE,0,
20.2,0,37.384286,126.642395,4.02,1695266959000,NORMAL,AUTOMOBILE,0,
23.0,0,37.384261,126.642431,4.03,1695266960000,NORMAL,AUTOMOBILE,0,
26.0,0,37.384233,126.642465,4.01,1695266961000,NORMAL,AUTOMOBILE,0,
27.7,0,37.384209,126.642497,4.02,1695266962000,NORMAL,AUTOMOBILE,0,
8.4,0,37.384212,126.642207,2.76,1695266963000,NORMAL,AUTOMOBILE,0,
8.6,0,37.384221,126.642176,2.61,1695266964000,NORMAL,AUTOMOBILE,0,
8.7,0,37.384237,126.642151,2.61,1695266965000,NORMAL,AUTOMOBILE,0,
8.9,0,37.384253,126.642137,2.13,1695266966000,NORMAL,AUTOMOBILE,0,
9.0,0,37.384266,126.642123,2.13,1695266967000,NORMAL,AUTOMOBILE,0,
9.3,0,37.384278,126.642107,2.13,1695266968000,NORMAL,AUTOMOBILE,0,
9.5,0,37.384295,126.642084,2.21,1695266969000,NORMAL,AUTOMOBILE,0,
9.9,0,37.384326,126.642046,3.65,1695266970000,NORMAL,AUTOMOBILE,0,
10.3,0,37.384352,126.642014,3.92,1695266971000,NORMAL,AUTOMOBILE,0,
10.7,0,37.384378,126.641981,3.92,1695266972000,NORMAL,AUTOMOBILE,0,
11.3,0,37.384415,126.641961,4.12,1695266973000,NORMAL,AUTOMOBILE,0,
12.0,0,37.384443,126.641930,4.12,1695266974000,NORMAL,AUTOMOBILE,0,
12.8,0,37.384462,126.641909,3.22,1695266975000,NORMAL,AUTOMOBILE,0,
12.7,0,37.384463,126.641896,3.22,1695266976000,NORMAL,AUTOMOBILE,0,
11.7,0,37.384491,126.641885,2.53,1695266977000,NORMAL,AUTOMOBILE,0,
10.8,0,37.384495,126.641873,2.49,1695266978000,NORMAL,AUTOMOBILE,0,
18.1,0,37.384612,126.641793,2.53,1695266979000,NORMAL,AUTOMOBILE,0,
19.4,0,37.384635,126.641819,2.95,1695266980000,NORMAL,AUTOMOBILE,0,
21.9,0,37.384650,126.641836,2.95,1695266981000,NORMAL,AUTOMOBILE,0,
24.5,0,37.384651,126.641845,2.70,1695266982000,NORMAL,AUTOMOBILE,0,
9.9,0,37.384506,126.642042,2.46,1695266983000,NORMAL,AUTOMOBILE,0,
10.0,0,37.384485,126.642059,2.46,1695266984000,NORMAL,AUTOMOBILE,0,
