accuracy,id,lat,lng,speed,time,type,state,stepCount
12.2,0,37.527970,126.611133,7.72,1691126492000,START,AUTOMOBILE,0
8.1,0,37.528038,126.610218,2.83,1691126507000,NORMAL,AUTOMOBILE,0
8.1,0,37.528063,126.610220,2.67,1691126508000,NORMAL,AUTOMOBILE,0
8.1,0,37.528074,126.610171,2.88,1691126509000,NORMAL,AUTOMOBILE,0
8.1,0,37.528090,126.610139,3.42,1691126510000,NORMAL,AUTOMOBILE,0
8.1,0,37.528107,126.610105,3.57,1691126511000,NORMAL,AUTOMOBILE,0
8.1,0,37.528123,126.610071,3.51,1691126512000,NORMAL,AUTOMOBILE,0
8.1,0,37.528141,126.610036,3.74,1691126513000,NORMAL,AUTOMOBILE,0
8.1,0,37.528163,126.609991,4.44,1691126514000,NORMAL,AUTOMOBILE,0
8.1,0,37.528190,126.609938,5.19,1691126515000,NORMAL,AUTOMOBILE,0
8.1,0,37.528216,126.609885,5.46,1691126516000,NORMAL,AUTOMOBILE,0
8.1,0,37.528242,126.609833,5.53,1691126517000,NORMAL,AUTOMOBILE,0
8.1,0,37.528266,126.609779,5.55,1691126518000,NORMAL,AUTOMOBILE,0
8.1,0,37.528289,126.609727,5.36,1691126519000,NORMAL,AUTOMOBILE,0
8.1,0,37.528299,126.609655,5.24,1691126520000,NORMAL,AUTOMOBILE,0
8.1,0,37.528287,126.609586,5.14,1691126521000,NORMAL,AUTOMOBILE,0
8.1,0,37.528282,126.609528,5.14,1691126522000,NORMAL,AUTOMOBILE,0
8.1,0,37.528251,126.609478,4.97,1691126523000,NORMAL,AUTOMOBILE,0
8.1,0,37.528241,126.609423,4.87,1691126524000,NORMAL,AUTOMOBILE,0
8.1,0,37.528227,126.609371,4.82,1691126525000,NORMAL,AUTOMOBILE,0
8.1,0,37.528211,126.609318,4.84,1691126526000,NORMAL,AUTOMOBILE,0
8.1,0,37.528194,126.609276,4.27,1691126527000,NORMAL,AUTOMOBILE,0
8.1,0,37.528176,126.609234,4.14,1691126528000,NORMAL,AUTOMOBILE,0
8.1,0,37.528157,126.609201,3.73,1691126529000,NORMAL,AUTOMOBILE,0
8.1,0,37.528137,126.609169,3.49,1691126530000,NORMAL,AUTOMOBILE,0
8.1,0,37.528111,126.609143,3.49,1691126531000,NORMAL,AUTOMOBILE,0
8.1,0,37.528098,126.609090,3.83,1691126532000,NORMAL,AUTOMOBILE,0
8.1,0,37.528061,126.609055,4.55,1691126533000,NORMAL,AUTOMOBILE,0
8.1,0,37.528024,126.609019,4.91,1691126534000,NORMAL,AUTOMOBILE,0
8.1,0,37.527982,126.609001,4.58,1691126535000,NORMAL,AUTOMOBILE,0
