accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
55.0,0,37.386140,126.643564,0.00,1696994160000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
10.2,0,37.385625,126.642768,6.40,1696994173000,NORMAL,AUTOMOBILE,0,
10.2,0,37.385579,126.642725,6.40,1696994174000,NORMAL,AUTOMOBILE,0,
10.0,0,37.385580,126.642733,3.03,1696994175000,NORMAL,AUTOMOBILE,0,
10.5,0,37.385565,126.642744,3.03,1696994176000,NORMAL,AUTOMOBILE,0,
10.9,0,37.385576,126.642749,1.27,1696994177000,NORMAL,AUTOMOBILE,0,
9.4,0,37.385592,126.642744,0.02,1696994178000,STOP,AUTOMOBILE,0,
8.1,0,37.385611,126.642704,1.01,1696994203000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385599,126.642716,0.85,1696994204000,STOP,AUTOMOBILE,0,
8.1,0,37.385515,126.642653,2.28,1696994224000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385491,126.642635,3.33,1696994225000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385457,126.642644,3.58,1696994226000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385430,126.642631,2.93,1696994227000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385396,126.642660,3.47,1696994228000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385367,126.642721,4.32,1696994229000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385330,126.642797,5.21,1696994230000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385298,126.642835,5.42,1696994231000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385251,126.642895,5.92,1696994232000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385213,126.642917,5.55,1696994233000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385176,126.642994,5.90,1696994234000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385142,126.643043,5.64,1696994235000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385104,126.643105,5.28,1696994236000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385095,126.643140,4.10,1696994237000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385081,126.643163,2.62,1696994238000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385084,126.643169,1.29,1696994239000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385091,126.643157,0.23,1696994240000,STOP,AUTOMOBILE,0,
8.1,0,37.385102,126.643130,1.41,1696994260000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385087,126.643157,2.54,1696994261000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385063,126.643194,3.52,1696994262000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385037,126.643230,4.08,1696994263000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385006,126.643276,4.34,1696994264000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384978,126.643302,4.01,1696994265000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384945,126.643322,3.76,1696994266000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384910,126.643325,3.58,1696994267000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384890,126.643338,2.86,1696994268000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384864,126.643320,2.68,1696994269000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384853,126.643302,2.11,1696994270000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384832,126.643290,2.20,1696994271000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384817,126.643271,2.32,1696994272000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384794,126.643242,3.12,1696994273000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384765,126.643206,3.84,1696994274000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384740,126.643171,4.15,1696994275000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384705,126.643129,4.81,1696994276000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384667,126.643092,5.06,1696994277000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384638,126.643037,5.07,1696994278000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384613,126.643006,4.49,1696994279000,NORMAL,AUTOMOBILE,0,
8.0,0,37.384584,126.642969,4.37,1696994280000,NORMAL,AUTOMOBILE,0,
7.7,0,37.384557,126.642935,4.37,1696994281000,NORMAL,AUTOMOBILE,0,
7.8,0,37.384530,126.642900,4.37,1696994282000,NORMAL,AUTOMOBILE,0,
9.0,0,37.384492,126.642886,4.36,1696994283000,NORMAL,STATION,0,
11.2,0,37.384468,126.642863,4.25,1696994284000,NORMAL,AUTOMOBILE,0,
13.4,0,37.384426,126.642983,4.24,1696994285000,NORMAL,AUTOMOBILE,0,
14.7,0,37.384389,126.642973,4.27,1696994286000,NORMAL,AUTOMOBILE,0,
495.2,0,37.383831,126.642020,0.00,1696994312000,STOP,AUTOMOBILE,0,
495.2,0,37.383831,126.642020,0.00,1696997001027,END,,0,
