accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.3,0,37.489306,126.680110,12.52,1693727048000,START,AUTOMOBILE,0,
29.0,0,37.488340,126.680074,14.30,1693727056000,NORMAL,AUTOMOBILE,0,
29.0,0,37.488211,126.680066,14.35,1693727057000,NORMAL,STATION,0,
29.0,0,37.488079,126.680058,14.71,1693727058000,NORMAL,STATION,0,
29.0,0,37.487943,126.680050,15.12,1693727059000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487800,126.680041,15.95,1693727060000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487642,126.680031,17.44,1693727061000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487475,126.680014,18.31,1693727062000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487319,126.679995,17.49,1693727063000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487172,126.679981,15.95,1693727064000,NORMAL,AUTOMOBILE,0,
29.0,0,37.487037,126.680006,13.89,1693727065000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486942,126.680076,11.94,1693727066000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486858,126.680126,10.34,1693727067000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486782,126.680192,10.70,1693727068000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486708,126.680289,11.94,1693727069000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486631,126.680396,12.76,1693727070000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486549,126.680509,13.53,1693727071000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486465,126.680626,13.94,1693727072000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486374,126.680753,15.12,1693727073000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486280,126.680883,15.48,1693727074000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486163,126.681042,15.95,1693727075000,NORMAL,AUTOMOBILE,0,
29.0,0,37.486076,126.681147,17.03,1693727076000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485971,126.681288,17.13,1693727077000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485861,126.681437,17.95,1693727078000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485747,126.681592,18.67,1693727079000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485633,126.681747,18.73,1693727080000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485514,126.681910,19.50,1693727081000,NORMAL,STATION,0,
29.0,0,37.485396,126.682072,19.50,1693727082000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485274,126.682237,19.91,1693727083000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485126,126.682434,19.81,1693727084000,NORMAL,AUTOMOBILE,0,
29.0,0,37.485029,126.682566,19.91,1693727085000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484902,126.682721,19.96,1693727086000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484785,126.682880,18.98,1693727087000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484671,126.683034,18.73,1693727088000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484564,126.683180,17.54,1693727089000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484457,126.683326,17.44,1693727090000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484353,126.683468,17.13,1693727091000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484253,126.683603,16.31,1693727092000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484154,126.683739,16.26,1693727093000,NORMAL,AUTOMOBILE,0,
29.0,0,37.484062,126.683865,15.12,1693727094000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483973,126.683988,14.71,1693727095000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483888,126.684103,13.94,1693727096000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483797,126.684210,13.89,1693727097000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483717,126.684319,13.12,1693727098000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483639,126.684425,12.71,1693727099000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483560,126.684529,12.71,1693727100000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483481,126.684633,12.71,1693727101000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483400,126.684741,13.12,1693727102000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483319,126.684850,13.12,1693727103000,NORMAL,STATION,0,
29.0,0,37.483236,126.684962,13.53,1693727104000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483149,126.685080,14.25,1693727105000,NORMAL,AUTOMOBILE,0,
29.0,0,37.483061,126.685199,14.35,1693727106000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482971,126.685321,14.71,1693727107000,NORMAL,STATION,0,
29.0,0,37.482878,126.685445,15.07,1693727108000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482782,126.685573,15.54,1693727109000,NORMAL,STATION,0,
29.0,0,37.482685,126.685705,15.84,1693727110000,NORMAL,AUTOMOBILE,0,
29.0,0,37.482589,126.685833,15.54,1693727111000,NORMAL,AUTOMOBILE,0,
