accuracy,id,lat,lng,speed,time,type,state,stepCount
61.1,0,37.529136,126.624586,0.00,4789734073860554752,START,AUTOMOBILE,369
7.6,0,37.528649,126.621973,17.82,4789734073921994752,NORMAL,AUTOMOBILE,369
8.2,0,37.528377,126.620909,16.16,4789734073946570752,NORMAL,AUTOMOBILE,369
8.5,0,37.528332,126.620748,15.64,4789734073950666752,NORMAL,AUTOMOBILE,369
8.6,0,37.528294,126.620591,15.42,4789734073954762752,NORMAL,AUTOMOBILE,369
8.5,0,37.528255,126.620460,13.86,4789734073958858752,NORMAL,AUTOMOBILE,369
8.4,0,37.528216,126.620321,13.86,4789734073962954752,NORMAL,AUTOMOBILE,369
7.8,0,37.528178,126.620203,13.21,4789734073967050752,NORMAL,AUTOMOBILE,369
7.9,0,37.528149,126.620094,12.56,4789734073971146752,NORMAL,AUTOMOBILE,369
8.0,0,37.528127,126.619999,11.25,4789734073975242752,NORMAL,AUTOMOBILE,369
8.0,0,37.528110,126.619927,9.02,4789734073979338752,NORMAL,AUTOMOBILE,369
8.0,0,37.528089,126.619844,9.02,4789734073983434752,NORMAL,AUTOMOBILE,369
8.1,0,37.528076,126.619791,7.68,4789734073987530752,NORMAL,AUTOMOBILE,369
8.0,0,37.528063,126.619745,6.11,4789734073991626752,NORMAL,AUTOMOBILE,369
8.0,0,37.528059,126.619732,4.73,4789734073995722752,NORMAL,AUTOMOBILE,369
8.1,0,37.528063,126.619742,1.98,4789734073999818752,NORMAL,AUTOMOBILE,369
8.2,0,37.528059,126.619737,1.98,4789734074003914752,NORMAL,AUTOMOBILE,369
8.2,0,37.528064,126.619756,0.18,4789734074008010752,STOP,AUTOMOBILE,369
8.1,0,37.527789,126.618734,11.56,4789734074352074752,NORMAL,AUTOMOBILE,369
8.1,0,37.527754,126.618597,12.19,4789734074356170752,NORMAL,AUTOMOBILE,369
8.1,0,37.527718,126.618452,12.91,4789734074360266752,NORMAL,AUTOMOBILE,369
8.1,0,37.527680,126.618297,13.79,4789734074364362752,NORMAL,AUTOMOBILE,369
8.1,0,37.527639,126.618135,14.67,4789734074368458752,NORMAL,AUTOMOBILE,369
8.1,0,37.527598,126.617968,15.23,4789734074372554752,NORMAL,AUTOMOBILE,369
8.1,0,37.527555,126.617801,15.48,4789734074376650752,NORMAL,AUTOMOBILE,369
8.1,0,37.527508,126.617629,15.91,4789734074380746752,NORMAL,AUTOMOBILE,369
