accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.525948,126.646182,19.74,1693193870000,START,AUTOMOBILE,0,
8.1,0,37.525847,126.644872,19.37,1693193876000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525819,126.644657,19.21,1693193877000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525791,126.644451,18.72,1693193878000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525762,126.644251,18.19,1693193879000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525730,126.644056,17.84,1693193880000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525697,126.643864,17.44,1693193881000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525662,126.643677,17.13,1693193882000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525626,126.643490,17.06,1693193883000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525588,126.643304,17.02,1693193884000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525547,126.643121,16.91,1693193885000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525503,126.642938,16.95,1693193886000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525455,126.642755,17.07,1693193887000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525406,126.642574,16.90,1693193888000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525352,126.642402,16.50,1693193889000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525290,126.642237,16.31,1693193890000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525226,126.642068,16.47,1693193891000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525165,126.641895,16.73,1693193892000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525103,126.641717,17.05,1693193893000,NORMAL,AUTOMOBILE,0,
8.1,0,37.525040,126.641530,17.63,1693193894000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524972,126.641349,17.89,1693193895000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524901,126.641159,18.34,1693193896000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524826,126.640966,18.72,1693193897000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524747,126.640773,19.01,1693193898000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524665,126.640578,19.31,1693193899000,NORMAL,STATION,0,
8.1,0,37.524583,126.640381,19.54,1693193900000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524497,126.640183,19.74,1693193901000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524412,126.639986,19.83,1693193902000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524323,126.639784,20.18,1693193903000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524234,126.639584,20.27,1693193904000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524143,126.639384,20.39,1693193905000,NORMAL,AUTOMOBILE,0,
8.1,0,37.524054,126.639179,20.61,1693193906000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523963,126.638971,20.87,1693193907000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523870,126.638761,21.12,1693193908000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523776,126.638548,21.38,1693193909000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523681,126.638333,21.61,1693193910000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523585,126.638119,21.72,1693193911000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523489,126.637899,22.00,1693193912000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523392,126.637678,22.18,1693193913000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523294,126.637459,22.14,1693193914000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523197,126.637237,22.24,1693193915000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523099,126.637019,22.09,1693193916000,NORMAL,AUTOMOBILE,0,
8.1,0,37.523003,126.636802,22.04,1693193917000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522906,126.636585,21.96,1693193918000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522810,126.636365,22.11,1693193919000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522714,126.636146,22.11,1693193920000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522616,126.635929,22.11,1693193921000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522519,126.635709,22.23,1693193922000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522321,126.635270,22.36,1693193924000,NORMAL,STATION,0,
8.1,0,37.522221,126.635046,22.61,1693193925000,NORMAL,STATION,0,
8.1,0,37.522122,126.634823,22.60,1693193926000,NORMAL,AUTOMOBILE,0,
8.1,0,37.522023,126.634597,22.75,1693193927000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521921,126.634370,22.93,1693193928000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521821,126.634144,22.98,1693193929000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521718,126.633913,23.20,1693193930000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521616,126.633683,23.30,1693193931000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521512,126.633450,23.55,1693193932000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521407,126.633215,23.72,1693193933000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521305,126.632982,23.56,1693193934000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521201,126.632753,23.36,1693193935000,NORMAL,AUTOMOBILE,0,
8.1,0,37.521099,126.632521,23.38,1693193936000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520998,126.632290,23.34,1693193937000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520895,126.632059,23.38,1693193938000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520792,126.631827,23.45,1693193939000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520688,126.631597,23.41,1693193940000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520585,126.631366,23.40,1693193941000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520484,126.631139,23.14,1693193942000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520384,126.630914,22.83,1693193943000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520286,126.630694,22.38,1693193944000,NORMAL,AUTOMOBILE,0,
8.1,0,37.520192,126.630477,21.94,1693193945000,NORMAL,AUTOMOBILE,0,
