accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.519713,126.612158,6.38,4789727087083978752,START,AUTOMOBILE,654
29.0,0,37.519708,126.612216,5.20,4789727087088074752,NORMAL,AUTOMOBILE,654
29.0,0,37.518724,126.612600,12.76,4789727087141322752,NORMAL,AUTOMOBILE,654
29.0,0,37.518545,126.612632,13.17,4789727087145418752,NORMAL,AUTOMOBILE,654
29.0,0,37.518421,126.612655,13.94,4789727087149514752,NORMAL,AUTOMOBILE,654
29.0,0,37.518274,126.612682,14.76,4789727087153610752,NORMAL,AUTOMOBILE,654
29.0,0,37.518137,126.612707,14.66,4789727087157706752,NORMAL,AUTOMOBILE,654
29.0,0,37.517996,126.612733,15.59,4789727087161802752,NORMAL,AUTOMOBILE,654
29.0,0,37.517869,126.612757,14.66,4789727087165898752,NORMAL,AUTOMOBILE,654
29.0,0,37.517745,126.612780,14.35,4789727087169994752,NORMAL,AUTOMOBILE,654
29.0,0,37.517613,126.612804,14.76,4789727087174090752,NORMAL,AUTOMOBILE,654
29.0,0,37.517490,126.612834,14.30,4789727087178186752,NORMAL,AUTOMOBILE,654
29.0,0,37.517370,126.612859,13.58,4789727087182282752,NORMAL,AUTOMOBILE,654
29.0,0,37.517250,126.612888,13.48,4789727087186378752,NORMAL,AUTOMOBILE,654
29.0,0,37.517136,126.612906,13.12,4789727087190474752,NORMAL,AUTOMOBILE,654
29.0,0,37.517017,126.612914,13.17,4789727087194570752,NORMAL,AUTOMOBILE,654
29.0,0,37.516911,126.612936,11.94,4789727087198666752,NORMAL,AUTOMOBILE,654
29.0,0,37.516814,126.612963,11.21,4789727087202762752,NORMAL,AUTOMOBILE,654
29.0,0,37.516726,126.612984,9.93,4789727087206858752,NORMAL,AUTOMOBILE,654
29.0,0,37.516642,126.612989,9.57,4789727087210954752,NORMAL,AUTOMOBILE,654
29.0,0,37.516573,126.613002,9.11,4789727087215050752,NORMAL,AUTOMOBILE,654
29.0,0,37.516551,126.613176,8.39,4789727087219146752,NORMAL,AUTOMOBILE,654
29.0,0,37.516534,126.613268,8.33,4789727087223242752,NORMAL,AUTOMOBILE,654
29.0,0,37.516520,126.613361,8.39,4789727087227338752,NORMAL,AUTOMOBILE,654
29.0,0,37.516511,126.613464,9.16,4789727087231434752,NORMAL,AUTOMOBILE,654
29.0,0,37.516500,126.613569,10.34,4789727087235530752,NORMAL,AUTOMOBILE,654
29.0,0,37.516489,126.613708,12.35,4789727087239626752,NORMAL,AUTOMOBILE,654
29.0,0,37.516477,126.613865,13.89,4789727087243722752,NORMAL,STATION,654
29.0,0,37.516379,126.615093,17.13,4789727087272394752,NORMAL,STATION,654
29.0,0,37.516361,126.615294,17.90,4789727087276490752,NORMAL,AUTOMOBILE,654
29.0,0,37.516274,126.616357,19.91,4789727087296970752,NORMAL,AUTOMOBILE,654
29.0,0,37.516258,126.616576,19.50,4789727087301066752,NORMAL,AUTOMOBILE,654
29.0,0,37.516242,126.616792,19.14,4789727087305162752,NORMAL,AUTOMOBILE,654
29.0,0,37.516228,126.617007,19.14,4789727087309258752,NORMAL,AUTOMOBILE,654
29.0,0,37.516214,126.617218,18.67,4789727087313354752,NORMAL,AUTOMOBILE,654
29.0,0,37.516200,126.617429,18.78,4789727087317450752,NORMAL,STATION,654
29.0,0,37.516165,126.618447,17.59,4789727087337930752,NORMAL,AUTOMOBILE,654
29.0,0,37.516164,126.618650,17.90,4789727087342026752,NORMAL,AUTOMOBILE,654
29.0,0,37.516166,126.618848,17.44,4789727087346122752,NORMAL,STATION,654
29.0,0,37.516212,126.619927,15.07,4789727087370698752,NORMAL,AUTOMOBILE,654
29.0,0,37.516226,126.620088,14.40,4789727087374794752,NORMAL,STATION,654
29.0,0,37.516240,126.620249,14.30,4789727087378890752,NORMAL,AUTOMOBILE,654
29.0,0,37.516256,126.620410,14.35,4789727087382986752,NORMAL,STATION,654
29.0,0,37.516383,126.621437,12.35,4789727087411658752,NORMAL,STATION,654
29.0,0,37.516430,126.621705,11.94,4789727087419850752,NORMAL,AUTOMOBILE,654
29.0,0,37.516455,126.621841,12.35,4789727087423946752,NORMAL,STATION,654
29.0,0,37.516671,126.622826,13.17,4789727087452618752,NORMAL,STATION,654
29.0,0,37.516749,126.623121,13.58,4789727087460810752,NORMAL,AUTOMOBILE,654
29.0,0,37.516791,126.623274,14.30,4789727087464906752,NORMAL,STATION,654
29.0,0,37.517138,126.624351,15.12,4789727087493578752,NORMAL,STATION,654
29.0,0,37.517305,126.624800,14.71,4789727087505866752,NORMAL,AUTOMOBILE,654
