accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
36.1,0,37.384635,126.643965,0.00,1693454003000,START,WALK,212,
8.1,0,37.383778,126.643686,10.28,1693454062000,NORMAL,STATION,0,
8.1,0,37.383161,126.643007,10.41,1693454073000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383091,126.642933,10.15,1693454074000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383022,126.642863,9.83,1693454075000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382959,126.642796,9.38,1693454076000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382907,126.642733,8.27,1693454077000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382870,126.642674,6.97,1693454078000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382835,126.642641,5.86,1693454079000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382806,126.642612,4.95,1693454080000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382858,126.642522,4.06,1693454081000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382855,126.642483,3.55,1693454082000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382852,126.642450,3.09,1693454083000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382850,126.642421,2.73,1693454084000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382859,126.642408,2.06,1693454085000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382860,126.642397,1.32,1693454086000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382860,126.642389,0.93,1693454087000,STOP,AUTOMOBILE,0,
8.1,0,37.382854,126.642338,1.56,1693454096000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382857,126.642318,1.83,1693454097000,NORMAL,STATION,0,
8.1,0,37.382864,126.642288,2.40,1693454098000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382893,126.642272,2.49,1693454099000,NORMAL,STATION,0,
8.1,0,37.382903,126.642245,2.51,1693454100000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382913,126.642216,2.55,1693454101000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382922,126.642191,2.49,1693454102000,NORMAL,STATION,0,
8.1,0,37.382931,126.642163,2.58,1693454103000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382964,126.642167,3.15,1693454104000,NORMAL,AUTOMOBILE,0,
8.1,0,37.382994,126.642132,4.39,1693454105000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383035,126.642087,5.66,1693454106000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383073,126.642026,6.61,1693454107000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383130,126.641989,7.12,1693454108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383194,126.641945,7.79,1693454109000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383258,126.641898,8.20,1693454110000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383326,126.641849,8.58,1693454111000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383399,126.641799,9.06,1693454112000,NORMAL,STATION,0,
8.1,0,37.383472,126.641745,9.33,1693454113000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383537,126.641687,8.92,1693454114000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383602,126.641627,8.89,1693454115000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383671,126.641569,9.06,1693454116000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383737,126.641522,8.70,1693454117000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383807,126.641468,8.95,1693454118000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383881,126.641414,9.37,1693454119000,NORMAL,AUTOMOBILE,0,
8.1,0,37.383951,126.641351,9.46,1693454120000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384016,126.641288,9.11,1693454121000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384073,126.641239,7.93,1693454122000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384127,126.641204,7.00,1693454123000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384180,126.641164,6.79,1693454124000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384232,126.641125,6.76,1693454125000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384291,126.641083,7.32,1693454126000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384355,126.641036,7.99,1693454127000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384429,126.640983,8.95,1693454128000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384512,126.640939,9.58,1693454129000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384594,126.640894,9.94,1693454130000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384675,126.640843,9.90,1693454131000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384748,126.640785,9.63,1693454132000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384821,126.640726,9.63,1693454133000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384902,126.640663,10.35,1693454134000,NORMAL,AUTOMOBILE,0,
8.1,0,37.384988,126.640594,11.04,1693454135000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385086,126.640526,11.91,1693454136000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385183,126.640450,12.44,1693454137000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385276,126.640378,12.28,1693454138000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385368,126.640312,11.86,1693454139000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385458,126.640246,11.56,1693454140000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385539,126.640183,10.75,1693454141000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385606,126.640131,9.18,1693454142000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385666,126.640085,8.15,1693454143000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385721,126.640046,7.28,1693454144000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385766,126.640014,5.95,1693454145000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385787,126.639998,3.65,1693454146000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385793,126.639993,1.54,1693454147000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385788,126.639997,0.12,1693454148000,STOP,AUTOMOBILE,0,
8.1,0,37.385802,126.640001,1.03,1693454266000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385824,126.639960,3.47,1693454267000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385878,126.639924,6.20,1693454268000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385946,126.639885,8.07,1693454269000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386027,126.639836,9.74,1693454270000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386116,126.639785,10.77,1693454271000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386213,126.639729,11.87,1693454272000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386320,126.639666,12.98,1693454273000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386433,126.639597,13.84,1693454274000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386547,126.639533,13.98,1693454275000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386664,126.639473,13.97,1693454276000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386762,126.639387,13.52,1693454277000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386861,126.639309,13.15,1693454278000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386964,126.639234,13.03,1693454279000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387067,126.639164,13.01,1693454280000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387168,126.639095,12.74,1693454281000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387265,126.639029,12.32,1693454282000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387360,126.638965,12.03,1693454283000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387454,126.638901,11.89,1693454284000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387547,126.638837,11.77,1693454285000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387639,126.638775,11.71,1693454286000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387731,126.638712,11.51,1693454287000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387816,126.638654,10.77,1693454288000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387883,126.638608,8.82,1693454289000,NORMAL,AUTOMOBILE,0,
14.2,0,37.387929,126.638578,6.77,1693454290000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388023,126.638706,6.07,1693454291000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388072,126.638747,6.41,1693454292000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388127,126.638801,7.46,1693454293000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388181,126.638860,7.79,1693454294000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388235,126.638919,7.81,1693454295000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388286,126.638976,7.60,1693454296000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388331,126.639031,7.01,1693454297000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388361,126.639086,6.02,1693454298000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388398,126.639102,4.92,1693454299000,NORMAL,AUTOMOBILE,0,
11.1,0,37.388405,126.639122,3.73,1693454300000,NORMAL,AUTOMOBILE,0,
14.6,0,37.388406,126.639128,3.42,1693454301000,NORMAL,AUTOMOBILE,0,
18.2,0,37.388402,126.639129,3.29,1693454302000,NORMAL,AUTOMOBILE,0,
21.1,0,37.388393,126.639124,2.98,1693454303000,NORMAL,AUTOMOBILE,0,
25.4,0,37.388390,126.639093,2.70,1693454304000,NORMAL,AUTOMOBILE,0,
24.0,0,37.388351,126.639084,2.81,1693454305000,NORMAL,STATION,0,
24.5,0,37.388329,126.639060,2.89,1693454306000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388185,126.639210,3.27,1693454307000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388153,126.639189,3.86,1693454308000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388116,126.639163,4.35,1693454309000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388070,126.639129,5.03,1693454310000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388027,126.639102,5.14,1693454311000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387984,126.639074,5.34,1693454312000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387940,126.639045,5.47,1693454313000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387899,126.639018,5.17,1693454314000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387862,126.638993,4.77,1693454315000,NORMAL,AUTOMOBILE,0,
8.0,0,37.387826,126.638971,4.52,1693454316000,NORMAL,AUTOMOBILE,0,
8.0,0,37.387790,126.638952,4.39,1693454317000,NORMAL,AUTOMOBILE,0,
208.5,0,37.387756,126.638945,3.71,1693454318000,NORMAL,AUTOMOBILE,0,
204.5,0,37.387728,126.638969,3.96,1693454319000,NORMAL,AUTOMOBILE,0,
204.8,0,37.387720,126.639045,3.96,1693454320000,NORMAL,AUTOMOBILE,0,
204.9,0,37.387686,126.639066,3.96,1693454321000,NORMAL,STATION,0,
205.1,0,37.387654,126.639090,4.17,1693454322000,NORMAL,AUTOMOBILE,0,
205.2,0,37.387613,126.639118,4.82,1693454323000,NORMAL,AUTOMOBILE,0,
205.3,0,37.387573,126.639146,4.82,1693454324000,NORMAL,AUTOMOBILE,0,
205.4,0,37.387530,126.639176,5.10,1693454325000,NORMAL,AUTOMOBILE,0,
205.5,0,37.387494,126.639201,5.10,1693454326000,NORMAL,AUTOMOBILE,0,
205.6,0,37.387474,126.639216,3.55,1693454327000,NORMAL,AUTOMOBILE,0,
205.7,0,37.387450,126.639235,3.55,1693454328000,NORMAL,AUTOMOBILE,0,
209.8,0,37.387432,126.639254,2.53,1693454329000,NORMAL,AUTOMOBILE,0,
205.9,0,37.387420,126.639272,2.49,1693454330000,NORMAL,AUTOMOBILE,0,
205.9,0,37.387441,126.639282,2.49,1693454331000,NORMAL,AUTOMOBILE,0,
67.8,0,37.388081,126.639454,0.67,1693454336000,STOP,AUTOMOBILE,0,
8.3,0,37.388096,126.639211,5.87,1693454338000,NORMAL,AUTOMOBILE,0,
8.2,0,37.388116,126.639214,5.17,1693454339000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388105,126.639208,4.03,1693454340000,NORMAL,AUTOMOBILE,0,
8.0,0,37.388075,126.639197,2.89,1693454341000,NORMAL,AUTOMOBILE,0,
8.0,0,37.388055,126.639208,1.97,1693454342000,NORMAL,AUTOMOBILE,0,
8.0,0,37.388070,126.639206,1.94,1693454343000,NORMAL,AUTOMOBILE,0,
8.2,0,37.388079,126.639193,1.84,1693454344000,NORMAL,AUTOMOBILE,0,
8.7,0,37.388087,126.639182,1.68,1693454345000,NORMAL,AUTOMOBILE,0,
9.3,0,37.388092,126.639177,1.40,1693454346000,NORMAL,AUTOMOBILE,0,
10.1,0,37.388098,126.639169,1.14,1693454347000,NORMAL,AUTOMOBILE,0,
11.2,0,37.388109,126.639167,1.10,1693454348000,NORMAL,AUTOMOBILE,0,
12.3,0,37.388119,126.639171,0.81,1693454349000,STOP,AUTOMOBILE,0,
207.2,0,37.388021,126.639177,1.02,1693454353000,NORMAL,AUTOMOBILE,0,
207.2,0,37.388071,126.639190,1.02,1693454354000,NORMAL,STATION,0,
207.3,0,37.388086,126.639207,1.02,1693454355000,NORMAL,AUTOMOBILE,0,
207.3,0,37.388008,126.639503,0.98,1693454356000,STOP,AUTOMOBILE,0,
210.9,0,37.388009,126.639521,1.09,1693454357000,NORMAL,AUTOMOBILE,0,
207.5,0,37.388007,126.639539,1.09,1693454358000,NORMAL,STATION,0,
207.5,0,37.387999,126.639554,1.03,1693454359000,NORMAL,AUTOMOBILE,0,
