accuracy,id,lat,lng,speed,time,type,state,stepCount
29.0,0,37.519723,126.612130,4.78,4789723546386890752,START,AUTOMOBILE,111
29.0,0,37.518769,126.612590,9.93,4789723546452426752,NORMAL,AUTOMOBILE,111
29.0,0,37.517724,126.612751,5.56,4789723546505674752,NORMAL,AUTOMOBILE,111
29.0,0,37.516708,126.612959,5.14,4789723546608074752,NORMAL,AUTOMOBILE,111
29.0,0,37.516441,126.614235,14.30,4789723546669514752,NORMAL,AUTOMOBILE,111
29.0,0,37.516345,126.615377,17.95,4789723546694090752,NORMAL,AUTOMOBILE,111
29.0,0,37.516328,126.615583,18.26,4789723546698186752,NORMAL,AUTOMOBILE,111
29.0,0,37.516274,126.616215,18.67,4789723546710474752,NORMAL,AUTOMOBILE,111
29.0,0,37.516187,126.617403,17.03,4789723546735050752,NORMAL,AUTOMOBILE,111
29.0,0,37.516153,126.618163,16.67,4789723546751434752,NORMAL,AUTOMOBILE,111
29.0,0,37.516174,126.619575,15.12,4789723546784202752,NORMAL,STATION,111
29.0,0,37.516196,126.619902,14.30,4789723546796490752,NORMAL,AUTOMOBILE,111
29.0,0,37.516351,126.621260,15.95,4789723546825162752,NORMAL,AUTOMOBILE,111
29.0,0,37.516410,126.621622,16.31,4789723546837450752,NORMAL,AUTOMOBILE,111
29.0,0,37.516646,126.622744,17.08,4789723546857930752,NORMAL,AUTOMOBILE,111
29.0,0,37.516877,126.623577,15.12,4789723546878410752,NORMAL,AUTOMOBILE,111
29.0,0,37.517234,126.624623,13.89,4789723546907082752,NORMAL,AUTOMOBILE,111
29.0,0,37.517397,126.625044,13.89,4789723546919370752,NORMAL,AUTOMOBILE,111
29.0,0,37.517928,126.626284,14.30,4789723546956234752,NORMAL,STATION,111
29.0,0,37.517991,126.626425,14.35,4789723546960330752,NORMAL,AUTOMOBILE,111
29.0,0,37.518536,126.627646,13.48,4789723546997194752,NORMAL,AUTOMOBILE,111
29.0,0,37.518591,126.627772,12.81,4789723547005386752,NORMAL,AUTOMOBILE,111
29.0,0,37.519101,126.628923,12.76,4789723547038154752,NORMAL,AUTOMOBILE,111
29.0,0,37.519156,126.629049,12.76,4789723547046346752,NORMAL,STATION,111
29.0,0,37.519553,126.629940,13.12,4789723547070922752,NORMAL,STATION,111
29.0,0,37.519782,126.630465,13.12,4789723547087306752,NORMAL,AUTOMOBILE,111
29.0,0,37.520237,126.631492,12.76,4789723547120074752,NORMAL,AUTOMOBILE,111
29.0,0,37.520349,126.631743,12.71,4789723547128266752,NORMAL,AUTOMOBILE,111
29.0,0,37.520811,126.632795,13.12,4789723547161034752,NORMAL,AUTOMOBILE,111
29.0,0,37.520920,126.633044,12.35,4789723547169226752,NORMAL,AUTOMOBILE,111
29.0,0,37.521428,126.634197,6.79,4789723547218378752,NORMAL,STATION,111
29.0,0,37.521959,126.635404,11.52,4789723547386314752,NORMAL,STATION,111
29.0,0,37.522500,126.636528,13.53,4789723547423178752,NORMAL,AUTOMOBILE,111
29.0,0,37.522566,126.636657,13.53,4789723547427274752,NORMAL,AUTOMOBILE,111
29.0,0,37.523063,126.637626,15.90,4789723547455946752,NORMAL,STATION,111
29.0,0,37.523294,126.638093,16.31,4789723547468234752,NORMAL,STATION,111
29.0,0,37.523796,126.639195,15.84,4789723547496906752,NORMAL,STATION,111
29.0,0,37.524020,126.639656,15.90,4789723547513290752,NORMAL,AUTOMOBILE,111
29.0,0,37.524505,126.640751,15.90,4789723547537866752,NORMAL,STATION,111
29.0,0,37.524696,126.641221,15.54,4789723547554250752,NORMAL,AUTOMOBILE,111
29.0,0,37.525088,126.642343,15.12,4789723547578826752,NORMAL,STATION,111
29.0,0,37.525300,126.642974,15.12,4789723547595210752,NORMAL,AUTOMOBILE,111
29.0,0,37.525588,126.644332,15.90,4789723547627978752,NORMAL,STATION,111
29.0,0,37.525542,126.644698,15.18,4789723547636170752,NORMAL,AUTOMOBILE,111
29.0,0,37.525642,126.646057,15.07,4789723547668938752,NORMAL,STATION,111
29.0,0,37.525652,126.646385,14.25,4789723547677130752,NORMAL,AUTOMOBILE,111
29.0,0,37.525656,126.647709,9.16,4789723547718090752,NORMAL,STATION,111
29.0,0,37.525656,126.647817,9.52,4789723547722186752,NORMAL,AUTOMOBILE,111
29.0,0,37.525667,126.649264,11.16,4789723547795914752,NORMAL,STATION,111
29.0,0,37.525661,126.650380,12.71,4789723547832778752,NORMAL,AUTOMOBILE,111
29.0,0,37.525660,126.650528,13.17,4789723547836874752,NORMAL,STATION,111
29.0,0,37.525655,126.651635,13.94,4789723547865546752,NORMAL,AUTOMOBILE,111
29.0,0,37.525662,126.652107,13.53,4789723547877834752,NORMAL,STATION,111
29.0,0,37.525671,126.653158,13.53,4789723547906506752,NORMAL,AUTOMOBILE,111
29.0,0,37.525679,126.653743,12.76,4789723547922890752,NORMAL,STATION,111
29.0,0,37.525687,126.654959,13.17,4789723547955658752,NORMAL,AUTOMOBILE,111
29.0,0,37.525688,126.655112,13.53,4789723547963850752,NORMAL,AUTOMOBILE,111
29.0,0,37.525690,126.656300,16.31,4789723547988426752,NORMAL,STATION,111
29.0,0,37.525665,126.657029,15.48,4789723548004810752,NORMAL,AUTOMOBILE,111
29.0,0,37.525664,126.658389,14.30,4789723548037578752,NORMAL,AUTOMOBILE,111
29.0,0,37.525659,126.658713,14.30,4789723548045770752,NORMAL,AUTOMOBILE,111
29.0,0,37.525611,126.659958,13.53,4789723548078538752,NORMAL,STATION,111
29.0,0,37.525594,126.660268,13.53,4789723548086730752,NORMAL,AUTOMOBILE,111
29.0,0,37.525495,126.661540,10.34,4789723548123594752,NORMAL,AUTOMOBILE,111
29.0,0,37.525487,126.661642,9.16,4789723548131786752,NORMAL,AUTOMOBILE,111
29.0,0,37.524605,126.662472,11.52,4789723548205514752,NORMAL,AUTOMOBILE,111
29.0,0,37.523675,126.662479,11.94,4789723548242378752,NORMAL,AUTOMOBILE,111
29.0,0,37.523571,126.662475,11.52,4789723548246474752,NORMAL,AUTOMOBILE,111
29.0,0,37.522651,126.662436,7.97,4789723548369354752,NORMAL,AUTOMOBILE,111
29.0,0,37.521448,126.662383,12.71,4789723548418506752,NORMAL,AUTOMOBILE,111
29.0,0,37.520466,126.662331,13.94,4789723548451274752,NORMAL,AUTOMOBILE,111
29.0,0,37.520212,126.662317,14.30,4789723548459466752,NORMAL,STATION,111
29.0,0,37.519212,126.662275,13.12,4789723548492234752,NORMAL,AUTOMOBILE,111
29.0,0,37.518982,126.662263,12.35,4789723548500426752,NORMAL,STATION,111
29.0,0,37.518034,126.662224,6.38,4789723548885450752,NORMAL,STATION,111
29.0,0,37.517185,126.662190,10.80,4789723548926410752,NORMAL,AUTOMOBILE,111
29.0,0,37.517081,126.662187,11.47,4789723548930506752,NORMAL,STATION,111
29.0,0,37.516067,126.662153,13.53,4789723548967370752,NORMAL,STATION,111
29.0,0,37.515945,126.662150,13.53,4789723548971466752,NORMAL,AUTOMOBILE,111
29.0,0,37.515031,126.662119,14.71,4789723549000138752,NORMAL,STATION,111
29.0,0,37.514617,126.662107,15.12,4789723549016522752,NORMAL,AUTOMOBILE,111
29.0,0,37.513494,126.662078,12.76,4789723549049290752,NORMAL,AUTOMOBILE,111
29.0,0,37.513383,126.662084,12.30,4789723549057482752,NORMAL,AUTOMOBILE,111
29.0,0,37.512451,126.662035,13.94,4789723549086154752,NORMAL,AUTOMOBILE,111
29.0,0,37.512043,126.662018,15.48,4789723549098442752,NORMAL,AUTOMOBILE,111
29.0,0,37.511059,126.661998,15.90,4789723549127114752,NORMAL,AUTOMOBILE,111
29.0,0,37.510629,126.661980,15.54,4789723549139402752,NORMAL,AUTOMOBILE,111
29.0,0,37.510227,126.661962,14.35,4789723549151690752,NORMAL,AUTOMOBILE,111
29.0,0,37.509186,126.661904,11.52,4789723549188554752,NORMAL,AUTOMOBILE,111
29.0,0,37.508103,126.661861,13.94,4789723549225418752,NORMAL,AUTOMOBILE,111
29.0,0,37.507981,126.661856,13.58,4789723549229514752,NORMAL,AUTOMOBILE,111
29.0,0,37.506863,126.662009,7.15,4789723549278666752,NORMAL,AUTOMOBILE,111
29.0,0,37.506773,126.663326,13.12,4789723549327818752,NORMAL,AUTOMOBILE,111
29.0,0,37.506699,126.664737,12.35,4789723549368778752,NORMAL,AUTOMOBILE,111
29.0,0,37.506691,126.664881,12.71,4789723549372874752,NORMAL,AUTOMOBILE,111
29.0,0,37.506625,126.666125,11.94,4789723549409738752,NORMAL,STATION,111
29.0,0,37.506618,126.666260,11.94,4789723549413834752,NORMAL,AUTOMOBILE,111
29.0,0,37.506564,126.667591,5.61,4789723549462986752,NORMAL,AUTOMOBILE,111
29.0,0,37.506503,126.669079,10.75,4789723549942218752,NORMAL,AUTOMOBILE,111
29.0,0,37.506444,126.670552,11.16,4789723549991370752,NORMAL,AUTOMOBILE,111
29.0,0,37.506405,126.671694,11.52,4789723550028234752,NORMAL,AUTOMOBILE,111
29.0,0,37.506400,126.671824,11.52,4789723550032330752,NORMAL,AUTOMOBILE,111
29.0,0,37.506357,126.673016,8.39,4789723550077386752,NORMAL,AUTOMOBILE,111
29.0,0,37.506293,126.674315,9.98,4789723550126538752,NORMAL,AUTOMOBILE,111
29.0,0,37.506240,126.675839,12.30,4789723550175690752,NORMAL,AUTOMOBILE,111
29.0,0,37.506185,126.677114,11.94,4789723550212554752,NORMAL,AUTOMOBILE,111
29.0,0,37.506180,126.677245,11.52,4789723550216650752,NORMAL,AUTOMOBILE,111
29.0,0,37.506030,126.678426,4.78,4789723550269898752,NORMAL,AUTOMOBILE,111
