accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
24.6,0,37.519397,126.610789,0.00,1693301747000,START,WALK,0,
28.8,0,37.519397,126.610789,0.00,1693301807000,STOP,WALK,25,
10.3,0,37.519779,126.611757,5.83,1693302024000,NORMAL,WALK,65,
29.0,0,37.517252,126.612870,13.53,1693302052000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517133,126.612904,13.53,1693302053000,NORMAL,AUTOMOBILE,0,
29.0,0,37.517019,126.612914,12.76,1693302054000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516909,126.612946,12.35,1693302055000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516806,126.612964,11.58,1693302056000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516714,126.612983,10.34,1693302057000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516636,126.612990,8.75,1693302058000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516577,126.613002,7.56,1693302059000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516552,126.613135,7.15,1693302060000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516534,126.613222,7.97,1693302061000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516522,126.613308,8.75,1693302062000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516512,126.613420,9.93,1693302063000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516503,126.613541,10.75,1693302064000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516493,126.613675,11.99,1693302065000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516483,126.613814,12.30,1693302066000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516470,126.613962,13.17,1693302067000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516455,126.614123,14.30,1693302068000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516442,126.614284,14.35,1693302069000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516429,126.614455,15.12,1693302070000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516415,126.614629,15.54,1693302071000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516400,126.614818,16.67,1693302072000,NORMAL,STATION,0,
29.0,0,37.516379,126.615001,17.18,1693302073000,NORMAL,STATION,0,
29.0,0,37.516362,126.615203,17.85,1693302074000,NORMAL,STATION,0,
29.0,0,37.516345,126.615409,18.37,1693302075000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516328,126.615624,19.14,1693302076000,NORMAL,STATION,0,
29.0,0,37.516311,126.615839,19.03,1693302077000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516293,126.616063,20.01,1693302078000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516275,126.616288,19.91,1693302079000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516257,126.616521,20.68,1693302080000,NORMAL,STATION,0,
29.0,0,37.516240,126.616750,20.32,1693302081000,NORMAL,STATION,0,
29.0,0,37.516223,126.616978,20.32,1693302082000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516208,126.617203,19.86,1693302083000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516193,126.617427,20.01,1693302084000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516180,126.617652,19.91,1693302085000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516171,126.617877,19.91,1693302086000,NORMAL,AUTOMOBILE,0,
29.0,0,37.516164,126.618107,20.27,1693302087000,NORMAL,AUTOMOBILE,0,
