accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.529511,126.614092,13.88,1692170697000,START,AUTOMOBILE,0
8.1,0,37.529867,126.614529,14.14,1692170701000,NORMAL,AUTOMOBILE,0
8.1,0,37.529968,126.614623,14.14,1692170702000,NORMAL,AUTOMOBILE,0
8.1,0,37.530076,126.614711,14.05,1692170703000,NORMAL,AUTOMOBILE,0
8.1,0,37.530187,126.614789,14.05,1692170704000,NORMAL,AUTOMOBILE,0
8.1,0,37.530305,126.614862,14.29,1692170705000,NORMAL,AUTOMOBILE,0
8.1,0,37.530428,126.614926,14.37,1692170706000,NORMAL,AUTOMOBILE,0
8.2,0,37.530554,126.614974,14.37,1692170707000,NORMAL,AUTOMOBILE,0
8.2,0,37.530677,126.615014,14.37,1692170708000,NORMAL,AUTOMOBILE,0
8.2,0,37.530804,126.615047,14.29,1692170709000,NORMAL,AUTOMOBILE,0
8.2,0,37.530937,126.615068,14.44,1692170710000,NORMAL,AUTOMOBILE,0
8.2,0,37.531064,126.615085,14.32,1692170711000,NORMAL,AUTOMOBILE,0
8.2,0,37.531198,126.615094,14.44,1692170712000,NORMAL,AUTOMOBILE,0
8.2,0,37.531321,126.615089,14.05,1692170713000,NORMAL,AUTOMOBILE,0
8.2,0,37.531445,126.615074,14.05,1692170714000,NORMAL,AUTOMOBILE,0
8.1,0,37.531554,126.615049,13.45,1692170715000,NORMAL,AUTOMOBILE,0
8.1,0,37.531669,126.615033,13.29,1692170716000,NORMAL,AUTOMOBILE,0
8.1,0,37.531795,126.615021,13.45,1692170717000,NORMAL,AUTOMOBILE,0
8.1,0,37.531915,126.615005,13.24,1692170718000,NORMAL,AUTOMOBILE,0
8.1,0,37.532038,126.614997,13.40,1692170719000,NORMAL,AUTOMOBILE,0
8.1,0,37.532154,126.614975,13.04,1692170720000,NORMAL,AUTOMOBILE,0
8.1,0,37.532272,126.614955,13.00,1692170721000,NORMAL,AUTOMOBILE,0
8.1,0,37.532396,126.614943,13.30,1692170722000,NORMAL,AUTOMOBILE,0
8.1,0,37.532512,126.614930,13.19,1692170723000,NORMAL,AUTOMOBILE,0
8.1,0,37.532632,126.614916,13.47,1692170724000,NORMAL,AUTOMOBILE,0
8.1,0,37.532746,126.614898,13.07,1692170725000,NORMAL,AUTOMOBILE,0
8.1,0,37.532863,126.614883,13.21,1692170726000,NORMAL,AUTOMOBILE,0
8.1,0,37.532983,126.614864,13.33,1692170727000,NORMAL,AUTOMOBILE,0
8.1,0,37.533101,126.614836,13.20,1692170728000,NORMAL,AUTOMOBILE,0
8.1,0,37.533218,126.614794,13.38,1692170729000,NORMAL,AUTOMOBILE,0
8.1,0,37.533334,126.614746,13.44,1692170730000,NORMAL,AUTOMOBILE,0
