accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.388428,126.641346,7.59,1697190255000,START,AUTOMOBILE,0,
8.1,0,37.388390,126.641408,6.82,1697190256000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388366,126.641453,5.27,1697190257000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388347,126.641482,3.73,1697190258000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388340,126.641493,1.72,1697190259000,NORMAL,AUTOMOBILE,0,
8.1,0,37.388344,126.641486,0.10,1697190260000,STOP,AUTOMOBILE,0,
8.1,0,37.388309,126.641520,2.34,1697190391000,NORMAL,STATION,0,
8.1,0,37.388277,126.641569,4.28,1697190392000,NORMAL,STATION,0,
8.1,0,37.388237,126.641633,6.01,1697190393000,NORMAL,STATION,0,
8.1,0,37.388200,126.641707,6.90,1697190394000,NORMAL,STATION,0,
8.1,0,37.388169,126.641793,7.62,1697190395000,NORMAL,STATION,0,
8.1,0,37.388128,126.641869,8.25,1697190396000,NORMAL,STATION,0,
11.7,0,37.388087,126.641932,8.40,1697190397000,NORMAL,STATION,0,
17.3,0,37.388053,126.641983,8.00,1697190398000,NORMAL,STATION,0,
8.1,0,37.388168,126.642174,8.16,1697190399000,NORMAL,STATION,0,
8.1,0,37.388236,126.642230,8.35,1697190400000,NORMAL,STATION,0,
8.1,0,37.388290,126.642310,8.68,1697190401000,NORMAL,STATION,0,
8.1,0,37.388366,126.642381,9.62,1697190402000,NORMAL,STATION,0,
8.1,0,37.388442,126.642460,10.37,1697190403000,NORMAL,STATION,0,
8.1,0,37.388526,126.642546,11.25,1697190404000,NORMAL,STATION,0,
8.1,0,37.388609,126.642637,11.85,1697190405000,NORMAL,STATION,0,
8.1,0,37.388696,126.642732,12.30,1697190406000,NORMAL,STATION,0,
8.1,0,37.388784,126.642826,12.58,1697190407000,NORMAL,STATION,0,
8.1,0,37.388873,126.642922,12.79,1697190408000,NORMAL,STATION,0,
8.1,0,37.388959,126.643015,12.61,1697190409000,NORMAL,AUTOMOBILE,0,
8.1,0,37.389042,126.643104,12.17,1697190410000,NORMAL,AUTOMOBILE,0,
8.1,0,37.389124,126.643192,11.96,1697190411000,NORMAL,AUTOMOBILE,0,
8.1,0,37.389205,126.643276,11.85,1697190412000,NORMAL,AUTOMOBILE,0,
