accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.521189,126.612268,13.39,4789726977716682752,START,AUTOMOBILE,0
8.1,0,37.521693,126.612183,14.00,4789726977733066752,NORMAL,AUTOMOBILE,0
8.1,0,37.521820,126.612160,13.91,4789726977737162752,NORMAL,AUTOMOBILE,0
8.1,0,37.521941,126.612139,13.64,4789726977741258752,NORMAL,AUTOMOBILE,0
8.1,0,37.522063,126.612118,13.68,4789726977745354752,NORMAL,AUTOMOBILE,0
8.1,0,37.522182,126.612097,13.61,4789726977749450752,NORMAL,AUTOMOBILE,0
8.1,0,37.522304,126.612075,13.60,4789726977753546752,NORMAL,AUTOMOBILE,0
8.1,0,37.522424,126.612054,13.55,4789726977757642752,NORMAL,AUTOMOBILE,0
8.1,0,37.522546,126.612033,13.62,4789726977761738752,NORMAL,AUTOMOBILE,0
8.1,0,37.522667,126.612012,13.70,4789726977765834752,NORMAL,AUTOMOBILE,0
8.1,0,37.522791,126.611993,13.74,4789726977769930752,NORMAL,AUTOMOBILE,0
8.1,0,37.522915,126.611972,13.69,4789726977774026752,NORMAL,AUTOMOBILE,0
8.1,0,37.523038,126.611951,13.71,4789726977778122752,NORMAL,AUTOMOBILE,0
8.1,0,37.523157,126.611929,13.64,4789726977782218752,NORMAL,AUTOMOBILE,0
8.1,0,37.523277,126.611907,13.58,4789726977786314752,NORMAL,AUTOMOBILE,0
8.1,0,37.523397,126.611886,13.49,4789726977790410752,NORMAL,AUTOMOBILE,0
8.1,0,37.523517,126.611870,13.43,4789726977794506752,NORMAL,AUTOMOBILE,0
8.1,0,37.523635,126.611860,13.26,4789726977798602752,NORMAL,AUTOMOBILE,0
8.1,0,37.523752,126.611851,13.24,4789726977802698752,NORMAL,AUTOMOBILE,0
8.1,0,37.523869,126.611832,13.13,4789726977806794752,NORMAL,AUTOMOBILE,0
8.1,0,37.523985,126.611813,13.09,4789726977810890752,NORMAL,AUTOMOBILE,0
8.1,0,37.524098,126.611797,12.99,4789726977814986752,NORMAL,AUTOMOBILE,0
8.1,0,37.524215,126.611779,12.93,4789726977819082752,NORMAL,AUTOMOBILE,0
8.1,0,37.524329,126.611758,12.87,4789726977823178752,NORMAL,AUTOMOBILE,0
8.1,0,37.524444,126.611741,12.80,4789726977827274752,NORMAL,AUTOMOBILE,0
8.1,0,37.524549,126.611726,12.06,4789726977831370752,NORMAL,AUTOMOBILE,0
8.1,0,37.524641,126.611713,11.21,4789726977835466752,NORMAL,AUTOMOBILE,0
8.1,0,37.524734,126.611698,10.76,4789726977839562752,NORMAL,AUTOMOBILE,0
8.1,0,37.524825,126.611681,10.31,4789726977843658752,NORMAL,AUTOMOBILE,0
8.1,0,37.524916,126.611662,10.27,4789726977847754752,NORMAL,AUTOMOBILE,0
