accuracy,id,lat,lng,speed,time,type,state,stepCount
8.0,0,37.519713,126.612022,5.47,4789734468035018752,START,AUTOMOBILE,30
8.1,0,37.520444,126.612410,11.86,4789734468452810752,NORMAL,AUTOMOBILE,355
8.1,0,37.521516,126.612219,16.71,4789734468485578752,NORMAL,AUTOMOBILE,355
8.1,0,37.521665,126.612193,16.60,4789734468489674752,NORMAL,AUTOMOBILE,355
8.1,0,37.521811,126.612167,16.42,4789734468493770752,NORMAL,AUTOMOBILE,355
8.1,0,37.521956,126.612139,16.33,4789734468497866752,NORMAL,AUTOMOBILE,355
8.1,0,37.522103,126.612113,16.45,4789734468501962752,NORMAL,AUTOMOBILE,355
8.1,0,37.522252,126.612089,16.57,4789734468506058752,NORMAL,AUTOMOBILE,355
8.1,0,37.522401,126.612063,16.68,4789734468510154752,NORMAL,AUTOMOBILE,355
8.1,0,37.522551,126.612036,16.86,4789734468514250752,NORMAL,AUTOMOBILE,355
8.1,0,37.522707,126.612009,17.26,4789734468518346752,NORMAL,AUTOMOBILE,355
8.1,0,37.522859,126.611981,17.20,4789734468522442752,NORMAL,AUTOMOBILE,355
8.1,0,37.523015,126.611954,17.30,4789734468526538752,NORMAL,AUTOMOBILE,355
8.1,0,37.523171,126.611928,17.37,4789734468530634752,NORMAL,AUTOMOBILE,355
8.1,0,37.523327,126.611901,17.51,4789734468534730752,NORMAL,AUTOMOBILE,355
8.1,0,37.523483,126.611873,17.56,4789734468538826752,NORMAL,AUTOMOBILE,355
8.1,0,37.523642,126.611845,17.75,4789734468542922752,NORMAL,AUTOMOBILE,355
8.1,0,37.523798,126.611816,17.52,4789734468547018752,NORMAL,AUTOMOBILE,355
8.1,0,37.523952,126.611791,17.31,4789734468551114752,NORMAL,AUTOMOBILE,355
8.1,0,37.524106,126.611764,17.23,4789734468555210752,NORMAL,AUTOMOBILE,355
8.1,0,37.524257,126.611737,17.00,4789734468559306752,NORMAL,AUTOMOBILE,355
8.1,0,37.524406,126.611712,16.71,4789734468563402752,NORMAL,AUTOMOBILE,355
8.1,0,37.524547,126.611686,15.96,4789734468567498752,NORMAL,AUTOMOBILE,355
8.1,0,37.524682,126.611663,15.32,4789734468571594752,NORMAL,AUTOMOBILE,355
8.1,0,37.524810,126.611641,14.63,4789734468575690752,NORMAL,AUTOMOBILE,355
8.1,0,37.524930,126.611622,13.73,4789734468579786752,NORMAL,AUTOMOBILE,355
8.1,0,37.525045,126.611602,13.16,4789734468583882752,NORMAL,AUTOMOBILE,355
8.1,0,37.525156,126.611583,12.64,4789734468587978752,NORMAL,AUTOMOBILE,355
