accuracy,id,lat,lng,speed,time,type,state,stepCount
8.2,0,37.492312,126.665474,0.00,1689382815000,START,WALK,298
24.3,0,37.493253,126.665952,1.64,1689382895000,NORMAL,WALK,155
24.3,0,37.494123,126.666336,1.36,1689382965000,NORMAL,WALK,134
24.3,0,37.494996,126.666749,1.55,1689383035000,NORMAL,WALK,119
24.3,0,37.495626,126.667077,1.51,1689383087000,NORMAL,WALK,98
24.3,0,37.496517,126.667592,1.34,1689383185000,NORMAL,WALK,96
24.3,0,37.497504,126.667672,1.48,1689383258000,NORMAL,WALK,135
24.3,0,37.498441,126.667743,0.92,1689383425000,STOP,WALK,150
24.3,0,37.499092,126.668504,1.52,1689383515000,NORMAL,WALK,167
24.3,0,37.499109,126.669626,1.44,1689383585000,NORMAL,WALK,132
24.3,0,37.499055,126.670747,1.57,1689383651000,NORMAL,WALK,15
24.3,0,37.499100,126.671873,1.13,1689383761000,NORMAL,WALK,122
24.3,0,37.499120,126.672990,1.16,1689383851000,NORMAL,WALK,128
24.3,0,37.499166,126.674174,1.11,1689383924000,NORMAL,WALK,139
24.3,0,37.499104,126.675347,1.36,1689383997000,NORMAL,WALK,125
24.1,0,37.499961,126.675693,0.54,1689384107000,STOP,WALK,182
24.1,0,37.499961,126.675693,0.54,1689384317696,END,,0
