accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.388612,126.640638,5.41,1697166482000,START,AUTOMOBILE,0,2ACA4240-13EE-11E4-9416-0002A5D5C51B#65342#21752
8.1,0,37.388110,126.641765,8.63,1697166600000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387507,126.642737,12.92,1697166609000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387437,126.642851,12.66,1697166610000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387372,126.642956,11.94,1697166611000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387314,126.643051,10.49,1697166612000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387265,126.643131,9.05,1697166613000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387222,126.643201,7.58,1697166614000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387193,126.643247,5.53,1697166615000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387170,126.643286,4.32,1697166616000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387150,126.643317,3.68,1697166617000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387134,126.643343,3.24,1697166618000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387122,126.643364,2.72,1697166619000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387109,126.643385,2.39,1697166620000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387098,126.643403,1.97,1697166621000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387089,126.643418,1.95,1697166622000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387070,126.643448,3.27,1697166623000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387041,126.643495,4.63,1697166624000,NORMAL,AUTOMOBILE,0,
8.1,0,37.387010,126.643545,5.45,1697166625000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386977,126.643599,5.89,1697166626000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386944,126.643651,6.18,1697166627000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386910,126.643706,6.15,1697166628000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386880,126.643755,5.64,1697166629000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386852,126.643800,5.31,1697166630000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386824,126.643844,5.08,1697166631000,NORMAL,STATION,0,
8.1,0,37.386796,126.643889,4.92,1697166632000,NORMAL,STATION,0,
8.1,0,37.386767,126.643935,4.82,1697166633000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386743,126.643974,4.91,1697166634000,NORMAL,AUTOMOBILE,0,
8.1,0,37.386723,126.644006,4.63,1697166635000,NORMAL,AUTOMOBILE,0,
13.3,0,37.386666,126.643832,4.93,1697166636000,NORMAL,AUTOMOBILE,0,
13.0,0,37.386622,126.643786,5.91,1697166637000,NORMAL,AUTOMOBILE,0,
12.7,0,37.386571,126.643733,7.19,1697166638000,NORMAL,AUTOMOBILE,0,
12.3,0,37.386511,126.643671,8.44,1697166639000,NORMAL,AUTOMOBILE,0,
12.3,0,37.386447,126.643605,9.18,1697166640000,NORMAL,AUTOMOBILE,0,
12.2,0,37.386383,126.643538,9.47,1697166641000,NORMAL,AUTOMOBILE,0,
12.3,0,37.386314,126.643467,9.95,1697166642000,NORMAL,AUTOMOBILE,0,
12.3,0,37.386245,126.643395,10.09,1697166643000,NORMAL,AUTOMOBILE,0,
12.8,0,37.386173,126.643321,10.26,1697166644000,NORMAL,AUTOMOBILE,0,
13.2,0,37.386107,126.643252,9.79,1697166645000,NORMAL,AUTOMOBILE,0,
13.5,0,37.386045,126.643187,9.23,1697166646000,NORMAL,AUTOMOBILE,0,
13.0,0,37.385984,126.643124,8.90,1697166647000,NORMAL,AUTOMOBILE,0,
11.7,0,37.385918,126.643056,9.34,1697166648000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385854,126.642990,9.11,1697166649000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385796,126.642929,8.63,1697166650000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385738,126.642869,8.32,1697166651000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385687,126.642816,7.23,1697166652000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385650,126.642777,5.48,1697166653000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385619,126.642745,4.15,1697166654000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385608,126.642734,2.05,1697166655000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385608,126.642734,0.23,1697166656000,STOP,AUTOMOBILE,0,
8.1,0,37.385588,126.642713,1.32,1697166719000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385577,126.642702,1.38,1697166720000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385570,126.642695,1.09,1697166721000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385567,126.642692,0.64,1697166722000,STOP,AUTOMOBILE,0,
8.1,0,37.385508,126.642647,1.83,1697166743000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385491,126.642612,2.99,1697166744000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385473,126.642593,2.71,1697166745000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385465,126.642585,1.93,1697166746000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385461,126.642581,1.21,1697166747000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385463,126.642581,0.94,1697166748000,STOP,AUTOMOBILE,0,
12.2,0,37.385458,126.642576,1.25,1697166749000,NORMAL,AUTOMOBILE,0,
13.8,0,37.385451,126.642585,2.23,1697166750000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385367,126.642708,4.02,1697166751000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385334,126.642758,5.33,1697166752000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385297,126.642815,6.07,1697166753000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385263,126.642871,6.15,1697166754000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385230,126.642922,5.85,1697166755000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385197,126.642968,5.53,1697166756000,NORMAL,AUTOMOBILE,0,
8.1,0,37.385168,126.643015,5.24,1697166757000,NORMAL,STATION,0,
